-,-,-
173.0,-323.8,1677.7
-28.5,-123.8,965.0
60.3,-182.5,965.0
98.4,-326.9,873.0
98.4,-222.2,969.8
98.4,-147.6,942.8
80.9,304.7,933.3
-20.6,330.1,1012.7
98.4,339.6,958.7
125.4,206.3,939.6
222.2,157.1,947.6
146.0,4.7,1423.8
-,-,-
287.3,-574.6,1673.0
109.5,-280.9,914.2
106.3,-301.5,944.4
-74.6,-73.0,985.7
-26.9,133.3,912.7
130.1,260.3,1015.8
300.0,412.7,992.0
353.9,480.9,971.4
312.7,160.3,968.2
-30.1,-174.6,961.9
-,-,-
204.7,-631.7,1604.7
-106.3,-401.5,917.4
-3.1,-474.6,888.8
234.9,-325.4,896.8
284.1,-98.4,968.2
-28.5,174.6,996.8
-253.9,125.4,1000.0
-73.0,247.6,1014.2
0.0,74.6,1019.0
353.9,123.8,1015.8
306.3,26.9,947.6
206.3,-195.2,1017.4
-103.1,-536.5,912.7
-,-,-
257.1,-660.3,1758.7
26.9,-280.9,939.6
28.5,-422.2,895.2
153.9,-506.3,939.6
122.2,-284.1,919.0
73.0,153.9,1068.2
79.3,288.8,1014.2
161.9,207.9,1014.2
203.1,49.2,942.8
328.5,57.1,966.6
280.9,50.7,966.6
152.3,26.9,971.4
50.7,-200.0,965.0
-,-,-
155.5,-634.9,1669.8
50.7,-376.1,965.0
-3.1,-501.5,895.2
182.5,-328.5,888.8
184.1,77.7,996.8
22.2,231.7,1012.7
153.9,333.3,998.4
177.7,311.1,1023.8
285.7,158.7,971.4
250.7,73.0,936.5
174.6,-98.4,985.7
57.1,-384.1,934.9
-,-,-
174.6,-526.9,1625.4
158.7,-377.7,915.8
207.9,-377.7,865.0
211.1,-73.0,893.6
84.1,157.1,990.4
31.7,333.3,1022.2
-253.9,312.7,1049.2
284.1,252.3,965.0
285.7,95.2,895.2
358.7,46.0,968.2
158.7,-350.7,1044.4
-28.5,-536.5,885.7
-,-,-
230.1,-563.4,1650.7
104.7,-434.9,946.0
153.9,-374.6,895.2
357.1,-71.4,914.2
301.5,58.7,988.8
4.7,279.3,992.0
-96.8,285.7,1038.1
-41.2,258.7,985.7
226.9,209.5,990.4
252.3,123.8,944.4
158.7,-204.7,912.7
131.7,-587.3,966.6
50.7,-704.7,965.0
-,-,-
223.8,-409.5,1696.8
128.5,-252.3,942.8
101.5,-407.9,917.4
58.7,-503.1,934.9
209.5,-201.5,896.8
206.3,76.1,941.2
133.3,303.1,961.9
150.7,428.5,1020.6
257.1,300.0,995.2
284.1,177.7,920.6
222.2,77.7,968.2
-,-,-
253.9,-450.7,1650.7
125.4,-274.6,922.2
107.9,-326.9,934.9
185.7,-173.0,938.1
174.6,26.9,960.3
180.9,303.1,942.8
79.3,277.7,974.6
98.4,311.1,1036.5
200.0,158.7,1038.1
301.5,123.8,968.2
55.5,-204.7,1042.8
-,-,-
311.1,-430.1,1682.5
111.1,-307.9,917.4
153.9,-303.1,919.0
157.1,-252.3,915.8
209.5,-4.7,919.0
307.9,285.7,938.1
177.7,457.1,996.8
55.5,306.3,993.6
176.1,155.5,996.8
282.5,176.1,946.0
-,-,-
257.1,-476.1,1725.4
58.7,-220.6,961.9
185.7,-323.8,973.0
123.8,-347.6,990.4
211.1,-41.2,965.0
133.3,134.9,919.0
336.5,436.5,944.4
403.1,507.9,942.8
309.5,234.9,966.6
179.3,101.5,961.9
149.2,1.5,988.8
77.7,-307.9,987.3
-,-,-
225.4,-553.9,1676.1
53.9,-226.9,936.5
33.3,-331.7,917.4
55.5,-376.1,942.8
230.1,-220.6,909.5
288.8,147.6,960.3
309.5,325.4,944.4
55.5,388.8,917.4
-69.8,133.3,920.6
309.5,160.3,888.8
282.5,128.5,971.4
-,-,-
328.5,-457.1,1626.9
-52.3,-355.5,963.4
122.2,-301.5,938.1
155.5,-157.1,868.2
303.1,100.0,919.0
438.1,453.9,909.5
365.0,534.9,915.8
411.1,355.5,839.6
439.6,206.3,863.4
230.1,-26.9,938.1
-55.5,-355.5,1014.2
-,-,-
125.4,-484.1,1674.6
80.9,-307.9,944.4
60.3,-374.6,923.8
258.7,-228.5,936.5
104.7,-30.1,917.4
28.5,149.2,990.4
150.7,382.5,996.8
157.1,365.0,1022.2
250.7,307.9,968.2
-,-,-
226.9,-426.9,1720.6
74.6,-282.5,888.8
-19.0,-409.5,887.3
57.1,-280.9,912.7
231.7,58.7,944.4
184.1,331.7,1017.4
184.1,465.0,985.7
176.1,387.3,893.6
125.4,177.7,896.8
128.5,46.0,966.6
-,-,-
277.7,-558.7,1626.9
-22.2,-457.1,990.4
53.9,-252.3,866.6
234.9,31.7,946.0
307.9,282.5,974.6
430.1,465.0,898.4
334.9,412.7,969.8
211.1,177.7,938.1
-,-,-
282.5,-560.3,1604.7
149.2,-280.9,811.1
155.5,-296.8,917.4
252.3,-74.6,887.3
182.5,253.9,995.2
153.9,428.5,998.4
250.7,458.7,995.2
261.9,333.3,938.1
150.7,95.2,942.8
228.5,-144.4,915.8
82.5,-382.5,965.0
96.8,-452.3,887.3
104.7,-460.3,922.2
-,-,-
260.3,-526.9,1630.1
158.7,-274.6,971.4
152.3,-260.3,987.3
53.9,-246.0,938.1
126.9,50.7,965.0
80.9,253.9,966.6
312.7,484.1,966.6
311.1,380.9,922.2
338.1,231.7,947.6
180.9,4.7,919.0
206.3,-273.0,938.1
71.4,-485.7,944.4
-20.6,-504.7,944.4
-,-,-
285.7,-536.5,1679.3
106.3,-331.7,912.7
153.9,-347.6,949.2
223.8,-226.9,961.9
182.5,20.6,944.4
126.9,225.4,960.3
123.8,390.4,1011.1
80.9,426.9,1009.5
206.3,253.9,974.6
180.9,109.5,946.0
209.5,-30.1,960.3
161.9,-307.9,966.6
104.7,-323.8,911.1
157.1,-422.2,917.4
206.3,-300.0,939.6
306.3,-77.7,938.1
-,-,-
433.3,-525.4,1630.1
179.3,-309.5,936.5
100.0,-322.2,792.0
134.9,-295.2,841.2
123.8,253.9,936.5
250.7,363.4,912.7
328.5,534.9,971.4
377.7,504.7,915.8
403.1,276.1,968.2
160.3,-104.7,968.2
74.6,-503.1,912.7
-,-,-
330.1,-506.3,1703.1
160.3,-226.9,946.0
123.8,-280.9,920.6
155.5,-249.2,920.6
203.1,-42.8,961.9
134.9,128.5,995.2
174.6,326.9,938.1
253.9,455.5,944.4
328.5,279.3,898.4
380.9,201.5,917.4
261.9,76.1,938.1
211.1,-120.6,890.4
230.1,-349.2,1011.1
-,-,-
158.7,-612.7,1625.4
80.9,-326.9,939.6
4.7,-373.0,961.9
49.2,-231.7,917.4
126.9,23.8,920.6
225.4,211.1,987.3
247.6,388.8,990.4
184.1,388.8,1012.7
177.7,207.9,1042.8
179.3,100.0,1011.1
158.7,-42.8,947.6
98.4,-296.8,939.6
-,-,-
307.9,-585.7,1582.5
157.1,-222.2,893.6
249.2,-71.4,920.6
274.6,125.4,941.2
106.3,173.0,965.0
233.3,438.1,1014.2
150.7,298.4,965.0
204.7,180.9,934.9
187.3,84.1,985.7
103.1,-98.4,917.4
-,-,-
200.0,-590.4,1582.5
3.1,-450.7,963.4
225.4,-120.6,965.0
233.3,106.3,963.4
258.7,307.9,922.2
360.3,453.9,922.2
247.6,257.1,987.3
257.1,180.9,888.8
157.1,25.4,963.4
180.9,-80.9,971.4
-,-,-
312.7,-576.1,1650.7
69.8,-434.9,992.0
49.2,-255.5,907.9
250.7,-50.7,936.5
409.5,304.7,923.8
411.1,533.3,936.5
326.9,452.3,992.0
261.9,223.8,922.2
147.6,47.6,934.9
74.6,-155.5,968.2
150.7,-455.5,984.1
-,-,-
306.3,-500.0,1547.6
149.2,-279.3,1092.0
46.0,-377.7,1019.0
173.0,-173.0,934.9
231.7,46.0,942.8
225.4,261.9,944.4
280.9,463.4,965.0
257.1,411.1,990.4
253.9,284.1,895.2
387.3,230.1,965.0
100.0,-104.7,1015.8
-,-,-
285.7,-636.5,1650.7
84.1,-350.7,841.2
-19.0,-403.1,893.6
234.9,-96.8,896.8
301.5,250.7,936.5
326.9,436.5,938.1
276.1,404.7,939.6
203.1,225.4,947.6
233.3,176.1,944.4
106.3,79.3,985.7
-,-,-
439.6,-582.5,1676.1
282.5,-303.1,1044.4
182.5,-309.5,947.6
71.4,-101.5,946.0
57.1,98.4,968.2
158.7,361.9,965.0
249.2,503.1,936.5
314.2,412.7,912.7
403.1,326.9,915.8
231.7,109.5,907.9
223.8,-330.1,942.8
-,-,-
458.7,-434.9,1596.8
261.9,-260.3,993.6
149.2,-250.7,988.8
231.7,-179.3,915.8
303.1,77.7,909.5
365.0,331.7,865.0
355.5,487.3,888.8
303.1,528.5,822.2
311.1,306.3,922.2
206.3,77.7,938.1
253.9,-15.8,922.2
-,-,-
179.3,-538.1,1655.5
-20.6,-301.5,898.4
82.5,-182.5,944.4
233.3,134.9,947.6
280.9,301.5,946.0
353.9,388.8,987.3
231.7,274.6,941.2
184.1,106.3,1047.6
-,-,-
228.5,-430.1,1684.1
101.5,-333.3,985.7
-182.5,-401.5,988.8
158.7,-144.4,933.3
158.7,73.0,961.9
204.7,333.3,946.0
325.4,482.5,966.6
236.5,433.3,934.9
330.1,352.3,942.8
-4.7,6.3,968.2
-,-,-
236.5,-603.1,1620.6
-55.5,-450.7,915.8
82.5,-250.7,863.4
74.6,-128.5,920.6
77.7,73.0,922.2
134.9,303.1,969.8
-22.2,358.7,1000.0
50.7,330.1,944.4
153.9,285.7,892.0
184.1,149.2,961.9
85.7,-231.7,965.0
26.9,-431.7,966.6
-,-,-
153.9,-557.1,1623.8
58.7,33.3,922.2
200.0,231.7,988.8
177.7,414.2,942.8
200.0,458.7,987.3
122.2,284.1,884.1
107.9,160.3,938.1
-,-,-
331.7,-430.1,1684.1
47.6,-306.3,936.5
33.3,-253.9,987.3
84.1,-171.4,961.9
-68.2,-93.6,963.4
50.7,100.0,942.8
55.5,203.1,934.9
231.7,438.1,966.6
285.7,382.5,941.2
257.1,257.1,909.5
107.9,50.7,961.9
-76.1,-171.4,966.6
-93.6,-331.7,961.9
-96.8,-382.5,987.3
23.8,-511.1,941.2
-,-,-
225.4,-506.3,1671.4
0.0,-276.1,936.5
0.0,-274.6,995.2
-49.2,-322.2,987.3
58.7,-73.0,958.7
125.4,307.9,965.0
100.0,261.9,990.4
150.7,377.7,966.6
130.1,277.7,915.8
279.3,212.7,939.6
126.9,58.7,966.6
-47.6,-98.4,938.1
20.6,-453.9,1049.2
-,-,-
177.7,-550.7,1653.9
53.9,-296.8,920.6
71.4,-228.5,939.6
109.5,-144.4,919.0
133.3,158.7,949.2
157.1,404.7,984.1
250.7,538.1,961.9
257.1,404.7,992.0
230.1,184.1,971.4
146.0,47.6,969.8
74.6,-120.6,914.2
33.3,-307.9,1019.0
-,-,-
161.9,-558.7,1646.0
149.2,-233.3,946.0
123.8,-273.0,919.0
228.5,-103.1,915.8
238.1,100.0,944.4
60.3,226.9,968.2
71.4,328.5,973.0
-26.9,277.7,998.4
109.5,201.5,911.1
336.5,231.7,947.6
230.1,76.1,911.1
-,-,-
234.9,-477.7,1709.5
-42.8,-376.1,960.3
-30.1,-326.9,946.0
73.0,-76.1,965.0
7.9,173.0,969.8
74.6,360.3,974.6
160.3,509.5,1023.8
77.7,249.2,971.4
128.5,76.1,973.0
157.1,25.4,987.3
130.1,-71.4,973.0
-,-,-
176.1,-453.9,1574.6
-22.2,-231.7,947.6
-100.0,-173.0,988.8
6.3,-100.0,938.1
-19.0,-25.4,968.2
136.5,184.1,942.8
106.3,287.3,988.8
46.0,234.9,985.7
76.1,180.9,968.2
107.9,123.8,968.2
44.4,4.7,987.3
26.9,-104.7,917.4
-,-,-
260.3,-384.1,1631.7
-46.0,-304.7,936.5
4.7,-203.1,944.4
122.2,-53.9,934.9
253.9,209.5,939.6
128.5,376.1,969.8
206.3,403.1,965.0
103.1,201.5,966.6
79.3,122.2,947.6
147.6,98.4,966.6
26.9,-47.6,944.4
100.0,-200.0,963.4
-3.1,-380.9,985.7
