-,-,-
-62.0,-296.0,416.0
15.0,-309.0,348.0
-3.0,-362.0,365.0
45.0,-357.0,334.0
-4.0,-340.0,316.0
29.0,-360.0,288.0
9.0,-371.0,302.0
12.0,-377.0,253.0
28.0,-348.0,303.0
-2.0,-404.0,240.0
32.0,-375.0,273.0
63.0,-328.0,351.0
32.0,-363.0,289.0
28.0,-392.0,254.0
25.0,-359.0,286.0
-79.0,-406.0,227.0
-113.0,-438.0,205.0
-149.0,-423.0,188.0
-225.0,-470.0,159.0
-162.0,-421.0,207.0
-86.0,-378.0,189.0
-111.0,-435.0,258.0
41.0,-339.0,304.0
42.0,-325.0,321.0
13.0,-394.0,222.0
142.0,-294.0,354.0
27.0,-370.0,268.0
32.0,-370.0,268.0
27.0,-358.0,302.0
-17.0,-395.0,227.0
-3.0,-372.0,267.0
-8.0,-388.0,272.0
-18.0,-375.0,243.0
-48.0,-386.0,255.0
-19.0,-363.0,284.0
-,-,-
-81.0,-326.0,417.0
30.0,-313.0,337.0
91.0,-248.0,355.0
16.0,-322.0,308.0
-22.0,-356.0,320.0
13.0,-297.0,333.0
-5.0,-378.0,259.0
-22.0,-371.0,206.0
15.0,-402.0,252.0
12.0,-392.0,240.0
27.0,-378.0,236.0
-1.0,-377.0,252.0
10.0,-376.0,241.0
0.0,-392.0,268.0
15.0,-390.0,227.0
-16.0,-374.0,316.0
-70.0,-409.0,204.0
-84.0,-395.0,237.0
-161.0,-426.0,220.0
-179.0,-408.0,208.0
-163.0,-441.0,222.0
-113.0,-377.0,291.0
-51.0,-392.0,206.0
-35.0,-394.0,288.0
9.0,-371.0,225.0
111.0,-340.0,364.0
58.0,-392.0,240.0
77.0,-363.0,291.0
73.0,-332.0,289.0
1.0,-410.0,193.0
45.0,-376.0,286.0
10.0,-404.0,220.0
42.0,-358.0,285.0
-34.0,-291.0,223.0
30.0,-372.0,286.0
-51.0,-391.0,236.0
-23.0,-392.0,254.0
-23.0,-392.0,238.0
-22.0,-395.0,220.0
-33.0,-392.0,240.0
-49.0,-391.0,236.0
-38.0,-408.0,221.0
-,-,-
