-,-,-
-96.0,-357.0,449.0
-31.0,-322.0,322.0
-21.0,-300.0,369.0
28.0,-324.0,398.0
-18.0,-323.0,322.0
-35.0,-310.0,336.0
-15.0,-357.0,291.0
-17.0,-357.0,316.0
0.0,-379.0,257.0
-6.0,-375.0,299.0
-19.0,-377.0,274.0
18.0,-390.0,268.0
33.0,-357.0,348.0
46.0,-375.0,253.0
30.0,-391.0,242.0
-4.0,-423.0,189.0
-14.0,-424.0,204.0
-23.0,-386.0,224.0
-83.0,-423.0,190.0
-79.0,-390.0,252.0
-112.0,-389.0,253.0
-159.0,-389.0,175.0
-246.0,-451.0,157.0
-128.0,-409.0,189.0
-51.0,-347.0,291.0
-84.0,-420.0,192.0
-4.0,-346.0,340.0
41.0,-328.0,307.0
-96.0,-419.0,255.0
62.0,-295.0,369.0
-20.0,-375.0,301.0
-1.0,-339.0,332.0
-38.0,-355.0,299.0
-82.0,-376.0,253.0
-62.0,-373.0,300.0
-55.0,-361.0,290.0
-63.0,-372.0,204.0
-71.0,-372.0,286.0
-110.0,-376.0,238.0
-113.0,-379.0,242.0
-,-,-
-40.0,-359.0,369.0
-69.0,-373.0,306.0
-68.0,-376.0,302.0
-70.0,-327.0,338.0
-81.0,-281.0,461.0
-53.0,-243.0,481.0
-53.0,-297.0,365.0
-48.0,-325.0,384.0
-63.0,-408.0,172.0
-84.0,-403.0,236.0
-78.0,-440.0,156.0
-36.0,-390.0,189.0
-54.0,-392.0,253.0
-46.0,-377.0,209.0
-63.0,-390.0,272.0
-31.0,-346.0,252.0
-49.0,-372.0,236.0
-64.0,-379.0,225.0
-54.0,-391.0,268.0
-70.0,-419.0,228.0
-127.0,-390.0,253.0
-240.0,-438.0,171.0
-223.0,-410.0,145.0
-240.0,-442.0,240.0
-161.0,-391.0,176.0
-131.0,-387.0,252.0
0.0,-295.0,337.0
57.0,-299.0,460.0
11.0,-354.0,339.0
94.0,-326.0,412.0
-32.0,-358.0,270.0
-7.0,-331.0,308.0
-34.0,-358.0,302.0
-34.0,-357.0,271.0
-16.0,-339.0,317.0
-23.0,-371.0,300.0
-23.0,-340.0,306.0
-71.0,-408.0,271.0
-31.0,-344.0,299.0
-79.0,-373.0,286.0
-69.0,-360.0,272.0
-69.0,-373.0,282.0
-,-,-
-84.0,-326.0,348.0
-67.0,-342.0,318.0
-70.0,-325.0,364.0
-49.0,-294.0,399.0
-64.0,-297.0,383.0
-22.0,-354.0,300.0
-86.0,-363.0,300.0
-33.0,-410.0,204.0
-97.0,-410.0,207.0
-36.0,-361.0,194.0
-101.0,-421.0,189.0
-112.0,-394.0,179.0
-98.0,-421.0,191.0
-86.0,-391.0,323.0
-95.0,-392.0,206.0
-84.0,-450.0,237.0
-35.0,-374.0,210.0
-100.0,-418.0,196.0
-116.0,-423.0,145.0
-129.0,-410.0,174.0
-166.0,-394.0,142.0
-193.0,-412.0,159.0
-224.0,-427.0,173.0
-184.0,-410.0,156.0
-149.0,-391.0,211.0
-143.0,-393.0,174.0
-94.0,-359.0,253.0
-66.0,-362.0,316.0
-2.0,-359.0,322.0
-20.0,-343.0,317.0
-64.0,-362.0,223.0
-32.0,-358.0,307.0
-15.0,-373.0,303.0
9.0,-342.0,349.0
-49.0,-391.0,252.0
-3.0,-345.0,336.0
-49.0,-392.0,267.0
-34.0,-362.0,273.0
-102.0,-393.0,220.0
-100.0,-375.0,225.0
-97.0,-378.0,239.0
-,-,-
-31.0,-374.0,300.0
-50.0,-362.0,316.0
-21.0,-314.0,371.0
-21.0,-295.0,385.0
-31.0,-294.0,396.0
-19.0,-282.0,399.0
-33.0,-346.0,288.0
-15.0,-358.0,321.0
-16.0,-392.0,271.0
-53.0,-404.0,208.0
-4.0,-426.0,193.0
-16.0,-405.0,244.0
-38.0,-391.0,207.0
-35.0,-394.0,257.0
-54.0,-408.0,189.0
-50.0,-410.0,244.0
-101.0,-313.0,194.0
-162.0,-411.0,160.0
-229.0,-453.0,171.0
-194.0,-435.0,141.0
-213.0,-428.0,162.0
-102.0,-388.0,221.0
14.0,-324.0,303.0
-18.0,-394.0,336.0
110.0,-276.0,427.0
45.0,-340.0,351.0
29.0,-325.0,321.0
11.0,-357.0,350.0
32.0,-325.0,338.0
-15.0,-359.0,319.0
31.0,-343.0,275.0
-1.0,-372.0,287.0
-37.0,-372.0,268.0
-,-,-
-52.0,-314.0,443.0
-7.0,-310.0,334.0
-37.0,-299.0,351.0
-37.0,-298.0,414.0
-6.0,-298.0,398.0
-4.0,-294.0,429.0
15.0,-282.0,318.0
-63.0,-361.0,335.0
-53.0,-394.0,236.0
-68.0,-393.0,239.0
-67.0,-422.0,172.0
-35.0,-403.0,257.0
-98.0,-441.0,145.0
-81.0,-419.0,242.0
-143.0,-396.0,188.0
-226.0,-442.0,124.0
-223.0,-437.0,141.0
-238.0,-472.0,172.0
-194.0,-422.0,156.0
-177.0,-392.0,243.0
-19.0,-359.0,251.0
-21.0,-314.0,347.0
-35.0,-364.0,282.0
28.0,-311.0,414.0
79.0,-300.0,366.0
-49.0,-378.0,400.0
120.0,-265.0,364.0
-56.0,-375.0,317.0
26.0,-329.0,318.0
-30.0,-371.0,385.0
-19.0,-358.0,291.0
-101.0,-392.0,258.0
-70.0,-373.0,242.0
-,-,-
15.0,-299.0,450.0
-20.0,-342.0,334.0
-35.0,-315.0,354.0
-6.0,-293.0,370.0
-53.0,-294.0,385.0
-22.0,-293.0,387.0
-62.0,-326.0,366.0
-35.0,-329.0,320.0
-54.0,-360.0,271.0
-65.0,-375.0,269.0
-85.0,-374.0,240.0
-21.0,-395.0,253.0
-70.0,-378.0,240.0
-6.0,-377.0,241.0
0.0,-374.0,284.0
-87.0,-419.0,190.0
-34.0,-424.0,237.0
-86.0,-407.0,208.0
-22.0,-370.0,273.0
-142.0,-389.0,256.0
-226.0,-410.0,142.0
-294.0,-426.0,124.0
-321.0,-438.0,124.0
-176.0,-372.0,242.0
-179.0,-393.0,193.0
-82.0,-328.0,335.0
-7.0,-327.0,352.0
-53.0,-362.0,334.0
81.0,-292.0,445.0
12.0,-324.0,332.0
32.0,-330.0,319.0
-17.0,-375.0,339.0
-3.0,-345.0,304.0
-50.0,-362.0,284.0
-69.0,-371.0,222.0
-63.0,-374.0,323.0
-64.0,-371.0,206.0
-3.0,-340.0,145.0
-97.0,-388.0,225.0
-96.0,-373.0,252.0
-101.0,-387.0,227.0
-,-,-
-243.0,-389.0,171.0
-229.0,-393.0,236.0
-208.0,-380.0,220.0
-127.0,-343.0,287.0
-149.0,-371.0,241.0
-82.0,-357.0,320.0
-81.0,-326.0,315.0
-49.0,-300.0,272.0
-37.0,-266.0,430.0
-32.0,-218.0,396.0
-47.0,-309.0,449.0
-22.0,-276.0,419.0
-113.0,-347.0,286.0
-48.0,-322.0,337.0
-54.0,-390.0,267.0
-1.0,-345.0,300.0
-33.0,-404.0,259.0
-22.0,-406.0,218.0
-52.0,-390.0,236.0
-35.0,-393.0,236.0
-69.0,-408.0,212.0
-54.0,-405.0,204.0
-51.0,-395.0,239.0
-17.0,-374.0,284.0
-65.0,-375.0,224.0
-86.0,-390.0,269.0
-86.0,-356.0,284.0
-102.0,-370.0,253.0
-151.0,-393.0,256.0
-151.0,-374.0,222.0
-193.0,-406.0,190.0
-163.0,-390.0,205.0
-132.0,-354.0,284.0
-131.0,-387.0,258.0
-33.0,-324.0,333.0
-19.0,-342.0,320.0
-50.0,-362.0,362.0
31.0,-310.0,364.0
-15.0,-347.0,316.0
-15.0,-340.0,368.0
-20.0,-346.0,347.0
-48.0,-360.0,305.0
-6.0,-329.0,323.0
-94.0,-379.0,283.0
-68.0,-371.0,240.0
-102.0,-360.0,271.0
-70.0,-377.0,242.0
-102.0,-356.0,288.0
-56.0,-360.0,269.0
-96.0,-373.0,270.0
-,-,-
-38.0,-347.0,398.0
-32.0,-372.0,318.0
-22.0,-313.0,397.0
-19.0,-315.0,476.0
-17.0,-250.0,383.0
-21.0,-311.0,475.0
-3.0,-267.0,315.0
-69.0,-339.0,238.0
-85.0,-388.0,225.0
-34.0,-405.0,172.0
-370.0,-469.0,305.0
-65.0,-425.0,164.0
-79.0,-436.0,212.0
-85.0,-441.0,195.0
14.0,-323.0,299.0
-33.0,-357.0,208.0
33.0,-344.0,286.0
-17.0,-362.0,254.0
-40.0,-409.0,254.0
-51.0,-377.0,242.0
-86.0,-424.0,240.0
-81.0,-378.0,258.0
-79.0,-377.0,274.0
-115.0,-372.0,235.0
-95.0,-388.0,288.0
-116.0,-371.0,241.0
-127.0,-358.0,188.0
-165.0,-442.0,254.0
-49.0,-357.0,284.0
-83.0,-362.0,242.0
-85.0,-378.0,306.0
-36.0,-377.0,319.0
10.0,-342.0,338.0
-38.0,-343.0,260.0
-80.0,-247.0,268.0
-39.0,-345.0,289.0
-23.0,-345.0,334.0
-166.0,-374.0,258.0
-53.0,-341.0,321.0
-54.0,-362.0,301.0
-50.0,-340.0,338.0
-54.0,-357.0,287.0
-64.0,-346.0,302.0
-80.0,-362.0,299.0
-2.0,-325.0,289.0
-96.0,-378.0,270.0
-99.0,-360.0,253.0
-81.0,-374.0,271.0
-,-,-
-20.0,-358.0,367.0
-144.0,-404.0,418.0
0.0,-298.0,364.0
13.0,-292.0,350.0
-49.0,-313.0,416.0
-18.0,-293.0,340.0
-52.0,-313.0,382.0
10.0,-338.0,285.0
-34.0,-391.0,402.0
-33.0,-390.0,238.0
-54.0,-425.0,219.0
-32.0,-403.0,242.0
-31.0,-379.0,222.0
-46.0,-387.0,226.0
-32.0,-375.0,251.0
-47.0,-404.0,238.0
-4.0,-376.0,267.0
24.0,-372.0,271.0
-3.0,-392.0,252.0
-69.0,-402.0,235.0
-82.0,-388.0,219.0
-70.0,-373.0,208.0
-49.0,-387.0,287.0
-99.0,-394.0,236.0
-111.0,-388.0,227.0
-134.0,-409.0,205.0
-79.0,-363.0,257.0
-80.0,-388.0,257.0
-66.0,-387.0,259.0
-80.0,-362.0,256.0
-48.0,-378.0,242.0
0.0,-346.0,333.0
-5.0,-373.0,284.0
33.0,-345.0,354.0
45.0,-327.0,318.0
-21.0,-389.0,291.0
11.0,-340.0,302.0
-5.0,-373.0,289.0
-3.0,-373.0,286.0
-22.0,-360.0,286.0
-20.0,-361.0,259.0
-19.0,-358.0,306.0
-49.0,-360.0,258.0
-67.0,-379.0,267.0
-78.0,-373.0,270.0
-64.0,-389.0,258.0
-65.0,-359.0,258.0
-79.0,-374.0,272.0
-83.0,-374.0,273.0
-,-,-
-1.0,-327.0,415.0
-22.0,-298.0,387.0
16.0,-309.0,338.0
16.0,-322.0,385.0
75.0,-314.0,305.0
12.0,-363.0,305.0
27.0,-372.0,271.0
16.0,-387.0,241.0
-52.0,-407.0,239.0
-15.0,-409.0,189.0
13.0,-395.0,273.0
-2.0,-392.0,209.0
-3.0,-436.0,251.0
-38.0,-406.0,223.0
-17.0,-387.0,223.0
-39.0,-410.0,208.0
-37.0,-391.0,253.0
-37.0,-377.0,205.0
-47.0,-389.0,252.0
-47.0,-390.0,273.0
-82.0,-377.0,257.0
-119.0,-406.0,237.0
-167.0,-404.0,206.0
-165.0,-404.0,204.0
-118.0,-393.0,254.0
-117.0,-425.0,259.0
0.0,-331.0,369.0
0.0,-291.0,258.0
-36.0,-392.0,363.0
95.0,-283.0,366.0
10.0,-362.0,318.0
49.0,-326.0,350.0
-2.0,-372.0,291.0
-16.0,-357.0,306.0
-1.0,-359.0,288.0
-32.0,-390.0,287.0
123.0,-267.0,372.0
-33.0,-396.0,272.0
-3.0,-363.0,253.0
-65.0,-393.0,239.0
-50.0,-362.0,258.0
-66.0,-387.0,238.0
-53.0,-387.0,250.0
-55.0,-372.0,270.0
-,-,-
-37.0,-357.0,349.0
-31.0,-370.0,274.0
-1.0,-356.0,332.0
-17.0,-340.0,335.0
-19.0,-308.0,351.0
49.0,-308.0,413.0
-5.0,-315.0,384.0
0.0,-313.0,385.0
2.0,-344.0,291.0
-46.0,-395.0,256.0
-22.0,-404.0,208.0
-67.0,-403.0,209.0
-52.0,-424.0,161.0
-103.0,-473.0,211.0
-36.0,-390.0,208.0
31.0,-393.0,224.0
0.0,-388.0,243.0
59.0,-388.0,255.0
-49.0,-395.0,227.0
-100.0,-428.0,188.0
-84.0,-375.0,255.0
-95.0,-409.0,222.0
-70.0,-373.0,270.0
-97.0,-378.0,241.0
-81.0,-387.0,269.0
-33.0,-361.0,315.0
-49.0,-376.0,270.0
-17.0,-359.0,273.0
-31.0,-378.0,252.0
-54.0,-391.0,255.0
15.0,-346.0,301.0
11.0,-356.0,301.0
12.0,-356.0,289.0
-1.0,-346.0,305.0
-47.0,-378.0,258.0
-6.0,-357.0,288.0
-8.0,-371.0,268.0
-31.0,-387.0,305.0
-22.0,-346.0,287.0
-55.0,-377.0,259.0
-46.0,-379.0,300.0
-50.0,-356.0,283.0
-83.0,-343.0,283.0
-19.0,-360.0,275.0
-48.0,-387.0,274.0
-79.0,-357.0,283.0
26.0,-355.0,284.0
-22.0,-362.0,286.0
-66.0,-375.0,243.0
-78.0,-388.0,255.0
-,-,-
-7.0,-309.0,443.0
-47.0,-358.0,289.0
-111.0,-313.0,383.0
16.0,-547.0,369.0
46.0,-268.0,402.0
13.0,-306.0,335.0
-4.0,-340.0,333.0
-38.0,-375.0,255.0
28.0,-373.0,273.0
-35.0,-405.0,221.0
58.0,-377.0,220.0
-21.0,-393.0,257.0
-16.0,-378.0,238.0
-39.0,-391.0,253.0
-98.0,-452.0,95.0
-36.0,-393.0,273.0
-55.0,-405.0,211.0
-79.0,-394.0,244.0
-68.0,-394.0,220.0
-69.0,-378.0,258.0
-119.0,-405.0,238.0
-102.0,-376.0,284.0
-134.0,-425.0,239.0
-102.0,-419.0,222.0
-84.0,-390.0,268.0
-97.0,-406.0,220.0
10.0,-327.0,306.0
31.0,-363.0,272.0
44.0,-343.0,338.0
29.0,-360.0,302.0
65.0,-331.0,337.0
32.0,-345.0,284.0
43.0,-360.0,335.0
11.0,-362.0,259.0
58.0,-345.0,348.0
26.0,-373.0,301.0
43.0,-358.0,283.0
0.0,-377.0,259.0
108.0,-298.0,331.0
-18.0,-388.0,269.0
-4.0,-360.0,243.0
-36.0,-391.0,254.0
-38.0,-387.0,241.0
-35.0,-389.0,268.0
-,-,-
-72.0,-393.0,353.0
-6.0,-331.0,331.0
28.0,-311.0,351.0
26.0,-293.0,429.0
15.0,-281.0,418.0
10.0,-313.0,368.0
-5.0,-344.0,318.0
-20.0,-356.0,268.0
-55.0,-394.0,237.0
-23.0,-390.0,242.0
-48.0,-389.0,227.0
-39.0,-378.0,256.0
-37.0,-390.0,194.0
-69.0,-442.0,208.0
-20.0,-393.0,252.0
-35.0,-388.0,195.0
-38.0,-379.0,241.0
-39.0,-378.0,273.0
-150.0,-420.0,194.0
-129.0,-375.0,240.0
-87.0,-356.0,306.0
-133.0,-376.0,272.0
-175.0,-394.0,222.0
-150.0,-405.0,226.0
-112.0,-404.0,269.0
-116.0,-408.0,227.0
-97.0,-375.0,252.0
-32.0,-357.0,284.0
-20.0,-388.0,289.0
121.0,-295.0,384.0
-2.0,-373.0,322.0
139.0,-297.0,429.0
93.0,-308.0,353.0
10.0,-362.0,274.0
62.0,-312.0,369.0
-35.0,-394.0,252.0
-7.0,-348.0,316.0
26.0,-342.0,275.0
-31.0,-387.0,300.0
-67.0,-392.0,236.0
-70.0,-377.0,239.0
-46.0,-377.0,289.0
-,-,-
-37.0,-355.0,415.0
32.0,-299.0,404.0
27.0,-307.0,451.0
17.0,-278.0,382.0
65.0,-277.0,369.0
25.0,-310.0,257.0
75.0,-564.0,363.0
26.0,-426.0,146.0
0.0,-394.0,286.0
-63.0,-425.0,114.0
-36.0,-437.0,191.0
-52.0,-421.0,177.0
-38.0,-422.0,210.0
-50.0,-406.0,193.0
-37.0,-393.0,235.0
-64.0,-394.0,236.0
-34.0,-378.0,255.0
-46.0,-373.0,284.0
-86.0,-388.0,242.0
-82.0,-371.0,287.0
-132.0,-378.0,273.0
-148.0,-407.0,177.0
-132.0,-392.0,274.0
-133.0,-410.0,207.0
-97.0,-378.0,269.0
-21.0,-342.0,289.0
-22.0,-362.0,300.0
46.0,-326.0,332.0
108.0,-324.0,386.0
57.0,-346.0,349.0
106.0,-310.0,386.0
32.0,-360.0,316.0
26.0,-346.0,289.0
32.0,-357.0,367.0
-6.0,-363.0,223.0
-20.0,-391.0,267.0
-2.0,-363.0,289.0
14.0,-376.0,299.0
-18.0,-378.0,256.0
-31.0,-390.0,226.0
-,-,-
16.0,-342.0,479.0
58.0,-308.0,430.0
31.0,-323.0,418.0
30.0,-293.0,372.0
43.0,-292.0,349.0
-22.0,-378.0,285.0
-128.0,-420.0,220.0
-65.0,-408.0,203.0
-128.0,-410.0,173.0
-111.0,-436.0,178.0
-99.0,-405.0,205.0
-100.0,-410.0,224.0
-35.0,-360.0,274.0
-67.0,-362.0,209.0
-100.0,-488.0,285.0
-54.0,-372.0,236.0
-51.0,-377.0,270.0
-82.0,-355.0,274.0
-175.0,-393.0,238.0
-145.0,-362.0,336.0
-165.0,-376.0,226.0
-128.0,-345.0,318.0
-66.0,-362.0,288.0
-33.0,-402.0,266.0
-37.0,-378.0,212.0
-65.0,-407.0,239.0
-17.0,-342.0,337.0
16.0,-325.0,288.0
-37.0,-374.0,269.0
-48.0,-372.0,322.0
-18.0,-345.0,300.0
1.0,-281.0,318.0
11.0,-339.0,300.0
-21.0,-374.0,319.0
29.0,-340.0,332.0
-32.0,-359.0,315.0
-63.0,-392.0,257.0
-2.0,-360.0,291.0
-48.0,-394.0,242.0
-34.0,-362.0,272.0
-64.0,-376.0,267.0
-81.0,-391.0,221.0
-80.0,-378.0,241.0
-71.0,-390.0,241.0
-,-,-
-38.0,-390.0,348.0
10.0,-315.0,367.0
-2.0,-308.0,380.0
9.0,-275.0,436.0
41.0,-291.0,395.0
32.0,-327.0,395.0
-19.0,-355.0,285.0
-51.0,-377.0,270.0
-127.0,-440.0,160.0
-22.0,-409.0,190.0
-116.0,-435.0,188.0
-86.0,-423.0,176.0
-94.0,-403.0,206.0
-86.0,-404.0,221.0
-84.0,-375.0,257.0
-100.0,-406.0,219.0
-102.0,-389.0,240.0
-130.0,-388.0,204.0
-101.0,-362.0,274.0
-167.0,-391.0,227.0
-183.0,-372.0,242.0
-193.0,-315.0,255.0
-178.0,-391.0,209.0
-113.0,-359.0,315.0
-6.0,-405.0,240.0
-99.0,-364.0,270.0
10.0,-359.0,274.0
14.0,-408.0,210.0
62.0,-324.0,349.0
-20.0,-373.0,290.0
0.0,-356.0,332.0
89.0,-314.0,380.0
-4.0,-359.0,289.0
-17.0,-348.0,307.0
-15.0,-363.0,347.0
-51.0,-376.0,257.0
-110.0,-391.0,225.0
10.0,-327.0,388.0
-84.0,-393.0,236.0
-86.0,-388.0,223.0
-116.0,-391.0,191.0
-84.0,-388.0,208.0
-98.0,-391.0,267.0
-,-,-
-53.0,-331.0,430.0
-96.0,-361.0,403.0
77.0,-316.0,416.0
-24.0,-340.0,333.0
1.0,-297.0,275.0
-35.0,-329.0,255.0
10.0,-331.0,304.0
-84.0,-405.0,206.0
-115.0,-408.0,190.0
-102.0,-424.0,209.0
-68.0,-408.0,206.0
-54.0,-393.0,237.0
-84.0,-407.0,222.0
-67.0,-388.0,243.0
-67.0,-404.0,226.0
-68.0,-391.0,254.0
-83.0,-373.0,234.0
-98.0,-390.0,240.0
-49.0,-356.0,316.0
-100.0,-377.0,266.0
-131.0,-377.0,253.0
-163.0,-388.0,225.0
-148.0,-391.0,238.0
-110.0,-371.0,274.0
-132.0,-388.0,226.0
-115.0,-378.0,273.0
13.0,-325.0,332.0
-6.0,-394.0,220.0
78.0,-324.0,348.0
129.0,-282.0,411.0
28.0,-371.0,284.0
112.0,-312.0,366.0
32.0,-345.0,317.0
-14.0,-373.0,290.0
-16.0,-371.0,302.0
-16.0,-371.0,271.0
10.0,-374.0,287.0
9.0,-362.0,286.0
-19.0,-376.0,274.0
-7.0,-379.0,252.0
-47.0,-389.0,255.0
-37.0,-548.0,226.0
-35.0,-389.0,239.0
-22.0,-386.0,271.0
-,-,-
32.0,-296.0,367.0
43.0,-281.0,397.0
127.0,-291.0,448.0
-1.0,-328.0,364.0
60.0,-314.0,319.0
-3.0,-388.0,256.0
-16.0,-372.0,273.0
-35.0,-439.0,204.0
-81.0,-439.0,205.0
-22.0,-378.0,227.0
-84.0,-422.0,219.0
-49.0,-409.0,255.0
-66.0,-390.0,236.0
-71.0,-391.0,223.0
-47.0,-395.0,254.0
2.0,-339.0,306.0
-31.0,-360.0,318.0
-80.0,-377.0,236.0
-52.0,-357.0,316.0
-102.0,-375.0,322.0
-100.0,-361.0,267.0
-116.0,-374.0,256.0
-100.0,-405.0,244.0
-112.0,-392.0,271.0
-71.0,-373.0,258.0
-22.0,-364.0,275.0
17.0,-355.0,287.0
75.0,-325.0,369.0
109.0,-344.0,348.0
93.0,-327.0,352.0
201.0,-297.0,352.0
58.0,-355.0,353.0
43.0,-362.0,306.0
60.0,-329.0,289.0
9.0,-390.0,301.0
16.0,-346.0,299.0
-20.0,-391.0,252.0
13.0,-362.0,298.0
1.0,-376.0,282.0
-4.0,-374.0,273.0
-36.0,-387.0,240.0
-23.0,-378.0,254.0
-,-,-
-48.0,-362.0,315.0
0.0,-323.0,364.0
0.0,-293.0,416.0
-1.0,-266.0,432.0
-66.0,-330.0,347.0
-33.0,-327.0,336.0
-31.0,-338.0,332.0
-34.0,-394.0,226.0
-32.0,-387.0,196.0
-63.0,-379.0,269.0
-54.0,-406.0,189.0
-33.0,-379.0,268.0
-36.0,-422.0,178.0
-1.0,-394.0,252.0
-21.0,-408.0,226.0
-22.0,-360.0,255.0
-85.0,-564.0,239.0
-131.0,-379.0,212.0
-117.0,-389.0,225.0
-149.0,-389.0,253.0
-178.0,-377.0,243.0
-213.0,-394.0,225.0
-133.0,-370.0,244.0
-134.0,-390.0,268.0
-112.0,-393.0,223.0
-5.0,-339.0,315.0
13.0,-356.0,303.0
78.0,-310.0,334.0
76.0,-339.0,368.0
18.0,-358.0,302.0
58.0,-324.0,367.0
14.0,-347.0,300.0
-5.0,-357.0,284.0
-3.0,-371.0,323.0
-14.0,-362.0,273.0
-35.0,-375.0,285.0
-31.0,-371.0,259.0
-21.0,-375.0,255.0
-33.0,-377.0,271.0
-21.0,-371.0,273.0
-37.0,-389.0,337.0
-35.0,-378.0,269.0
-55.0,-374.0,238.0
-,-,-
-64.0,-327.0,305.0
-62.0,-341.0,305.0
112.0,-682.0,413.0
77.0,-280.0,416.0
32.0,-294.0,477.0
10.0,-276.0,290.0
141.0,-548.0,319.0
10.0,-360.0,286.0
-65.0,-411.0,179.0
-83.0,-395.0,239.0
-82.0,-411.0,178.0
-65.0,-406.0,243.0
-95.0,-421.0,191.0
-81.0,-403.0,208.0
-98.0,-410.0,209.0
-83.0,-391.0,219.0
-79.0,-394.0,238.0
-80.0,-377.0,251.0
-49.0,-372.0,254.0
-97.0,-378.0,241.0
-87.0,-379.0,258.0
-131.0,-371.0,286.0
-192.0,-378.0,208.0
-168.0,-378.0,227.0
-151.0,-420.0,190.0
-85.0,-375.0,316.0
-85.0,-359.0,285.0
-98.0,-378.0,304.0
11.0,-299.0,291.0
-80.0,-392.0,259.0
44.0,-314.0,308.0
108.0,-324.0,396.0
-7.0,-376.0,255.0
46.0,-355.0,338.0
28.0,-339.0,301.0
1.0,-388.0,271.0
-16.0,-402.0,284.0
0.0,-375.0,275.0
-1.0,-392.0,289.0
-16.0,-457.0,271.0
13.0,-363.0,289.0
-35.0,-391.0,240.0
-1.0,-364.0,275.0
-32.0,-392.0,257.0
-51.0,-379.0,225.0
-49.0,-377.0,255.0
-48.0,-379.0,239.0
-53.0,-377.0,253.0
-48.0,-390.0,242.0
-,-,-
-46.0,-359.0,385.0
156.0,-793.0,353.0
92.0,-310.0,418.0
12.0,-296.0,337.0
-8.0,-282.0,354.0
-4.0,-330.0,333.0
-66.0,-360.0,288.0
-99.0,-407.0,221.0
-63.0,-394.0,211.0
-85.0,-421.0,171.0
-71.0,-407.0,170.0
-85.0,-424.0,205.0
-83.0,-408.0,207.0
-54.0,-391.0,254.0
-33.0,-377.0,257.0
-82.0,-389.0,224.0
-84.0,-389.0,255.0
-87.0,-360.0,252.0
-208.0,-418.0,219.0
-166.0,-378.0,237.0
-191.0,-356.0,239.0
-308.0,-420.0,155.0
-136.0,-378.0,251.0
-342.0,-359.0,334.0
-177.0,-409.0,156.0
-95.0,-313.0,316.0
