-,-,-
1119.0,82.5,609.5
1087.3,85.7,404.8
1069.8,85.7,401.6
941.3,109.5,379.4
811.1,136.5,385.7
741.3,127.0,357.1
734.9,123.8,361.9
681.0,155.6,428.6
815.9,161.9,509.5
923.8,155.6,587.3
893.7,133.3,657.1
736.5,203.2,707.9
541.3,123.8,763.5
312.7,101.6,815.9
212.7,74.6,865.1
131.7,28.6,915.9
96.8, 7.9,1017.5
31.7,22.2,1165.1
-30.2,54.0,1327.0
-79.4,79.4,1473.0
-120.6,123.8,1627.0
-131.7,206.3,1782.5
-196.8,276.2,1877.8
-225.4,279.4,1901.6
-276.2,328.6,1876.2
-323.8,357.1,1836.5
-334.9,655.6,1757.1
-173.0,284.1,1649.2
-17.5,255.6,1574.6
100.0,258.7,1522.2
133.3,257.1,1428.6
128.6,228.6,1276.2
76.2,184.1,1074.6
30.2,174.6,922.2
73.0,149.2,784.1
234.9,98.4,642.9
436.5,49.2,577.8
590.5,31.7,490.5
631.7,-3.2,361.9
615.9,-69.8,201.6
665.1,-95.2,103.2
769.8,-79.4,104.8
938.1,-74.6,147.6
1266.7,-55.6,255.6
1604.8,-54.0,438.1
1654.0,-3.2,536.5
1493.7,-95.2,434.9
-,-,-
1266.7,303.2,552.4
896.8,352.4,381.0
741.3,358.7,333.3
741.3,285.7,284.1
809.5,231.7,287.3
846.0,204.8,354.0
855.6,211.1,463.5
784.1,225.4,557.1
684.1,181.0,612.7
533.3,155.6,682.5
382.5,85.7,760.3
282.5,-3.2,790.5
227.0,-98.4,815.9
174.6,-128.6,866.7
134.9,-150.8,895.2
133.3,-123.8,965.1
81.0,-44.4,1071.4
30.2,30.2,1271.4
-17.5,160.3,1574.6
-101.6,384.1,1911.1
-154.0,457.1,2079.4
-147.6,455.6,2066.7
-181.0,411.1,1985.7
-207.9,404.8,1887.3
-246.0,430.2,1807.9
-244.4,454.0,1773.0
-152.4,436.5,1684.1
 6.3,407.9,1582.5
123.8,331.7,1523.8
152.4,301.6,1396.8
149.2,284.1,1273.0
28.6,300.0,1147.6
-3.2,284.1,1038.1
25.4,303.2,939.7
154.0,287.3,860.3
354.0,298.4,766.7
590.5,176.2,631.7
766.7,71.4,457.1
809.5,-27.0,301.6
734.9,-28.6,247.6
604.8,47.6,260.3
528.6,79.4,254.0
655.6,52.4,234.9
949.2,-28.6,230.2
1242.9,-71.4,327.0
1398.4,-28.6,458.7
-,-,-
1379.4,30.2,181.0
1215.9,-52.4,-46.0
1173.0,-3.2, 3.2
1071.4,107.9,106.3
946.0,231.7,274.6
869.8,354.0,434.9
860.3,365.1,558.7
860.3,355.6,606.3
836.5,303.2,611.1
817.5,250.8,631.7
758.7,181.0,609.5
655.6,158.7,617.5
