-,-,-
438.8,-230.3,924.1
559.7,-280.0,944.8
675.4,-328.9,943.8
772.9,-369.7,971.2
848.3,-394.4,971.3
897.3,-395.3,996.5
912.8,-375.1,983.2
891.6,-334.3,984.7
831.4,-273.8,940.4
741.4,-200.4,908.7
633.7,-117.2,837.9
525.6,-33.0,798.4
415.9,54.8,747.0
303.0,141.8,744.8
195.7,225.7,733.9
102.2,304.1,770.0
15.1,377.7,791.5
-58.9,449.9,846.1
-124.4,526.4,872.2
-190.3,606.7,923.8
-264.5,688.3,946.7
-342.0,771.7,998.6
-428.8,859.0,1020.0
-528.6,947.3,1065.6
-633.0,1031.7,1079.1
-743.0,1110.1,1122.3
-846.5,1175.2,1137.7
-934.7,1226.1,1175.9
-998.5,1261.9,1171.2
-1030.5,1276.9,1173.7
-1025.1,1265.5,1129.2
-981.0,1231.0,1105.4
-897.7,1173.8,1049.3
-777.4,1100.6,1018.1
-625.9,1011.5,952.3
-460.2,913.3,918.8
-279.3,808.3,864.1
-85.2,693.6,849.9
122.6,566.8,822.8
338.5,432.1,834.1
553.1,290.4,817.8
748.8,150.9,834.8
916.3,13.9,827.8
1047.5,-104.3,860.4
1145.5,-207.8,869.4
1225.4,-305.4,905.1
1302.0,-404.8,891.8
-,-,-
1290.9,-310.2,1219.5
1309.9,-315.2,1176.1
1278.3,-284.7,1104.8
1192.0,-221.6,1015.1
1055.1,-127.2,925.0
874.4,-3.8,845.6
675.7,132.5,779.3
466.8,270.7,729.4
260.1,404.3,692.0
60.7,536.6,674.7
-123.1,658.6,678.1
-286.1,764.0,700.7
-424.4,851.5,734.3
-543.7,924.9,777.3
-633.9,986.0,823.7
-702.5,1038.2,880.7
-748.5,1085.0,944.8
-801.2,1129.0,1020.1
-871.0,1175.0,1093.4
-942.2,1220.4,1159.2
-1002.2,1264.5,1209.6
-1033.2,1293.1,1234.7
-1030.8,1305.3,1233.0
-1008.0,1301.6,1210.2
-972.5,1282.2,1169.0
-914.7,1244.6,1117.4
-809.7,1184.2,1054.5
-666.0,1108.2,995.5
-505.6,1027.7,936.6
-331.9,941.0,883.9
-148.3,846.0,832.7
48.6,736.4,794.0
256.7,620.4,770.4
491.4,496.8,765.9
749.0,362.9,774.8
