-,-,-
-14.0,-281.0,442.0
42.0,-266.0,417.0
42.0,-262.0,411.0
31.0,-261.0,401.0
29.0,-291.0,382.0
31.0,-315.0,349.0
61.0,-329.0,322.0
65.0,-345.0,306.0
78.0,-346.0,286.0
96.0,-330.0,331.0
62.0,-376.0,257.0
60.0,-394.0,257.0
63.0,-377.0,288.0
41.0,-359.0,259.0
41.0,-375.0,284.0
-30.0,-378.0,299.0
-114.0,-459.0,174.0
-79.0,-426.0,205.0
-98.0,-453.0,292.0
-39.0,-371.0,208.0
-18.0,-376.0,273.0
96.0,-311.0,336.0
75.0,-342.0,403.0
137.0,-251.0,299.0
-32.0,-420.0,323.0
79.0,-332.0,225.0
76.0,-340.0,385.0
-3.0,-390.0,204.0
11.0,-379.0,299.0
-7.0,-394.0,220.0
10.0,-378.0,242.0
-1.0,-378.0,274.0
64.0,-345.0,321.0
10.0,-387.0,290.0
16.0,-387.0,235.0
-2.0,-387.0,226.0
-20.0,-410.0,222.0
15.0,-374.0,259.0
-,-,-
-50.0,-294.0,443.0
-3.0,-298.0,371.0
57.0,-260.0,411.0
27.0,-275.0,380.0
49.0,-298.0,355.0
43.0,-341.0,347.0
15.0,-373.0,290.0
41.0,-376.0,303.0
15.0,-379.0,227.0
42.0,-407.0,243.0
26.0,-378.0,273.0
-1.0,-396.0,208.0
17.0,-394.0,271.0
-53.0,-421.0,235.0
-54.0,-404.0,209.0
-95.0,-436.0,222.0
-97.0,-423.0,251.0
-65.0,-391.0,255.0
-85.0,-408.0,291.0
-18.0,-406.0,204.0
-3.0,-357.0,271.0
-37.0,-407.0,224.0
-6.0,-373.0,320.0
31.0,-314.0,337.0
0.0,-406.0,305.0
126.0,-277.0,367.0
74.0,-344.0,317.0
61.0,-361.0,285.0
127.0,-313.0,323.0
26.0,-390.0,275.0
-2.0,-387.0,222.0
-24.0,-405.0,268.0
-34.0,-390.0,226.0
-22.0,-390.0,227.0
-22.0,-376.0,256.0
10.0,-387.0,268.0
-18.0,-404.0,251.0
-2.0,-374.0,237.0
-16.0,-410.0,241.0
-,-,-
-65.0,-373.0,577.0
112.0,-275.0,461.0
128.0,-244.0,416.0
91.0,-275.0,369.0
58.0,-346.0,332.0
27.0,-379.0,282.0
31.0,-378.0,273.0
-21.0,-423.0,206.0
-1.0,-406.0,226.0
-17.0,-425.0,207.0
11.0,-394.0,241.0
12.0,-387.0,237.0
29.0,-377.0,255.0
-16.0,-405.0,219.0
-33.0,-456.0,243.0
31.0,-359.0,301.0
-87.0,-454.0,218.0
-36.0,-377.0,241.0
-118.0,-394.0,220.0
-52.0,-411.0,222.0
15.0,-387.0,289.0
42.0,-409.0,284.0
78.0,-345.0,290.0
59.0,-361.0,306.0
-6.0,-409.0,225.0
75.0,-328.0,290.0
44.0,-389.0,240.0
73.0,-343.0,288.0
58.0,-356.0,301.0
45.0,-364.0,272.0
73.0,-362.0,320.0
29.0,-377.0,272.0
14.0,-373.0,257.0
-17.0,-387.0,333.0
43.0,-343.0,267.0
28.0,-373.0,268.0
-17.0,-392.0,254.0
28.0,-359.0,307.0
-3.0,-376.0,243.0
15.0,-378.0,272.0
-4.0,-390.0,290.0
-,-,-
-46.0,-373.0,610.0
65.0,-277.0,369.0
90.0,-279.0,429.0
33.0,-313.0,319.0
111.0,-280.0,380.0
80.0,-323.0,364.0
61.0,-339.0,320.0
46.0,-355.0,291.0
49.0,-374.0,257.0
44.0,-378.0,268.0
-17.0,-408.0,220.0
29.0,-388.0,267.0
33.0,-372.0,287.0
30.0,-375.0,269.0
33.0,-347.0,300.0
11.0,-403.0,267.0
-63.0,-405.0,269.0
-85.0,-423.0,240.0
-81.0,-418.0,252.0
-79.0,-394.0,272.0
-84.0,-426.0,255.0
-17.0,-364.0,274.0
30.0,-342.0,363.0
17.0,-331.0,288.0
91.0,-283.0,380.0
80.0,-313.0,416.0
30.0,-343.0,241.0
77.0,-324.0,383.0
29.0,-346.0,303.0
63.0,-326.0,351.0
12.0,-360.0,300.0
26.0,-345.0,317.0
15.0,-359.0,318.0
30.0,-356.0,303.0
11.0,-359.0,336.0
10.0,-356.0,288.0
18.0,-356.0,300.0
12.0,-363.0,301.0
-37.0,-405.0,253.0
-,-,-
-84.0,-356.0,560.0
77.0,-247.0,448.0
48.0,-265.0,396.0
88.0,-259.0,418.0
74.0,-265.0,413.0
62.0,-311.0,333.0
32.0,-355.0,348.0
11.0,-360.0,273.0
-19.0,-405.0,272.0
-22.0,-406.0,256.0
-51.0,-426.0,196.0
-23.0,-404.0,256.0
-52.0,-424.0,210.0
-4.0,-392.0,290.0
-37.0,-393.0,225.0
-31.0,-387.0,286.0
-51.0,-379.0,257.0
-116.0,-424.0,208.0
-85.0,-403.0,269.0
-94.0,-404.0,254.0
-67.0,-389.0,269.0
-38.0,-371.0,269.0
-54.0,-404.0,287.0
16.0,-346.0,320.0
43.0,-328.0,307.0
1.0,-373.0,269.0
74.0,-314.0,319.0
28.0,-360.0,290.0
43.0,-343.0,315.0
-2.0,-376.0,346.0
31.0,-338.0,273.0
47.0,-345.0,353.0
28.0,-357.0,316.0
79.0,-328.0,352.0
12.0,-374.0,258.0
48.0,-356.0,333.0
-16.0,-376.0,271.0
1.0,-374.0,256.0
-33.0,-378.0,275.0
1.0,-372.0,284.0
-17.0,-392.0,290.0
-,-,-
-3.0,-308.0,414.0
62.0,-292.0,397.0
61.0,-386.0,479.0
154.0,-217.0,446.0
90.0,-290.0,366.0
31.0,-327.0,317.0
29.0,-362.0,318.0
17.0,-375.0,283.0
-18.0,-388.0,268.0
-22.0,-403.0,209.0
-36.0,-425.0,252.0
-35.0,-380.0,253.0
-68.0,-419.0,221.0
-70.0,-396.0,238.0
-80.0,-388.0,272.0
-145.0,-457.0,189.0
-70.0,-389.0,286.0
-86.0,-394.0,254.0
32.0,-403.0,251.0
-52.0,-364.0,289.0
-79.0,-410.0,270.0
-32.0,-362.0,292.0
10.0,-330.0,302.0
-17.0,-393.0,288.0
40.0,-338.0,306.0
62.0,-342.0,330.0
45.0,-344.0,320.0
94.0,-298.0,380.0
78.0,-313.0,348.0
30.0,-342.0,333.0
58.0,-324.0,366.0
13.0,-342.0,283.0
-5.0,-373.0,303.0
12.0,-343.0,290.0
26.0,-347.0,304.0
-1.0,-357.0,304.0
13.0,-357.0,292.0
1.0,-359.0,300.0
9.0,-344.0,283.0
-15.0,-360.0,323.0
-,-,-
72.0,-196.0,524.0
60.0,-260.0,401.0
81.0,-217.0,399.0
64.0,-226.0,475.0
11.0,-298.0,321.0
47.0,-297.0,381.0
-21.0,-362.0,320.0
16.0,-326.0,301.0
-23.0,-379.0,332.0
-16.0,-356.0,288.0
-22.0,-373.0,318.0
-67.0,-393.0,256.0
-33.0,-344.0,303.0
-62.0,-375.0,271.0
-66.0,-359.0,307.0
-64.0,-356.0,320.0
-87.0,-388.0,290.0
-63.0,-341.0,333.0
-18.0,-324.0,350.0
-22.0,-330.0,336.0
44.0,-266.0,398.0
41.0,-267.0,397.0
14.0,-309.0,332.0
91.0,-243.0,432.0
74.0,-266.0,383.0
12.0,-311.0,349.0
77.0,-250.0,412.0
58.0,-290.0,400.0
45.0,-267.0,380.0
48.0,-276.0,398.0
13.0,-296.0,356.0
10.0,-307.0,369.0
49.0,-280.0,387.0
15.0,-306.0,372.0
11.0,-308.0,337.0
15.0,-306.0,367.0
-14.0,-329.0,323.0
26.0,-340.0,349.0
31.0,-328.0,365.0
1.0,-298.0,349.0
-,-,-
-68.0,-275.0,463.0
14.0,-216.0,432.0
11.0,-250.0,369.0
73.0,-210.0,498.0
73.0,-217.0,430.0
47.0,-265.0,399.0
31.0,-258.0,331.0
28.0,-296.0,402.0
30.0,-308.0,322.0
60.0,-300.0,402.0
139.0,-355.0,348.0
13.0,-307.0,320.0
-22.0,-346.0,349.0
-5.0,-298.0,369.0
-7.0,-323.0,364.0
-54.0,-341.0,319.0
-63.0,-343.0,348.0
-80.0,-331.0,330.0
-64.0,-310.0,382.0
-33.0,-294.0,383.0
-62.0,-346.0,346.0
-2.0,-298.0,380.0
15.0,-263.0,386.0
13.0,-290.0,383.0
48.0,-262.0,380.0
-22.0,-340.0,369.0
15.0,-291.0,336.0
79.0,-233.0,370.0
12.0,-313.0,403.0
66.0,-233.0,395.0
57.0,-291.0,428.0
15.0,-296.0,351.0
74.0,-250.0,414.0
17.0,-314.0,396.0
26.0,-299.0,321.0
12.0,-310.0,386.0
9.0,-310.0,337.0
17.0,-298.0,339.0
29.0,-312.0,379.0
139.0,-292.0,369.0
-17.0,-339.0,338.0
-,-,-
-148.0,-374.0,651.0
47.0,-202.0,461.0
74.0,-179.0,477.0
31.0,-234.0,413.0
76.0,-182.0,499.0
11.0,-264.0,379.0
15.0,-278.0,379.0
-2.0,-325.0,385.0
11.0,-326.0,348.0
-15.0,-342.0,332.0
10.0,-347.0,314.0
-1.0,-325.0,347.0
-16.0,-298.0,367.0
-31.0,-293.0,365.0
-34.0,-346.0,398.0
-38.0,-326.0,320.0
-95.0,-360.0,335.0
-69.0,-339.0,369.0
-50.0,-313.0,348.0
-84.0,-355.0,363.0
-4.0,-265.0,428.0
16.0,-260.0,338.0
-48.0,-323.0,379.0
81.0,-185.0,431.0
10.0,-308.0,403.0
27.0,-264.0,339.0
81.0,-233.0,448.0
0.0,-313.0,400.0
-16.0,-309.0,318.0
42.0,-264.0,383.0
-20.0,-329.0,331.0
26.0,-265.0,386.0
58.0,-247.0,446.0
-32.0,-330.0,349.0
15.0,-280.0,368.0
29.0,-283.0,381.0
-22.0,-328.0,316.0
27.0,-279.0,349.0
9.0,-322.0,400.0
-17.0,-327.0,334.0
-15.0,-345.0,449.0
-,-,-
-85.0,-343.0,530.0
44.0,-230.0,450.0
77.0,-198.0,445.0
32.0,-216.0,386.0
94.0,-184.0,467.0
18.0,-280.0,411.0
16.0,-278.0,386.0
10.0,-306.0,351.0
106.0,-325.0,333.0
-3.0,-324.0,365.0
-30.0,-314.0,319.0
11.0,-345.0,321.0
-35.0,-360.0,336.0
-49.0,-373.0,319.0
-68.0,-359.0,321.0
-81.0,-378.0,303.0
-100.0,-390.0,288.0
-68.0,-357.0,352.0
-38.0,-310.0,351.0
-67.0,-354.0,321.0
-38.0,-297.0,428.0
43.0,-213.0,403.0
-36.0,-346.0,348.0
121.0,-186.0,434.0
92.0,-251.0,433.0
47.0,-308.0,368.0
144.0,-183.0,427.0
13.0,-343.0,348.0
93.0,-249.0,413.0
93.0,-246.0,400.0
25.0,-311.0,370.0
31.0,-299.0,365.0
32.0,-295.0,379.0
58.0,-294.0,383.0
0.0,-314.0,321.0
28.0,-325.0,364.0
16.0,-322.0,348.0
27.0,-328.0,364.0
-,-,-
-133.0,-403.0,558.0
73.0,-232.0,434.0
74.0,-202.0,449.0
10.0,-230.0,401.0
44.0,-247.0,380.0
42.0,-292.0,416.0
10.0,-263.0,401.0
-5.0,-324.0,349.0
-4.0,-324.0,321.0
-5.0,-330.0,355.0
0.0,-378.0,268.0
-6.0,-375.0,315.0
1.0,-372.0,332.0
-3.0,-359.0,291.0
-38.0,-375.0,322.0
-55.0,-375.0,307.0
-96.0,-362.0,254.0
-127.0,-405.0,284.0
-38.0,-310.0,364.0
-49.0,-342.0,380.0
-34.0,-339.0,319.0
11.0,-295.0,350.0
46.0,-296.0,364.0
16.0,-312.0,321.0
77.0,-261.0,412.0
78.0,-247.0,400.0
27.0,-327.0,352.0
78.0,-250.0,416.0
46.0,-284.0,400.0
-1.0,-330.0,338.0
66.0,-262.0,348.0
-33.0,-359.0,320.0
33.0,-282.0,381.0
62.0,-263.0,367.0
-17.0,-355.0,319.0
28.0,-299.0,337.0
-6.0,-327.0,356.0
-1.0,-331.0,303.0
-,-,-
-82.0,-243.0,416.0
-20.0,-226.0,429.0
-99.0,-298.0,559.0
12.0,-183.0,512.0
32.0,-199.0,429.0
11.0,-233.0,444.0
32.0,-247.0,398.0
11.0,-311.0,340.0
16.0,-297.0,367.0
17.0,-357.0,305.0
41.0,-327.0,347.0
31.0,-331.0,355.0
64.0,-294.0,411.0
78.0,-312.0,363.0
8.0,-342.0,368.0
-39.0,-340.0,336.0
-102.0,-406.0,273.0
-95.0,-372.0,305.0
-53.0,-345.0,366.0
-20.0,-323.0,335.0
-22.0,-293.0,365.0
11.0,-291.0,379.0
95.0,-180.0,443.0
-3.0,-312.0,401.0
15.0,-248.0,402.0
109.0,-167.0,420.0
-36.0,-315.0,303.0
45.0,-229.0,401.0
91.0,-181.0,492.0
-22.0,-323.0,332.0
