-,-,-
922.2,34.9,482.5
919.0,181.0,274.6
842.9,227.0,185.7
885.7,198.4,154.0
961.9,109.5,152.4
1039.7,100.0,176.2
1012.7,79.4,196.8
963.5,28.6,176.2
893.7,-15.9,184.1
811.1,49.2,233.3
658.7,122.2,282.5
614.3,100.0,365.1
558.7,73.0,485.7
528.6,73.0,611.1
439.7,52.4,733.3
406.3,31.7,841.3
363.5,25.4,919.0
381.0, 4.8,1011.1
360.3,-1.6,1088.9
361.9,31.7,1241.3
336.5,152.4,1473.0
352.4,284.1,1681.0
339.7,428.6,1855.6
384.1,539.7,1960.3
385.7,558.7,1931.7
484.1,479.4,1809.5
634.9,427.0,1647.6
809.5,134.9,1517.5
868.3, 1.6,1365.1
863.5, 6.3,1247.6
744.4,84.1,1171.4
665.1,160.3,1098.4
584.1,179.4,969.8
534.9,154.0,795.2
463.5,82.5,566.7
433.3,-22.2,377.8
434.9,-96.8,204.8
507.9,-123.8,128.6
666.7,-196.8,160.3
842.9,-174.6,276.2
861.9,-68.3,401.6
858.7,-17.5,431.7
-,-,-
1063.5,31.7,512.7
1174.6,30.2,261.9
1303.2,-19.0,209.5
1347.6,-82.5,150.8
1242.9,-28.6,125.4
1042.9,57.1,147.6
860.3,133.3,179.4
715.9,149.2,157.1
687.3,111.1,174.6
690.5,23.8,157.1
768.3,-73.0,200.0
757.1,-79.4,274.6
604.8, 7.9,409.5
458.7,96.8,604.8
406.3,152.4,788.9
333.3,211.1,1044.4
257.1,281.0,1239.7
200.0,338.1,1400.0
184.1,407.9,1552.4
179.4,484.1,1700.0
227.0,530.2,1809.5
185.7,555.6,1852.4
157.1,581.0,1823.8
127.0,561.9,1750.8
131.7,515.9,1658.7
177.8,436.5,1550.8
301.6,338.1,1454.0
484.1,231.7,1398.4
654.0,128.6,1323.8
711.1,58.7,1247.6
712.7,76.2,1125.4
641.3,57.1,949.2
581.0,25.4,741.3
534.9,-1.6,593.7
563.5,-15.9,558.7
612.7,23.8,563.5
641.3, 7.9,531.7
606.3,-27.0,404.8
606.3,-74.6,276.2
607.9,-93.7,198.4
636.5,-76.2,150.8
634.9,-49.2,98.4
668.3,-25.4,46.0
815.9,-123.8,-4.8
-,-,-
1317.5,-177.8,-68.3
1428.6,-255.6,-174.6
1501.6,-203.2,-50.8
1322.2,-42.9,81.0
996.8,107.9,125.4
742.9,158.7,109.5
579.4,133.3,82.5
530.2,84.1,107.9
511.1,73.0,236.5
533.3,131.7,534.9
509.5,198.4,809.5
477.8,236.5,1061.9
384.1,252.4,1147.6
327.0,231.7,1171.4
300.0,200.0,1201.6
303.2,204.8,1317.5
306.3,301.6,1506.3
274.6,411.1,1725.4
261.9,511.1,1876.2
233.3,561.9,1927.0
198.4,560.3,1881.0
185.7,536.5,1807.9
150.8,512.7,1711.1
107.9,481.0,1600.0
104.8,412.7,1474.6
133.3,336.5,1354.0
201.6,257.1,1249.2
276.2,203.2,1193.7
312.7,206.3,1177.8
350.8,254.0,1195.2
361.9,255.6,960.3
381.0,258.7,1061.9
312.7,330.2,987.3
233.3,403.2,890.5
227.0,357.1,733.3
304.8,257.1,561.9
411.1,200.0,438.1
557.1,133.3,336.5
714.3,73.0,281.0
815.9,34.9,236.5
769.8,55.6,134.9
-,-,-
998.4,50.8,258.7
1068.3,74.6,160.3
1173.0,46.0,209.5
1192.1,47.6,261.9
1096.8,71.4,249.2
1065.1,30.2,250.8
895.2,76.2,231.7
765.1,96.8,258.7
769.8,-28.6,276.2
687.3, 1.6,365.1
555.6,79.4,530.2
487.3,149.2,663.5
465.1,181.0,809.5
484.1,179.4,919.0
506.3,198.4,1022.2
454.0,179.4,1147.6
377.8,231.7,1304.8
301.6,276.2,1417.5
254.0,285.7,1476.2
233.3,350.8,1531.7
276.2,357.1,1574.6
354.0,327.0,1577.8
406.3,307.9,1596.8
403.2,336.5,1620.6
355.6,333.3,1600.0
328.6,311.1,1519.0
284.1,233.3,1352.4
274.6,177.8,1200.0
281.0,131.7,1114.3
352.4,107.9,1069.8
427.0,104.8,1047.6
485.7,120.6,1063.5
506.3,149.2,1039.7
465.1,174.6,987.3
381.0,204.8,866.7
223.8,227.0,733.3
200.0,206.3,614.3
252.4,187.3,539.7
387.3,134.9,560.3
563.5,74.6,385.7
760.3,-6.3,307.9
-,-,-
1220.6,33.3,504.8
990.5,155.6,274.6
844.4,174.6,173.0
782.5,109.5,71.4
884.1, 6.3,47.6
1044.4,-125.4,103.2
1023.8,-73.0,209.5
960.3, 4.8,379.4
792.1,49.2,506.3
614.3,79.4,592.1
460.3,81.0,666.7
360.3, 6.3,682.5
311.1,-69.8,693.7
357.1,-103.2,782.5
461.9,-155.6,871.4
512.7,-74.6,1047.6
465.1,54.0,1239.7
358.7,136.5,1369.8
254.0,182.5,1425.4
200.0,223.8,1474.6
176.2,200.0,1531.7
179.4,177.8,1569.8
177.8,234.9,1609.5
182.5,306.3,1674.6
181.0,365.1,1707.9
200.0,407.9,1676.2
227.0,365.1,1577.8
257.1,301.6,1455.6
303.2,255.6,1249.2
304.8,234.9,1274.6
309.5,228.6,1193.7
287.3,252.4,1098.4
276.2,277.8,1020.6
282.5,274.6,944.4
330.2,252.4,841.3
404.8,223.8,734.9
479.4,211.1,630.2
555.6,157.1,533.3
631.7,123.8,454.0
657.1,125.4,384.1
592.1,155.6,276.2
-,-,-
817.5,128.6,466.7
584.1,179.4,334.9
457.1,111.1,354.0
387.3,-3.2,403.2
412.7,-74.6,514.3
454.0,-71.4,684.1
481.0,-230.2,820.6
536.5,-17.5,946.0
563.5,98.4,1093.7
558.7,204.8,1177.8
515.9,312.7,1241.3
512.7,354.0,1293.7
507.9,401.6,1317.5
514.3,387.3,1303.2
557.1,358.7,1323.8
588.9,388.9,1379.4
555.6,436.5,1442.9
481.0,479.4,1431.7
431.7,460.3,1393.7
412.7,433.3,1347.6
334.9,412.7,1301.6
411.1,401.6,1273.0
433.3,354.0,1241.3
484.1,328.6,1241.3
511.1,309.5,1201.6
533.3,304.8,1144.4
530.2,301.6,1073.0
531.7,285.7,1015.9
552.4,304.8,1019.0
555.6,350.8,1020.6
557.1,365.1,1012.7
528.6,412.7,896.8
484.1,365.1,660.3
531.7,281.0,412.7
606.3,176.2,227.0
736.5,28.6,76.2
868.3,-76.2,-6.3
-,-,-
1368.3,-28.6,203.2
1266.7, 0.0,107.9
1119.0,76.2,103.2
971.4,106.3,106.3
838.1,147.6,147.6
693.7,107.9,181.0
641.3,74.6,260.3
612.7,54.0,379.4
663.5,-22.2,531.7
717.5,71.4,690.5
690.5,154.0,812.7
679.4,176.2,919.0
633.3,201.6,990.5
554.0,212.7,1065.1
479.4,228.6,1144.4
407.9,233.3,1241.3
336.5,309.5,1347.6
327.0,354.0,1449.2
331.7,381.0,1506.3
361.9,379.4,1520.6
365.1,382.5,1522.2
355.6,414.3,1506.3
300.0,438.1,1474.6
250.8,465.1,1446.0
209.5,463.5,1398.4
173.0,487.3,1349.2
107.9,466.7,1344.4
109.5,439.7,1176.2
200.0,360.3,1100.0
328.6,284.1,1068.3
452.4,254.0,1065.1
