-,-,-
904.3,-507.8,1075.7
991.2,-540.4,1092.1
1050.4,-543.3,1106.5
1069.4,-519.0,1105.6
1058.6,-470.0,1093.6
1012.7,-402.7,1058.8
948.7,-320.4,1017.2
849.9,-220.4,965.6
728.0,-100.1,919.3
581.0,28.2,867.4
438.1,151.7,818.5
292.4,268.9,766.3
165.0,375.9,733.3
32.4,476.0,710.0
-87.8,562.1,709.8
-207.2,644.0,712.6
-295.7,712.7,733.9
-376.3,769.6,750.3
-438.2,823.4,787.0
-510.7,879.9,821.3
-586.5,940.2,864.6
-674.3,997.1,888.5
-746.2,1049.6,912.4
-817.1,1091.4,922.6
-871.5,1119.6,939.5
-921.8,1136.2,947.7
-946.8,1140.7,966.0
-956.1,1129.2,967.1
-922.2,1100.9,968.7
-873.0,1065.1,952.1
-800.0,1023.2,950.0
-720.6,978.1,943.1
-616.5,932.8,957.0
-504.5,884.5,964.3
-372.0,824.8,985.4
-249.1,757.0,987.3
-107.2,679.6,1005.4
28.8,589.5,1005.6
180.2,495.6,1018.2
307.4,395.1,1000.7
427.8,305.9,1000.6
510.4,224.9,981.5
590.1,155.7,978.5
656.9,95.5,958.8
741.8,26.8,959.8
818.6,-45.5,944.1
-,-,-
1068.4,-149.5,1188.7
1092.3,-130.5,1227.3
1065.3,-94.9,1244.4
992.6,-45.6,1211.6
878.9,12.6,1160.7
733.1,79.0,1062.3
583.0,147.9,974.9
441.1,213.5,885.2
312.2,275.2,837.4
188.9,337.7,787.6
73.5,395.4,753.4
-38.9,453.8,716.4
-146.9,512.2,708.4
-253.0,572.2,705.7
-350.8,630.4,736.1
-437.5,686.5,749.7
-509.4,743.1,799.5
-576.6,800.1,838.3
-647.4,864.5,920.2
-732.0,938.4,998.1
-834.9,1017.9,1081.7
-944.1,1089.9,1114.1
-1028.0,1147.3,1113.6
-1091.5,1194.8,1082.9
-1128.5,1227.1,1057.7
-1147.3,1244.6,1017.6
-1135.7,1240.6,981.6
-1092.9,1210.3,926.6
-1000.3,1153.2,882.1
-873.5,1080.8,836.9
-728.2,1006.8,828.7
-590.6,930.8,824.7
-454.8,856.5,834.1
-323.6,782.9,830.9
-172.9,707.0,839.6
-12.9,623.4,840.5
177.3,525.5,857.4
370.7,411.9,871.1
575.5,292.4,899.3
758.2,173.5,922.0
923.6,67.5,963.4
1048.6,-22.3,992.1
-,-,-
1257.3,-265.8,1257.3
1225.3,-189.8,1251.4
1117.9,-88.6,1191.2
964.4,32.4,1107.2
770.2,166.0,993.7
572.8,302.6,908.7
384.3,427.1,835.3
227.4,535.5,793.6
83.3,625.8,749.8
-40.3,700.5,729.3
-161.0,762.8,704.8
-273.2,825.5,704.5
-392.6,879.3,702.6
-497.2,934.7,723.4
-611.7,989.7,736.1
-725.4,1048.0,769.5
-845.0,1104.3,797.1
-942.6,1153.5,847.3
-1036.9,1193.9,894.4
-1103.8,1215.4,958.6
-1145.1,1216.4,998.6
-1143.1,1205.1,1033.7
-1120.4,1178.0,1036.9
-1066.3,1142.8,1040.3
-999.6,1096.3,1024.0
-908.0,1041.4,1013.5
-809.2,976.3,985.1
-673.5,899.1,965.0
-528.7,815.9,936.7
-372.1,730.8,929.9
-241.1,651.9,922.0
-125.1,582.4,936.2
-39.8,519.7,939.6
44.8,466.9,950.7
116.4,414.4,938.3
205.6,358.6,930.9
301.2,295.5,910.7
414.6,226.9,907.4
525.3,150.3,895.1
662.8,63.4,900.0
796.3,-28.8,898.6
926.4,-119.9,920.4
-,-,-
1207.2,-148.7,984.6
1154.5,-73.2,943.2
1037.4,29.5,911.5
876.1,153.9,857.4
680.7,298.0,817.5
473.8,439.4,763.0
267.7,569.2,730.1
74.2,682.5,695.3
-101.4,772.6,685.3
-257.8,857.7,685.4
-404.4,932.9,719.4
-546.4,1002.0,752.3
-681.0,1066.1,812.0
-809.3,1124.7,861.6
-914.3,1170.5,926.0
-986.8,1197.9,970.4
-1032.3,1216.6,1028.1
-1059.5,1216.2,1063.3
-1065.4,1199.3,1106.7
-1055.6,1179.0,1125.0
-1045.9,1156.0,1144.0
-1025.6,1125.8,1125.5
-980.6,1085.7,1102.5
-915.1,1038.5,1057.1
-830.2,981.9,1018.2
-735.3,921.2,970.4
-632.9,857.9,935.6
-515.1,790.4,897.2
-368.5,709.2,878.2
-195.3,614.6,859.5
-29.6,516.0,859.5
105.4,411.6,838.5
206.0,314.5,822.4
277.6,231.8,776.5
331.6,173.6,762.1
383.1,128.2,767.9
452.8,82.5,849.6
561.5,34.4,968.0
705.9,-30.4,1140.0
865.4,-97.3,1290.6
1007.8,-154.3,1430.5
-,-,-
950.9,-174.7,1030.5
963.3,-94.8,1078.8
928.2, 8.7,1066.6
848.8,124.3,1033.4
734.1,245.7,931.5
585.1,380.2,839.2
411.6,507.2,714.7
224.2,633.7,651.0
33.7,755.4,569.5
-160.3,862.9,550.6
-343.1,949.0,508.4
-507.7,1020.6,533.2
-655.7,1084.1,537.1
-796.9,1148.6,613.4
-922.9,1205.3,655.2
-1017.9,1247.8,739.4
-1076.8,1265.1,764.7
-1106.6,1270.5,822.4
-1112.8,1269.5,825.2
-1105.1,1257.6,864.1
-1076.7,1231.4,856.3
-1018.9,1184.3,883.6
-922.2,1113.6,850.5
-805.7,1038.2,850.9
-721.9,981.2,812.1
-683.1,943.9,827.3
-648.4,911.8,810.1
-598.4,881.2,843.8
-539.4,851.4,835.1
-476.6,818.3,872.1
-413.1,785.1,869.3
-354.9,750.8,909.6
-296.5,711.1,898.0
-228.4,665.5,917.0
-176.8,632.0,886.3
-144.1,599.2,885.7
-102.0,577.6,832.5
-27.7,554.1,824.5
70.7,523.2,787.5
186.9,488.1,814.5
323.8,433.3,805.1
502.8,349.6,842.3
731.3,235.0,841.1
991.1,102.4,880.6
1274.1,-55.7,868.3
1509.9,-224.8,888.8
-,-,-
382.1,-36.7,886.8
445.3,-41.0,918.4
485.3,-36.2,915.0
499.3,-22.3,923.5
485.0, 3.8,899.5
441.2,40.6,897.1
378.8,85.7,866.8
308.7,135.3,861.8
236.9,183.2,825.0
167.4,228.5,822.2
89.5,277.6,804.1
-2.8,338.2,833.8
-101.3,391.2,829.2
-204.2,447.3,866.0
-307.8,498.3,859.7
-405.9,545.6,888.4
-492.2,593.0,879.4
-564.4,634.9,913.7
-621.5,673.8,915.8
-662.9,704.4,965.6
-692.6,731.8,978.0
-724.7,765.8,1040.2
-760.7,796.0,1050.6
-800.2,825.3,1083.5
-847.8,851.4,1059.8
-893.7,877.2,1065.7
-932.6,901.8,1023.9
-956.2,915.1,1010.8
-962.4,920.2,952.1
-947.5,914.5,930.8
-906.2,897.5,868.2
-848.5,881.7,856.9
-775.9,872.7,818.9
-685.0,860.6,822.5
-576.3,848.2,783.8
-427.4,822.0,787.9
-232.2,768.0,766.1
28.2,672.5,796.7
338.5,541.9,806.7
661.0,379.5,869.9
955.8,201.6,894.4
1198.7,24.4,955.9
1376.9,-136.2,990.5
1484.4,-266.9,1077.0
1522.3,-370.7,1123.3
1487.5,-436.3,1191.9
-,-,-
376.6,61.8,862.9
350.7,97.1,893.7
293.4,142.9,889.2
214.6,193.3,901.4
127.6,241.5,873.7
44.7,282.9,876.7
-31.9,316.8,859.6
-101.0,341.8,882.6
-152.5,355.9,878.0
-199.0,374.4,904.8
-243.9,390.4,903.0
-285.9,405.9,935.6
-324.2,422.2,935.4
-359.2,441.9,968.5
-393.8,464.2,962.8
-424.1,486.2,991.0
-454.3,515.0,985.8
-490.3,542.0,1023.2
-525.6,566.9,1026.4
-558.2,600.6,1065.5
-599.8,638.5,1066.9
-649.7,683.2,1098.1
-707.1,725.7,1080.1
-771.1,765.3,1084.5
-826.9,794.7,1035.6
-864.8,814.8,1011.7
-892.0,829.1,945.0
-914.3,841.9,912.4
-940.7,851.3,847.2
-950.6,853.7,828.6
-934.0,849.1,788.3
-876.5,834.2,788.0
-779.7,810.3,772.7
-656.3,767.9,787.4
-501.9,706.9,769.4
-314.7,623.3,768.6
-93.3,519.2,733.4
148.5,408.9,722.2
390.7,297.3,687.3
616.2,188.8,699.8
809.3,94.5,719.2
962.0,21.7,787.9
1086.4,-32.6,864.5
1188.6,-84.3,978.9
1267.4,-143.9,1070.1
1320.0,-202.7,1170.1
1344.3,-258.0,1232.2
-,-,-
472.6,64.6,923.5
395.3,135.7,932.3
306.2,204.5,904.4
212.8,271.6,876.3
114.5,329.2,823.9
10.1,378.6,783.6
-92.2,426.0,739.2
-188.3,468.6,730.4
-272.0,502.2,720.7
-350.4,541.3,748.0
-421.6,572.3,760.4
-480.1,604.4,786.3
-525.7,639.7,797.1
-561.4,678.6,826.3
-596.9,722.6,847.3
-642.0,771.8,889.3
-709.0,830.0,922.9
-779.7,875.5,971.9
-831.0,910.5,990.6
-855.5,929.5,1023.5
-856.7,929.3,1034.7
-838.3,917.4,1051.8
-811.1,898.8,1043.2
-777.1,875.4,1034.8
-739.7,853.8,999.8
-708.1,834.0,964.9
-687.9,820.5,908.1
-682.4,814.3,866.2
-684.4,814.9,815.1
-686.3,817.0,789.2
-682.1,815.5,762.7
-664.9,808.1,760.9
-632.3,782.8,746.6
-571.5,748.2,741.7
-478.9,697.6,720.7
-358.6,631.8,714.6
-220.4,554.1,696.6
-77.7,470.1,690.0
80.5,377.2,667.8
264.5,271.3,663.8
485.5,154.4,666.6
718.0,27.7,706.9
965.5,-113.6,745.9
1250.9,-288.2,784.1
1445.1,-427.0,817.8
1508.9,-512.3,897.6
-,-,-
132.7,317.5,786.2
64.2,369.9,765.7
-6.6,417.3,743.6
-72.4,452.5,719.3
-130.1,484.9,706.7
-184.5,514.0,707.3
-246.7,548.4,728.1
-311.1,576.8,757.0
-368.6,604.6,798.9
-414.0,625.8,840.7
-452.3,648.3,880.5
-502.6,681.5,917.9
-577.2,731.7,952.4
-667.4,782.3,974.5
-755.5,826.2,992.6
-835.7,863.4,1001.9
-900.9,890.1,1002.5
-948.4,904.2,991.2
-975.3,908.0,974.8
-980.0,904.4,955.1
-969.3,892.5,934.4
-952.2,883.7,921.1
-931.2,882.7,916.8
-892.3,886.6,917.1
-832.4,887.9,918.6
-749.7,883.9,921.6
-644.7,859.1,915.5
-522.9,818.4,903.4
-365.8,753.5,879.2
-170.3,669.7,855.3
59.5,565.7,835.7
304.4,460.0,836.0
533.0,349.5,858.6
741.2,239.4,897.4
938.3,125.6,941.0
1132.8, 8.0,994.2
1309.2,-102.0,1060.9
1441.3,-204.4,1128.0
1515.4,-295.0,1169.7
-,-,-
-67.6,387.4,892.5
-113.0,415.7,887.8
-154.7,433.6,889.6
-191.7,439.3,876.0
-222.1,439.7,880.9
-240.5,440.3,868.1
-254.0,439.0,884.2
-270.5,441.8,884.4
-287.5,447.1,912.9
-303.3,456.9,938.7
-329.9,476.4,979.1
-386.9,504.0,998.2
-465.5,535.3,1012.8
-547.4,563.6,1002.9
-619.5,589.3,1003.9
-680.1,614.5,991.0
-727.5,635.8,1009.8
-767.5,655.7,1005.1
-798.7,671.4,1023.9
-811.6,679.5,1018.3
-818.8,694.0,1039.9
-832.4,723.4,1041.4
-860.0,761.2,1051.4
-886.4,797.3,1034.4
-896.8,830.0,1015.1
-882.1,852.3,970.0
-840.4,861.6,938.3
-773.6,857.9,892.2
-674.6,835.1,876.8
-540.1,791.5,824.6
-377.0,732.8,802.0
-203.8,665.4,758.4
-29.5,593.3,738.5
144.3,517.2,716.7
327.2,439.2,727.9
518.7,357.8,745.6
721.0,268.7,792.8
922.8,172.2,845.4
1107.7,67.4,932.2
1254.8,-30.4,1002.9
1362.7,-122.2,1083.5
1414.6,-195.7,1129.8
1408.3,-249.8,1162.7
1351.3,-291.0,1157.6
-,-,-
-73.7,339.7,822.0
-137.4,371.6,835.7
-200.4,397.2,821.9
-251.8,414.3,836.3
-290.5,422.4,823.7
-319.3,428.5,841.7
-342.3,432.8,844.1
-363.8,441.6,874.0
-389.0,451.5,881.0
-417.5,463.8,924.4
-447.2,474.7,925.6
-472.1,484.5,965.3
-495.0,497.3,963.0
-527.5,516.6,998.3
-578.3,539.3,977.8
-632.4,565.7,979.9
-681.7,593.0,948.0
-723.5,616.5,955.5
-754.6,634.3,922.3
-775.9,650.5,934.7
-796.7,665.0,904.6
-814.0,676.4,910.0
-823.7,690.4,875.2
-842.5,709.7,892.3
-874.7,730.8,870.8
-899.1,758.4,893.3
-892.0,786.0,867.7
