-,-,-
1046.0,82.5,365.1
796.8,207.9,-323.8
760.3,177.8,-22.2
860.3,30.2,-128.6
996.8,-147.6,-173.0
1063.5,-177.8,-117.5
988.9,-76.2,55.6
795.2,79.4,287.3
558.7,206.3,542.9
330.2,249.2,666.7
212.7,122.2,746.0
252.4,130.2,868.3
314.3,98.4,973.0
404.8,101.6,1100.0
414.3,179.4,1303.2
439.7,250.8,1501.6
488.9,284.1,1674.6
565.1,331.7,1811.1
606.3,355.6,1954.0
612.7,384.1,2028.6
557.1,411.1,2007.9
488.9,434.9,1958.7
436.5,438.1,1857.1
461.9,454.0,1761.9
533.3,406.3,1634.9
590.5,327.0,1504.8
593.7,225.4,1342.9
530.2,133.3,1142.9
427.0,100.0,971.4
312.7,130.2,866.7
247.6,173.0,765.1
211.1,177.8,655.6
381.0,79.4,503.2
607.9,-74.6,355.6
755.6,-181.0,225.4
782.5,-182.5,122.2
711.1,-146.0,60.3
615.9,-42.9,28.6
563.5,125.4,-22.2
563.5,184.1,-100.0
739.7,187.3,-96.8
998.4,85.7,-122.2
-,-,-
1290.5,47.6,255.6
1146.0,-47.6,28.6
1074.6,31.7,-25.4
1042.9,22.2,-22.2
1023.8,74.6,125.4
966.7,155.6,277.8
936.5,227.0,430.2
714.3,225.4,484.1
614.3,155.6,490.5
584.1,98.4,558.7
487.3,134.9,660.3
338.1,122.2,793.7
234.9,158.7,985.7
176.2,198.4,1138.1
160.3,261.9,1293.7
200.0,258.7,1398.4
212.7,225.4,1498.4
185.7,236.5,1598.4
150.8,327.0,1749.2
154.0,427.0,1881.0
174.6,507.9,2003.2
157.1,555.6,2007.9
173.0,563.5,1936.5
234.9,488.9,1801.6
328.6,388.9,1647.6
387.3,334.9,1520.6
388.9,277.8,1376.2
407.9,201.6,1223.8
387.3,185.7,1141.3
352.4,238.1,1085.7
276.2,281.0,992.1
201.6,301.6,909.5
131.7,336.5,692.1
200.0,327.0,528.6
430.2,203.2,285.7
712.7,60.3,125.4
985.7,-71.4,33.3
1093.7,-46.0,46.0
1063.5, 1.6,28.6
1038.1,22.2,-20.6
1012.7,74.6,-52.4
-,-,-
1019.0, 1.6,352.4
939.7,55.6,200.0
898.4,47.6,203.2
995.2,-44.4,158.7
1098.4,-81.0,227.0
1017.5,-57.1,309.5
838.1, 3.2,427.0
655.6,22.2,509.5
534.9,-4.8,584.1
434.9,-3.2,707.9
388.9, 6.3,769.8
387.3,71.4,934.9
412.7,-117.5,1123.8
382.5,228.6,1322.2
352.4,300.0,1501.6
327.0,301.6,1623.8
330.2,276.2,1681.0
328.6,287.3,1747.6
336.5,333.3,1806.3
355.6,363.5,1850.8
352.4,452.4,1881.0
330.2,487.3,1860.3
358.7,458.7,1784.1
361.9,403.2,1673.0
360.3,309.5,1504.8
381.0,236.5,1317.5
385.7,211.1,1219.0
406.3,249.2,1146.0
404.8,279.4,1085.7
414.3,263.5,984.1
482.5,233.3,795.2
531.7,204.8,668.3
592.1,200.0,641.3
588.9,198.4,488.9
538.1,206.3,388.9
531.7,204.8,273.0
641.3,81.0,107.9
912.7,-79.4,-47.6
1117.5,-122.2,-28.6
1219.0,-96.8,77.8
1169.8,-42.9,155.6
1071.4,-1.6,198.4
944.4,25.4,181.0
833.3,54.0,147.6
844.4,23.8,96.8
-,-,-
792.1,309.5,377.8
790.5,276.2,185.7
934.9,179.4,176.2
1092.1,31.7,177.8
1190.5,-19.0,227.0
1041.3,27.0,307.9
763.5,130.2,412.7
488.9,209.5,477.8
301.6,228.6,504.8
209.5,179.4,503.2
257.1,154.0,533.3
404.8,157.1,657.1
557.1,150.8,858.7
582.5,203.2,1063.5
503.2,231.7,1149.2
406.3,252.4,1225.4
333.3,276.2,1273.0
301.6,309.5,1323.8
288.9,409.5,1446.0
301.6,560.3,1623.8
312.7,661.9,1776.2
352.4,707.9,1877.8
385.7,707.9,1901.6
531.7,592.1,1849.2
634.9,536.5,1774.6
609.5,554.0,1704.8
560.3,538.1,1574.6
482.5,560.3,1469.8
403.2,582.5,1368.3
327.0,539.7,1242.9
331.7,477.8,1092.1
327.0,333.3,919.0
555.6,182.5,738.1
612.7,81.0,512.7
606.3,58.7,379.4
541.3,104.8,285.7
530.2,157.1,200.0
357.1,177.8,107.9
306.3,176.2,23.8
406.3,133.3,-49.2
709.5,-42.9,-101.6
1069.8,-246.0,-128.6
1247.6,-225.4,-68.3
1163.5,-128.6,-6.3
1100.0,-69.8,-23.8
1088.9,-104.8,-104.8
1119.0,-181.0,-203.2
-,-,-
1115.9,330.2,406.3
1120.6,157.1,154.0
1165.1,49.2,84.1
1117.5,23.8,79.4
1019.0, 7.9,127.0
887.3,33.3,133.3
757.1,74.6,187.3
638.1,98.4,276.2
534.9,107.9,357.1
463.5,73.0,431.7
411.1, 6.3,482.5
327.0,-54.0,509.5
355.6,-93.7,557.1
331.7,-54.0,665.1
309.5,23.8,807.9
327.0,130.2,968.3
357.1,204.8,1146.0
434.9,204.8,1296.8
481.0,233.3,1377.8
614.3,252.4,1477.8
782.5,336.5,1623.8
892.1,528.6,1838.1
963.5,739.7,2085.7
942.9,858.7,2230.2
866.7,839.7,2109.5
768.3,768.3,1885.7
617.5,658.7,1631.7
539.7,512.7,1428.6
463.5,452.4,1293.7
439.7,401.6,1171.4
458.7,363.5,1073.0
538.1,361.9,1039.7
557.1,427.0,996.8
555.6,431.7,942.9
484.1,407.9,819.0
355.6,382.5,681.0
207.9,354.0,536.5
223.8,274.6,384.1
358.7,150.8,254.0
607.9,-1.6,77.8
846.0,-127.0,-50.8
960.3,-155.6,-81.0
892.1,-95.2,-46.0
788.9,-3.2,-23.8
666.7, 7.9,-71.4
555.6, 6.3,-104.8
504.8,-17.5,-201.6
581.0,-81.0,-352.4
-,-,-
1298.4,82.5,250.8
1174.6,27.0,130.2
1025.4,23.8,155.6
817.5,50.8,201.6
612.7,107.9,252.4
431.7,177.8,312.7
328.6,204.8,387.3
325.4,201.6,465.1
384.1,149.2,584.1
458.7,81.0,707.9
512.7,20.6,860.3
503.2,-27.0,1012.7
430.2,-68.3,1147.6
338.1,-27.0,1325.4
276.2,82.5,1568.3
282.5,257.1,1877.8
357.1,407.9,2161.9
414.3,439.7,2292.1
454.0,358.7,2241.3
482.5,276.2,2114.3
479.4,225.4,1954.0
479.4,184.1,1785.7
81.0,173.0,1627.0
428.6,160.3,1482.5
384.1,181.0,1373.0
355.6,206.3,1247.6
330.2,206.3,1098.4
361.9,187.3,969.8
390.5,130.2,834.9
455.6,74.6,666.7
490.5,25.4,509.5
490.5,47.6,401.6
479.4,82.5,284.1
479.4,82.5,177.8
503.2,96.8,98.4
530.2,96.8,52.4
615.9,-1.6,211.1
857.1,-206.3,-179.4
1065.1,-276.2,-222.2
1168.3,-196.8,-125.4
1328.6,-49.2,31.7
1471.4, 7.9,128.6
-,-,-
1195.2,136.5,125.4
1046.0,123.8,-27.0
988.9,81.0,-55.6
995.2,28.6,-25.4
1042.9,-42.9,49.2
1014.3,-69.8,174.6
917.5,-50.8,311.1
766.7,-30.2,457.1
604.8, 6.3,606.3
438.1, 7.9,709.5
361.9,82.5,846.0
358.7,174.6,1044.4
352.4,276.2,1250.8
327.0,357.1,1449.2
274.6,401.6,1555.6
258.7,404.8,1644.4
257.1,461.9,1754.0
211.1,563.5,1885.7
182.5,681.0,1985.7
157.1,742.9,2025.4
133.3,755.6,1961.9
127.0,684.1,1823.8
106.3,604.8,1633.3
154.0,479.4,1446.0
273.0,328.6,1265.1
355.6,255.6,1141.3
409.5,238.1,992.1
457.1,636.5,1044.4
430.2,339.7,1022.2
377.8,404.8,963.5
287.3,414.3,819.0
234.9,431.7,658.7
365.1,261.9,409.5
554.0,157.1,277.8
614.3,174.6,234.9
655.6,149.2,185.7
766.7,31.7,77.8
892.1,22.2,74.6
938.1,46.0,79.4
938.1,106.3,57.1
1022.2,27.0,-76.2
1217.5,-79.4,-123.8
1381.0,-158.7,-133.3
1503.2,-230.2,-130.2
1523.8,-274.6,-104.8
-,-,-
1025.4,84.1,263.5
1063.5,-68.3,122.2
1071.4,-95.2,184.1
992.1,-100.0,252.4
858.7,-28.6,381.0
614.3,52.4,514.3
434.9,76.2,638.1
261.9,85.7,717.5
157.1,106.3,809.5
125.4,130.2,907.9
203.2,136.5,1015.9
307.9,177.8,1165.1
325.4,284.1,1419.0
230.2,460.3,1631.7
154.0,558.7,1774.6
106.3,538.1,1773.0
96.8,511.1,1727.0
123.8,530.2,1736.5
100.0,588.9,1747.6
133.3,611.1,1701.6
249.2,561.9,1604.8
412.7,463.5,1479.4
531.7,382.5,1398.4
555.6,358.7,1322.2
530.2,357.1,1225.4
436.5,334.9,1096.8
350.8,311.1,944.4
282.5,281.0,809.5
309.5,282.5,688.9
481.0,300.0,642.9
757.1,158.7,504.8
958.7,20.6,331.7
1088.9,-25.4,281.0
1087.3,27.0,328.6
941.3,74.6,263.5
714.3,79.4,130.2
558.7,100.0,47.6
514.3,174.6,31.7
665.1,185.7, 7.9
1066.7,-3.2,-130.2
1627.0,-300.0,-227.0
1985.7,-404.8,-149.2
1838.1,-273.0,58.7
1477.8,-193.7,106.3
1195.2,-152.4,155.6
995.2,-92.1,279.4
807.9,-27.0,363.5
711.1,-28.6,430.2
720.6,-52.4,465.1
-,-,-
1322.2,-28.6,154.0
1369.8,-27.0,101.6
1368.3,22.2,209.5
1174.6,101.6,309.5
919.0,154.0,287.3
811.1,127.0,249.2
763.5,-79.4,273.0
738.1,49.2,287.3
717.5,81.0,403.2
730.2,111.1,538.1
688.9,150.8,660.3
617.5,200.0,795.2
528.6,203.2,844.4
460.3,182.5,893.7
438.1,203.2,990.5
403.2,281.0,1122.2
363.5,360.3,1290.5
331.7,514.3,1495.2
279.4,639.7,1676.2
209.5,742.9,1825.4
152.4,765.1,1876.2
128.6,719.0,1854.0
101.6,666.7,1800.0
106.3,634.9,1704.8
150.8,606.3,1600.0
225.4,565.1,1501.6
274.6,555.6,1396.8
309.5,504.8,1274.6
334.9,430.2,1149.2
361.9,354.0,1022.2
365.1,285.7,922.2
487.3,236.5,844.4
561.9,200.0,784.1
630.2,233.3,714.3
666.7,250.8,657.1
687.3,282.5,582.5
687.3,304.8,481.0
709.5,276.2,350.8
833.3,123.8,106.3
1119.0,-150.8,-149.2
1328.6,-271.4,-258.7
1354.0,-200.0,-206.3
1322.2,-152.4,-101.6
1296.8,-130.2,-25.4
-,-,-
1087.3,-206.3,204.8
1071.4,-220.6,177.8
963.5,-96.8,306.3
733.3,50.8,458.7
492.1,150.8,581.0
327.0,174.6,658.7
209.5,182.5,733.3
225.4,160.3,822.2
360.3,231.7,1038.1
512.7,334.9,1303.2
584.1,414.3,1530.2
606.3,506.3,1681.0
590.5,555.6,1758.7
634.9,566.7,1796.8
690.5,590.5,1850.8
707.9,617.5,1876.2
611.1,655.6,1830.2
509.5,633.3,1706.3
504.8,539.7,1558.7
463.5,457.1,1423.8
403.2,384.1,1269.8
379.4,301.6,1119.0
358.7,231.7,1020.6
365.1,236.5,987.3
404.8,257.1,985.7
430.2,257.1,968.3
438.1,233.3,911.1
438.1,127.0,760.3
484.1,55.6,633.3
481.0,31.7,561.9
455.6,100.0,581.0
455.6,182.5,612.7
485.7,225.4,582.5
558.7,207.9,541.3
663.5,133.3,309.5
860.3,-27.0,146.0
998.4,-101.6,76.2
1088.9,-128.6,60.3
1115.9,-154.0,30.2
1120.6,-171.4, 0.0
1122.2,-173.0, 1.6
-,-,-
1203.2,-117.5,228.6
1146.0,-27.0,154.0
1149.2,-23.8,204.8
1144.4,-28.6,252.4
1096.8,20.6,300.0
1044.4, 6.3,306.3
965.1, 3.2,301.6
865.1,-3.2,281.0
731.7,-28.6,261.9
631.7,-42.9,287.3
511.1, 0.0,361.9
412.7,76.2,487.3
330.2,155.6,644.4
247.6,211.1,790.5
160.3,276.2,919.0
100.0,327.0,1041.3
79.4,361.9,1149.2
76.2,433.3,1277.8
55.6,501.6,1401.6
54.0,587.3,1547.6
33.3,738.1,1736.5
47.6,807.9,1876.2
79.4,795.2,1954.0
131.7,815.9,1976.2
185.7,792.1,1934.9
249.2,731.7,1809.5
301.6,609.5,1631.7
361.9,506.3,1469.8
484.1,414.3,1317.5
439.7,355.6,1173.0
509.5,255.6,1000.0
584.1,160.3,846.0
636.5,127.0,757.1
634.9,107.9,690.5
611.1,84.1,631.7
585.7,128.6,566.7
555.6,149.2,533.3
485.7,198.4,484.1
401.6,230.2,409.5
488.9,131.7,225.4
868.3,-101.6, 0.0
1290.5,-125.4,47.6
1423.8,-49.2,203.2
1350.8,22.2,228.6
1300.0,-27.0,128.6
-,-,-
1395.2,-203.2,-76.2
1342.9,-177.8,-173.0
1198.4,-77.8,-28.6
993.7, 1.6,96.8
809.5, 0.0,125.4
682.5,-30.2,128.6
657.1,-73.0,184.1
633.3,-93.7,260.3
609.5,-55.6,350.8
565.1,-19.0,507.9
476.2,101.6,719.0
403.2,206.3,966.7
387.3,250.8,1168.3
363.5,285.7,1344.4
338.1,354.0,1495.2
327.0,403.2,1569.8
234.9,430.2,1655.6
312.7,504.8,1733.3
301.6,555.6,1784.1
306.3,539.7,1782.5
327.0,509.5,1747.6
328.6,488.9,1700.0
338.1,461.9,1623.8
311.1,431.7,1506.3
352.4,385.7,1396.8
436.5,352.4,1293.7
514.3,285.7,1198.4
584.1,255.6,1098.4
615.9,233.3,1042.9
634.9,234.9,996.8
615.9,273.0,971.4
555.6,311.1,917.5
481.0,358.7,841.3
360.3,333.3,695.2
276.2,328.6,539.7
382.5,207.9,327.0
731.7,25.4,123.8
1119.0,-50.8,104.8
1198.4,-1.6,250.8
1254.0,30.2,277.8
1063.5,-1.6,177.8
838.1,-19.0,77.8
641.3,50.8,60.3
582.5,149.2,128.6
-,-,-
1069.8,-54.0,157.1
939.7,-79.4,125.4
860.3,-44.4,249.2
782.5,-22.2,331.7
734.9,-71.4,384.1
734.9,-152.4,428.6
714.3,-122.2,527.0
660.3,-27.0,684.1
579.4,107.9,888.9
504.8,200.0,1061.9
488.9,276.2,1177.8
454.0,314.3,1268.3
427.0,349.2,1274.6
387.3,352.4,1368.3
361.9,355.6,1419.0
331.7,382.5,1452.4
300.0,450.8,1520.6
260.3,511.1,1573.0
223.8,555.6,1581.0
158.7,630.2,1596.8
134.9,706.3,1603.2
179.4,717.5,1574.6
236.5,631.7,1455.6
331.7,561.9,1319.0
360.3,487.3,1174.6
407.9,407.9,1046.0
454.0,363.5,949.2
481.0,585.7,912.7
515.9,331.7,869.8
530.2,330.2,814.3
517.5,334.9,766.7
509.5,355.6,692.1
682.5,311.1,563.5
565.1,230.2,387.3
707.9,107.9,223.8
920.6,-79.4,54.0
1073.0,-200.0,-28.6
1074.6,-206.3,-71.4
987.3,-127.0,-42.9
-,-,-
1068.3,184.1,479.4
988.9,225.4,387.3
958.7,179.4,365.1
893.7,125.4,303.2
858.7,73.0,227.0
838.1,22.2,200.0
834.9,-19.0,179.4
842.9,-52.4,227.0
815.9,-22.2,325.4
739.7, 4.8,431.7
682.5, 6.3,530.2
603.2, 3.2,581.0
515.9,-22.2,615.9
504.8,-28.6,685.7
487.3,-3.2,787.3
509.5,30.2,915.9
517.5,84.1,1047.6
511.1,154.0,1193.7
465.1,222.2,1298.4
477.8,236.5,1377.8
488.9,254.0,1468.3
560.3,279.4,1557.1
611.1,312.7,1673.0
609.5,328.6,1727.0
563.5,384.1,1698.4
528.6,387.3,1607.9
463.5,336.5,1274.6
458.7,261.9,1322.2
504.8,182.5,1171.4
557.1,127.0,1065.1
555.6,122.2,993.7
561.9,107.9,1163.5
584.1,155.6,888.9
587.3,152.4,788.9
588.9,109.5,660.3
609.5,84.1,555.6
584.1,103.2,485.7
607.9,107.9,434.9
615.9,77.8,330.2
712.7,-52.4,152.4
815.9,-104.8,74.6
922.2,-77.8,98.4
995.2,-74.6,98.4
-,-,-
1344.4,-150.8,73.0
1092.1,-68.3,-74.6
893.7,-30.2,-47.6
766.7, 3.2,28.6
663.5,20.6,125.4
631.7, 4.8,223.8
585.7,-6.3,307.9
558.7,-28.6,387.3
514.3,-20.6,466.7
515.9,50.8,615.9
534.9,128.6,809.5
558.7,254.0,1063.5
514.3,349.2,1301.6
465.1,382.5,1469.8
450.8,361.9,1530.2
438.1,354.0,1557.1
434.9,361.9,1627.0
436.5,414.3,1701.6
441.3,531.7,1822.2
438.1,585.7,1854.0
439.7,636.5,1831.7
476.2,631.7,1773.0
465.1,607.9,1633.3
276.2,590.5,1519.0
434.9,558.7,1377.8
404.8,503.2,1239.7
338.1,454.0,1087.3
301.6,407.9,942.9
325.4,357.1,820.6
430.2,288.9,782.5
555.6,273.0,763.5
609.5,281.0,844.4
555.6,411.1,720.6
438.1,276.2,630.2
433.3,306.3,587.3
438.1,377.8,582.5
409.5,411.1,460.3
490.5,336.5,249.2
684.1,174.6, 1.6
938.1, 6.3,-155.6
1141.3,-103.2,-196.8
1371.4,-220.6,-196.8
1376.2,-328.6,-271.4
-,-,-
742.9,100.0,261.9
711.1,30.2,82.5
782.5,-25.4,58.7
863.5,-96.8,54.0
942.9,-144.4,76.2
893.7,-131.7,149.2
793.7,-74.6,276.2
660.3, 7.9,411.1
606.3,81.0,611.1
555.6,98.4,736.5
552.4,33.3,815.9
581.0,46.0,934.9
563.5,81.0,1065.1
592.1,81.0,1169.8
612.7,107.9,1273.0
582.5,200.0,1425.4
606.3,301.6,1620.6
612.7,360.3,1725.4
582.5,457.1,1850.8
688.9,479.4,1952.4
787.3,454.0,1960.3
693.7,463.5,1930.2
584.1,479.4,1804.8
450.8,457.1,1627.0
327.0,409.5,1430.2
233.3,354.0,1227.0
223.8,311.1,1095.2
258.7,304.8,1039.7
401.6,281.0,971.4
484.1,201.6,885.7
631.7,147.6,838.1
655.6,123.8,784.1
614.3,106.3,707.9
533.3,136.5,614.3
436.5,177.8,554.0
303.2,184.1,406.3
184.1,206.3,254.0
-,-,-
1369.8,-100.0,107.9
1395.2,-104.8,-28.6
1300.0,-66.7,30.2
1096.8,22.2,109.5
868.3,81.0,149.2
665.1,55.6,104.8
590.5,-4.8,98.4
641.3,-79.4,122.2
688.9,-154.0,147.6
785.7,-152.4,306.3
785.7,-44.4,534.9
733.3,101.6,760.3
692.1,181.0,965.1
638.1,233.3,1122.2
531.7,277.8,1174.6
457.1,306.3,1293.7
454.0,381.0,1444.4
454.0,485.7,1603.2
409.5,603.2,1755.6
481.0,642.9,1877.8
614.3,668.3,1960.3
611.1,688.9,1949.2
557.1,682.5,1836.5
531.7,641.3,1701.6
479.4,609.5,1550.8
403.2,534.9,1374.6
334.9,477.8,1196.8
339.7,409.5,1071.4
403.2,388.9,1012.7
463.5,336.5,942.9
533.3,260.3,858.7
630.2,211.1,809.5
663.5,179.4,769.8
642.9,184.1,736.5
531.7,223.8,634.9
377.8,252.4,511.1
276.2,252.4,385.7
255.6,273.0,285.7
338.1,227.0,177.8
-,-,-
1066.7,-54.0,404.8
1066.7,28.6,174.6
1046.0,57.1,125.4
1050.8,-15.9,52.4
1049.2,-4.8,-1.6
1023.8,207.9,-50.8
942.9,-120.6,-54.0
809.5,22.2,-54.0
768.3,-46.0, 3.2
788.9,-19.0,103.2
742.9,47.6,230.2
666.7,54.0,379.4
582.5,84.1,504.8
488.9,74.6,609.5
430.2,49.2,706.3
382.5,57.1,836.5
409.5,136.5,1011.1
457.1,234.9,1177.8
528.6,327.0,1328.6
581.0,454.0,1520.6
606.3,560.3,1684.1
630.2,666.7,1807.9
638.1,707.9,1857.1
657.1,666.7,1858.7
612.7,614.3,1784.1
584.1,588.9,1728.6
560.3,558.7,1604.8
581.0,512.7,1501.6
584.1,461.9,1376.2
511.1,384.1,1203.2
434.9,300.0,1023.8
384.1,160.3,863.5
428.6,96.8,768.3
427.0,130.2,765.1
404.8,209.5,806.3
411.1,228.6,758.7
434.9,203.2,665.1
465.1,184.1,581.0
431.7,182.5,482.5
354.0,184.1,376.2
307.9,174.6,201.6
363.5,81.0, 6.3
460.3, 4.8,-169.8
-,-,-
1176.2,-103.2,131.7
1217.5,-98.4,-42.9
1266.7,-50.8,-23.8
1252.4,-25.4,-19.0
1166.7,-92.1,-101.6
1271.4,-182.5,-233.3
968.3,-271.4,-301.6
946.0,-279.4,-255.6
865.1,-154.0,-79.4
739.7,-19.0,123.8
639.7,123.8,334.9
538.1,257.1,557.1
428.6,357.1,733.3
407.9,428.6,869.8
357.1,503.2,946.0
327.0,530.2,1014.3
387.3,630.2,1125.4
534.9,742.9,1323.8
606.3,892.1,1495.2
582.5,988.9,1623.8
538.1,1012.7,1650.8
479.4,1019.0,1647.6
407.9,1020.6,1627.0
311.1,1047.6,1555.6
307.9,995.2,1442.9
436.5,882.5,1328.6
661.9,688.9,1217.5
839.7,539.7,1120.6
869.8,509.5,1093.7
792.1,538.1,1049.2
634.9,563.5,987.3
485.7,579.4,887.3
377.8,538.1,761.9
358.7,509.5,641.3
527.0,338.1,479.4
757.1,200.0,357.1
914.3,179.4,333.3
971.4,233.3,361.9
914.3,228.6,707.9
785.7,181.0,130.2
-,-,-
1041.3,-1.6,427.0
1061.9,-22.2,236.5
1084.1,-47.6,179.4
1088.9,-96.8,128.6
1039.7,-103.2,107.9
911.1,-73.0,127.0
766.7,-28.6,131.7
682.5,-28.6,152.4
681.0,-77.8,182.5
709.5,-103.2,277.8
692.1,-104.8,384.1
630.2,-130.2,452.4
555.6,-176.2,457.1
476.2,-222.2,454.0
461.9,-252.4,461.9
506.3,-203.2,555.6
539.7,-100.0,739.7
606.3,-22.2,934.9
681.0,54.0,1088.9
731.7,149.2,1242.9
755.6,223.8,1374.6
763.5,300.0,1552.4
784.1,361.9,1582.5
758.7,479.4,1698.4
712.7,555.6,1777.8
657.1,604.8,1823.8
558.7,641.3,1807.9
436.5,663.5,1733.3
363.5,657.1,1657.1
327.0,663.5,1596.8
279.4,665.1,1522.2
255.6,607.9,1390.5
307.9,504.8,1219.0
365.1,427.0,1088.9
460.3,385.7,992.1
485.7,361.9,885.7
488.9,328.6,781.0
436.5,287.3,657.1
360.3,301.6,541.3
255.6,377.8,428.6
250.8,382.5,279.4
330.2,355.6,103.2
530.2,311.1,-127.0
-,-,-
1017.5,-152.4,130.2
923.8,-119.0,-4.8
890.5,-146.0, 7.9
858.7,-173.0,49.2
785.7,-177.8,106.3
690.5,-93.7,227.0
565.1,-68.3,311.1
482.5,-25.4,452.4
414.3, 7.9,560.3
414.3,81.0,742.9
454.0,181.0,987.3
504.8,333.3,1242.9
517.5,482.5,1479.4
507.9,633.3,1677.8
434.9,711.1,1798.4
349.2,709.5,1811.1
287.3,666.7,1801.6
261.9,668.3,1825.4
282.5,690.5,1809.5
377.8,739.7,1804.8
455.6,719.0,1725.4
539.7,661.9,1604.8
638.1,563.5,1479.4
641.3,512.7,1393.7
581.0,457.1,1250.8
479.4,401.6,1112.7
412.7,300.0,946.0
388.9,250.8,812.7
361.9,182.5,685.7
403.2,123.8,554.0
507.9,101.6,504.8
584.1,136.5,507.9
557.1,184.1,454.0
484.1,179.4,303.2
479.4,100.0,104.8
631.7,-101.6,-130.2
915.9,-373.0,-379.4
-,-,-
917.5,-42.9,123.8
1023.8,-195.2,-152.4
1195.2,-247.6,-204.8
1296.8,-258.7,-176.2
1200.0,-195.2,-81.0
1068.3,-69.8,71.4
860.3,71.4,211.1
639.7,98.4,252.4
503.2,-3.2,155.6
463.5,-174.6,31.7
485.7,-282.5,-17.5
554.0,-255.6,100.0
561.9,-74.6,334.9
565.1,157.1,641.3
558.7,354.0,1011.1
590.5,434.9,1168.3
639.7,481.0,1320.6
666.7,487.3,1404.8
715.9,554.0,1546.0
739.7,636.5,1684.1
665.1,731.7,1781.0
638.1,811.1,1877.8
615.9,817.5,1874.6
539.7,820.6,1836.5
487.3,809.5,1733.3
461.9,734.9,1607.9
461.9,717.5,1525.4
434.9,682.5,1422.2
409.5,619.0,1298.4
406.3,557.1,1171.4
427.0,465.1,1071.4
455.6,407.9,966.7
534.9,303.2,887.3
561.9,276.2,834.9
587.3,238.1,739.7
555.6,230.2,630.2
484.1,207.9,477.8
377.8,238.1,303.2
306.3,203.2,157.1
276.2,122.2, 0.0
333.3, 3.2,-223.8
-,-,-
1114.3,-42.9,204.8
1100.0,-95.2,57.1
1115.9,-103.2,58.7
1115.9,-122.2,28.6
1023.8,-130.2, 0.0
936.5,-130.2, 4.8
834.9,-96.8,31.7
719.0,-55.6,74.6
614.3,-76.2,104.8
582.5,-100.0,152.4
609.5,-95.2,282.5
581.0,-27.0,431.7
512.7,74.6,607.9
531.7,28.6,717.5
557.1,150.8,846.0
585.7,209.5,1022.2
615.9,301.6,1244.4
617.5,428.6,1474.6
587.3,515.9,1652.4
538.1,565.1,1779.4
530.2,604.8,1849.2
560.3,590.5,1828.6
581.0,607.9,1852.4
539.7,641.3,1855.6
461.9,669.8,1782.5
387.3,688.9,1647.6
