-,-,-
1.0,-294.0,413.0
44.0,-244.0,414.0
47.0,-231.0,430.0
42.0,-266.0,400.0
41.0,-297.0,331.0
41.0,-308.0,337.0
26.0,-328.0,337.0
-14.0,-328.0,348.0
15.0,-324.0,317.0
24.0,-344.0,321.0
13.0,-315.0,348.0
11.0,-314.0,319.0
30.0,-326.0,352.0
31.0,-294.0,365.0
42.0,-297.0,351.0
14.0,-325.0,371.0
-18.0,-325.0,322.0
-34.0,-316.0,367.0
-100.0,-378.0,318.0
-160.0,-406.0,254.0
-135.0,-406.0,243.0
-164.0,-427.0,252.0
-96.0,-387.0,269.0
-17.0,-314.0,368.0
-84.0,-362.0,250.0
60.0,-294.0,387.0
60.0,-283.0,351.0
-4.0,-330.0,302.0
156.0,-233.0,460.0
-49.0,-395.0,259.0
-84.0,-324.0,302.0
90.0,-308.0,353.0
-38.0,-410.0,252.0
81.0,-312.0,348.0
29.0,-362.0,301.0
61.0,-341.0,299.0
49.0,-343.0,304.0
33.0,-373.0,270.0
44.0,-361.0,284.0
48.0,-359.0,283.0
-,-,-
44.0,-234.0,481.0
79.0,-277.0,432.0
74.0,-248.0,394.0
28.0,-323.0,351.0
28.0,-330.0,348.0
42.0,-328.0,332.0
-19.0,-371.0,291.0
17.0,-371.0,316.0
-16.0,-376.0,286.0
-5.0,-388.0,283.0
-6.0,-345.0,289.0
-54.0,-379.0,287.0
-64.0,-372.0,302.0
-86.0,-370.0,299.0
-112.0,-378.0,301.0
-96.0,-356.0,322.0
-102.0,-393.0,254.0
-33.0,-341.0,352.0
0.0,-314.0,347.0
-62.0,-408.0,238.0
61.0,-311.0,317.0
29.0,-328.0,288.0
29.0,-388.0,242.0
114.0,-295.0,382.0
32.0,-360.0,299.0
14.0,-375.0,272.0
60.0,-338.0,319.0
-4.0,-405.0,252.0
59.0,-347.0,318.0
30.0,-362.0,302.0
-6.0,-389.0,256.0
32.0,-347.0,302.0
-2.0,-392.0,240.0
12.0,-374.0,258.0
11.0,-374.0,268.0
-,-,-
14.0,-264.0,461.0
78.0,-280.0,419.0
47.0,-293.0,398.0
64.0,-265.0,396.0
82.0,-278.0,366.0
61.0,-309.0,380.0
25.0,-310.0,347.0
12.0,-345.0,333.0
-36.0,-361.0,291.0
-5.0,-347.0,306.0
-7.0,-357.0,323.0
13.0,-346.0,303.0
34.0,-326.0,330.0
-15.0,-331.0,303.0
31.0,-330.0,336.0
-16.0,-358.0,332.0
-54.0,-378.0,272.0
-80.0,-362.0,283.0
-66.0,-378.0,251.0
-4.0,-357.0,289.0
-19.0,-362.0,307.0
11.0,-327.0,332.0
10.0,-339.0,302.0
28.0,-344.0,338.0
46.0,-340.0,316.0
58.0,-325.0,335.0
42.0,-341.0,321.0
63.0,-340.0,347.0
92.0,-299.0,355.0
81.0,-324.0,320.0
106.0,-307.0,386.0
90.0,-309.0,320.0
13.0,-375.0,288.0
14.0,-357.0,289.0
12.0,-374.0,288.0
-14.0,-372.0,286.0
12.0,-358.0,289.0
25.0,-345.0,306.0
45.0,-341.0,319.0
47.0,-346.0,306.0
11.0,-357.0,290.0
15.0,-358.0,288.0
-,-,-
14.0,-279.0,452.0
25.0,-294.0,386.0
43.0,-265.0,396.0
57.0,-245.0,432.0
15.0,-275.0,381.0
44.0,-279.0,384.0
14.0,-308.0,352.0
15.0,-326.0,334.0
-5.0,-345.0,317.0
-1.0,-371.0,236.0
10.0,-346.0,337.0
33.0,-356.0,307.0
2.0,-359.0,304.0
13.0,-359.0,335.0
-16.0,-372.0,283.0
-21.0,-363.0,305.0
-53.0,-392.0,319.0
-112.0,-410.0,226.0
-101.0,-409.0,273.0
-70.0,-375.0,288.0
-95.0,-393.0,287.0
-63.0,-373.0,316.0
-6.0,-343.0,303.0
-33.0,-373.0,273.0
46.0,-329.0,334.0
28.0,-330.0,319.0
58.0,-325.0,335.0
106.0,-281.0,365.0
-5.0,-405.0,268.0
122.0,-265.0,380.0
108.0,-310.0,401.0
13.0,-356.0,316.0
30.0,-313.0,305.0
30.0,-344.0,332.0
17.0,-332.0,334.0
-3.0,-357.0,283.0
-18.0,-373.0,257.0
29.0,-311.0,322.0
26.0,-345.0,333.0
-,-,-
-21.0,-277.0,460.0
46.0,-282.0,383.0
60.0,-295.0,510.0
41.0,-329.0,381.0
91.0,-268.0,352.0
16.0,-362.0,306.0
75.0,-361.0,253.0
80.0,-360.0,332.0
34.0,-403.0,239.0
66.0,-344.0,275.0
26.0,-407.0,269.0
33.0,-372.0,255.0
57.0,-371.0,289.0
41.0,-377.0,271.0
30.0,-361.0,292.0
-21.0,-391.0,243.0
-32.0,-393.0,272.0
-46.0,-389.0,275.0
-51.0,-408.0,272.0
-50.0,-373.0,271.0
-22.0,-390.0,254.0
10.0,-347.0,331.0
0.0,-376.0,286.0
0.0,-354.0,301.0
50.0,-330.0,301.0
-2.0,-375.0,306.0
76.0,-280.0,354.0
