-,-,-
418.8,-558.1,950.1
486.3,-590.7,935.8
542.1,-609.9,918.8
585.6,-615.0,896.7
633.4,-605.7,877.4
685.5,-582.4,857.9
740.4,-539.2,845.8
776.8,-480.3,838.8
800.1,-402.1,840.6
810.9,-307.4,844.5
818.7,-208.2,841.3
818.6,-115.5,819.5
819.1,-24.1,780.8
815.5,64.1,727.2
813.9,151.5,673.3
804.4,239.8,629.8
784.0,333.2,600.4
744.0,430.9,578.5
694.3,529.5,565.9
648.2,619.0,557.7
616.3,699.9,556.3
576.6,775.7,567.7
525.9,853.7,599.3
462.8,928.2,643.7
397.4,997.9,691.1
324.1,1056.3,728.6
259.5,1101.1,757.5
188.6,1135.9,781.8
111.0,1166.2,810.1
23.0,1192.0,838.5
-60.4,1208.2,864.8
-144.7,1212.1,879.7
-217.8,1201.4,881.9
-274.9,1175.7,874.5
-305.0,1135.8,873.8
-315.7,1088.0,880.9
-310.1,1042.9,898.8
-311.5,1002.6,919.2
-313.9,960.3,937.9
-320.5,912.6,948.2
-320.9,856.7,952.6
-312.5,794.5,953.7
-280.6,725.9,953.5
-243.7,649.5,943.6
-204.9,565.8,933.3
-172.2,467.6,922.4
-137.2,359.9,919.2
-105.7,251.9,918.4
-70.2,145.7,920.3
-37.0,43.6,919.1
-9.6,-49.1,919.4
 4.3,-130.6,926.8
20.2,-202.3,941.6
29.8,-270.4,949.4
55.3,-335.5,951.6
96.1,-400.1,945.6
142.4,-467.6,932.2
186.4,-534.6,917.8
233.2,-593.2,920.1
272.7,-640.0,938.4
313.3,-675.3,963.3
348.3,-710.2,981.2
394.1,-736.3,999.6
433.8,-750.9,1015.2
465.1,-751.0,1029.1
481.5,-732.5,1040.3
481.6,-699.5,1045.4
462.1,-656.2,1032.8
435.6,-611.6,1006.6
399.4,-559.4,981.0
369.3,-496.9,965.2
329.1,-433.8,952.6
295.0,-369.5,951.9
273.3,-310.1,959.8
271.2,-259.5,971.0
272.4,-218.8,976.2
279.7,-186.3,977.5
279.9,-155.5,976.0
280.7,-127.0,975.2
275.8,-94.7,976.4
272.6,-63.7,980.2
264.7,-30.6,979.3
260.9, 0.3,977.2
257.4,31.4,975.8
262.5,60.5,976.3
263.4,89.0,972.7
264.7,118.5,967.7
258.6,147.6,959.7
248.9,177.2,950.5
226.1,204.9,936.2
-,-,-
418.8,-623.2,1098.8
498.1,-639.7,1098.0
571.4,-640.0,1099.4
633.4,-619.0,1091.1
675.0,-573.1,1080.6
695.8,-499.2,1060.7
697.9,-401.2,1039.2
687.6,-283.5,1013.5
676.2,-158.4,986.0
667.0,-40.6,944.7
659.5,66.6,894.5
650.1,164.4,835.9
642.5,256.1,779.1
630.0,343.7,726.1
612.0,426.0,678.9
581.7,504.5,639.0
544.2,579.6,609.9
497.0,655.2,588.1
441.0,738.9,578.1
372.7,826.7,570.4
293.4,913.1,567.8
208.6,988.8,566.6
125.5,1050.1,575.3
49.4,1096.3,592.8
-14.3,1125.3,615.8
-74.4,1142.1,640.0
-131.5,1148.0,665.6
-184.5,1143.5,689.0
-220.8,1124.4,715.1
-240.4,1090.9,743.9
-242.2,1047.6,779.0
-235.4,997.7,810.8
-218.3,939.9,842.3
-196.7,877.5,873.4
-174.1,814.5,902.0
-160.3,756.2,926.6
-152.6,703.3,945.9
-153.4,660.7,961.9
-160.0,620.4,974.7
-173.7,579.6,979.3
-186.0,540.5,981.6
-194.1,502.9,982.2
-190.4,463.2,983.5
-175.3,411.3,985.9
-150.7,345.3,991.9
-131.4,268.1,996.0
-125.8,197.8,1001.3
-136.5,143.1,1016.8
-152.8,97.4,1039.6
-179.2,51.0,1051.6
-199.2, 4.1,1051.0
-212.5,-47.6,1041.1
-217.0,-100.0,1027.2
-212.8,-148.5,1012.5
-188.4,-200.0,1010.4
-144.7,-265.1,1011.9
-88.8,-340.9,1008.8
-30.1,-411.1,1006.1
18.7,-469.0,1007.1
44.7,-509.9,1006.3
62.8,-534.5,1010.0
79.8,-547.0,1019.3
101.5,-552.1,1036.6
120.3,-555.8,1047.2
140.5,-552.5,1050.7
154.1,-547.3,1046.2
167.3,-543.3,1035.2
178.7,-537.2,1027.5
188.1,-522.5,1026.2
191.7,-499.4,1026.0
193.7,-470.6,1023.9
198.0,-440.8,1016.3
214.2,-413.0,1010.9
240.5,-386.6,1007.2
279.3,-360.4,1008.5
321.6,-330.8,1014.1
363.1,-299.1,1019.8
393.3,-263.1,1022.7
411.7,-220.8,1018.5
416.7,-174.3,1004.8
414.3,-124.6,982.8
401.3,-72.7,953.3
385.0,-16.9,924.9
363.5,41.4,905.3
344.1,101.0,897.1
323.9,157.3,897.1
306.1,211.8,903.3
286.1,263.9,912.6
262.4,316.7,922.6
-,-,-
486.6,-500.6,1074.5
536.3,-466.6,1050.6
572.5,-424.5,1006.0
610.0,-372.1,969.8
633.1,-306.6,928.9
659.8,-234.0,903.2
673.7,-154.8,876.7
691.1,-70.9,859.7
694.8,13.8,832.0
706.1,96.1,807.4
698.0,178.7,770.2
689.1,259.5,735.7
661.5,342.9,690.5
631.1,426.6,655.1
580.7,515.1,614.4
532.8,600.6,590.7
473.4,682.9,575.0
420.3,762.7,585.7
348.5,841.3,605.7
283.8,917.7,644.6
213.5,981.8,683.1
161.7,1029.6,730.4
106.2,1060.6,769.8
66.7,1076.6,812.5
21.3,1081.8,843.4
-22.8,1076.2,872.9
-76.5,1063.3,892.7
-113.9,1044.0,915.3
-163.1,1023.4,927.7
-205.3,1000.0,941.4
-255.3,973.3,945.4
-290.8,943.9,946.1
-334.6,911.1,935.1
-357.2,877.5,929.4
-377.4,839.2,919.9
-378.1,797.8,916.4
-377.9,748.1,909.0
-350.2,688.0,910.7
-320.6,616.1,909.7
-274.9,538.8,915.2
-237.9,457.5,915.4
-197.4,373.0,915.2
-178.4,291.1,902.5
-151.0,210.5,892.7
-142.5,133.8,878.1
-131.7,60.7,873.3
-137.1,-9.2,872.8
-128.4,-77.4,891.7
-119.9,-145.8,922.9
-88.6,-217.5,966.5
-56.5,-286.4,1007.4
-12.6,-346.7,1053.1
13.9,-395.6,1086.9
52.8,-432.0,1113.8
78.4,-457.5,1122.6
109.3,-473.9,1120.6
118.9,-486.4,1094.6
137.6,-491.3,1072.5
153.7,-488.8,1059.4
191.2,-492.4,1066.9
228.2,-503.8,1081.5
274.0,-516.3,1109.9
302.2,-522.4,1135.7
329.4,-516.1,1159.7
338.8,-501.8,1167.2
353.9,-477.0,1170.1
349.0,-446.3,1150.8
350.7,-414.1,1114.0
347.3,-383.2,1061.1
358.2,-353.7,1012.2
364.6,-327.6,967.1
384.0,-304.1,942.3
396.0,-279.2,929.0
418.0,-249.9,931.5
425.0,-219.0,934.2
435.4,-184.5,946.9
423.7,-138.5,953.6
415.4,-84.0,960.8
398.6,-26.3,955.9
