-,-,-
75.2,15.2,970.5
58.5,39.7,965.0
77.4,57.5,964.8
79.1,89.9,948.7
69.3,148.0,937.2
110.0,196.3,946.9
142.0,205.5,936.5
148.6,188.3,920.5
192.8,146.0,959.9
246.2,79.0,1007.7
274.9, 4.6,1000.2
260.4,-80.8,999.9
233.0,-130.9,1004.9
205.9,-162.2,1000.9
181.6,-194.2,998.9
138.6,-215.8,973.4
74.8,-242.7,923.8
63.0,-270.6,914.3
33.0,-259.6,939.8
-50.0,-206.3,927.3
-105.0,-167.6,936.9
-139.4,-137.4,946.7
-174.3,-95.0,936.1
-199.2,-64.4,930.5
-202.8,-27.8,928.3
-205.4, 1.3,959.4
-190.3, 5.2,958.0
-182.3,36.0,944.1
-194.3,72.5,948.1
-160.9,88.1,930.5
-164.0,137.4,927.1
-136.0,153.6,948.7
-88.1,149.3,971.9
-103.9,170.7,974.0
-44.5,131.9,943.8
-18.2,116.2,945.6
-27.0,132.9,932.7
25.0,113.0,904.3
16.7,123.8,925.1
42.9,134.9,953.4
88.4,124.0,965.5
106.0,123.1,997.0
147.3,94.5,977.4
127.9,106.2,986.2
164.3,85.7,998.8
188.9,58.8,980.6
133.8,73.4,967.9
133.5,48.5,959.3
137.7,29.1,955.6
122.4,35.3,971.6
129.9,23.1,975.4
121.3, 9.6,962.2
109.8, 6.0,968.4
118.4,-10.4,965.6
130.3,-43.6,942.7
-,-,-
65.2,34.6,983.9
70.0,45.0,966.8
66.0,68.6,947.0
39.4,150.9,954.6
-46.4,306.7,894.7
12.7,347.1,854.5
199.6,224.6,891.9
260.6,138.6,896.2
275.1,90.4,938.0
292.3,43.7,1004.4
298.0, 6.6,1013.4
329.1,-54.1,999.0
320.7,-99.1,989.3
284.1,-110.9,976.1
262.6,-155.6,934.1
256.6,-226.4,922.5
228.2,-280.8,941.5
180.0,-334.6,933.4
169.7,-376.7,954.6
122.2,-371.3,1005.1
30.6,-324.7,996.2
-31.2,-295.7,924.2
-116.5,-283.5,941.1
-145.8,-272.5,998.3
-155.4,-220.8,959.3
-239.7,-109.1,908.6
-286.0,-43.4,914.9
-271.3,-21.5,879.1
-278.9, 4.6,855.2
-232.3,-12.5,886.7
-216.8,33.9,902.2
-201.4,93.6,903.3
-144.9,76.7,943.0
-140.8,111.5,965.8
-108.9,131.9,929.5
-13.1,100.2,933.7
19.6,102.7,968.9
88.7,75.2,912.4
111.9,62.7,915.4
126.6,68.1,915.9
152.5,102.4,950.6
161.6,128.1,1019.0
173.5,121.4,979.3
155.3,119.4,975.3
192.6,86.0,1012.5
155.9,83.1,1013.1
102.8,87.5,1012.9
113.6,54.3,991.1
120.4,17.1,966.7
