-,-,-
48.2,-17.7,965.4
48.4,-38.2,939.8
46.7,-53.9,943.4
52.4,-76.8,965.4
51.9,-106.5,975.0
61.6,-159.6,980.6
110.5,-235.0,978.1
158.1,-273.5,953.3
187.1,-236.9,946.2
215.3,-164.4,949.9
225.6,-70.3,935.3
256.0, 1.7,920.4
266.0,68.7,934.9
252.6,129.0,941.1
263.5,150.1,931.1
210.1,203.9,916.3
114.8,270.4,919.5
71.4,280.7,932.1
44.3,261.7,949.7
 3.0,258.4,944.9
-23.6,257.1,946.2
-37.4,249.2,945.7
-64.4,261.4,936.5
-121.4,252.8,953.2
-137.6,230.3,986.7
-147.9,222.5,987.6
-177.2,179.6,964.8
-151.5,107.2,971.0
-145.6,56.1,931.5
-181.9, 5.4,851.6
-196.9,-66.2,829.6
-248.1,-68.5,806.6
-261.3,-54.6,838.9
-199.5,-100.0,867.2
-220.0,-82.0,880.1
-192.6,-83.1,900.6
-132.3,-116.0,900.8
-62.8,-160.5,934.4
-11.2,-206.6,957.7
-38.1,-180.4,971.7
12.2,-181.9,986.6
81.8,-179.5,1016.3
89.6,-140.4,1027.1
56.0,-106.7,990.3
45.1,-81.4,999.8
63.8,-84.6,970.7
57.0,-59.6,947.2
95.8,-57.0,954.7
108.7,-46.0,969.9
75.7,-12.7,987.6
63.8,-12.8,972.3
51.1,-23.8,957.4
75.4,-37.4,930.8
90.3, 2.0,942.6
94.8,55.7,966.4
87.5,106.0,973.9
-,-,-
51.9,-38.7,962.3
62.6,-40.8,956.0
46.8,-29.4,954.7
51.5,-35.2,961.3
43.5,-54.3,963.5
31.3,-101.1,944.6
53.5,-186.5,941.1
107.6,-264.6,961.6
185.8,-291.4,930.6
232.1,-205.0,960.2
262.4,-86.8,980.6
317.0, 1.5,955.2
323.8,113.0,973.1
278.8,222.5,971.4
248.1,287.2,933.8
175.3,326.3,902.1
125.5,328.0,906.0
84.1,289.2,923.8
38.8,260.0,918.7
-10.5,267.1,915.6
-95.2,281.0,935.0
-136.5,301.9,957.5
-143.6,292.2,944.9
-194.9,286.0,940.4
-211.8,269.7,943.1
-193.7,214.1,917.8
-167.0,162.7,902.1
-137.2,132.8,889.8
-94.2,58.7,906.5
-108.3,-8.6,928.8
-148.9,-32.2,937.5
-177.9,-70.5,921.1
-203.8,-86.1,943.9
-177.7,-124.1,957.2
-191.0,-169.1,913.6
-197.9,-178.7,875.8
-108.6,-233.5,866.0
-26.9,-268.9,918.3
-10.0,-245.5,971.0
-31.2,-184.9,967.0
-11.9,-121.8,995.7
19.2,-105.6,1012.7
34.2,-93.7,1010.5
45.9,-78.1,987.0
62.4,-69.6,960.1
137.8,-85.2,974.1
186.5,-93.8,975.0
149.3,-42.4,985.6
145.3, 0.9,1009.7
165.5, 9.7,1000.6
138.0,41.4,992.0
98.7,71.8,985.1
80.9,77.6,959.9
62.1,86.2,951.8
36.3,100.8,943.6
24.7,107.3,938.2
 5.3,113.8,976.3
-,-,-
30.9,-12.6,954.5
26.2,-6.5,952.9
22.0,-7.3,954.1
24.6,-18.0,949.5
20.9,-31.2,938.3
19.9,-63.3,954.2
32.4,-119.8,974.5
62.6,-186.4,948.5
123.2,-224.0,930.4
173.3,-203.9,938.3
206.3,-137.9,945.3
249.4,-51.2,973.4
296.3,40.1,1036.6
314.3,126.3,1022.9
296.9,188.1,972.4
230.8,242.9,928.2
120.8,293.4,866.1
54.7,303.2,862.3
-25.6,306.9,903.9
-95.3,324.6,927.1
-125.7,305.6,908.5
-164.8,274.4,900.7
-190.4,239.8,919.9
-228.6,221.3,934.5
-210.5,196.0,951.4
-150.2,120.4,952.1
-162.8,87.3,936.5
-201.1,75.2,924.7
-163.6,-22.6,885.4
-159.3,-60.3,895.8
-200.1,-46.0,890.2
-203.8,-55.5,876.4
-192.0,-70.5,913.4
-186.8,-80.4,921.1
-186.5,-63.8,932.1
-162.9,-91.4,942.4
-138.1,-115.4,909.5
-152.9,-92.9,920.1
-88.4,-147.6,941.5
 9.1,-215.4,947.4
 3.5,-191.2,949.0
-18.9,-134.3,976.5
45.4,-146.3,1002.5
153.2,-198.4,1001.5
144.0,-170.6,1025.5
64.9,-113.0,952.6
83.6,-112.8,908.5
174.8,-135.3,966.9
181.4,-96.1,992.9
145.2,-46.6,955.2
130.4,-16.1,953.7
120.8,14.2,959.7
98.0,53.9,936.7
74.2,91.2,930.0
63.0,111.8,919.2
-,-,-
54.8,-18.6,954.6
46.9,-15.3,960.5
48.7,-18.9,956.6
49.6,-19.3,957.1
40.8,-23.6,956.6
32.6,-81.5,941.0
16.7,-173.8,960.5
81.5,-261.3,1014.4
241.5,-334.5,1001.4
324.7,-292.6,936.3
338.4,-143.4,891.5
372.4,-22.7,866.4
326.0,143.4,898.5
266.8,299.0,956.2
223.0,395.5,947.1
91.0,483.0,905.4
 5.1,513.5,892.2
-12.1,503.9,883.5
-62.0,449.2,864.9
-96.4,383.0,882.8
-98.4,345.4,872.8
-100.9,306.4,877.1
-140.5,266.5,895.6
-169.1,217.2,904.3
-122.3,145.9,938.5
-128.7,124.1,956.2
-140.7,99.0,949.7
-152.1,69.6,943.0
-185.3,22.7,924.0
-171.4,-54.5,902.6
-203.8,-62.9,917.5
-266.7,-36.2,932.0
-250.2,-70.1,896.3
-182.4,-134.5,895.0
-208.3,-122.3,928.0
-184.7,-145.8,904.2
-115.3,-194.8,898.8
-129.3,-184.2,895.0
-65.7,-192.3,921.9
29.6,-208.8,942.7
-10.6,-137.4,945.6
27.2,-113.2,1010.8
125.4,-155.8,1004.7
124.8,-130.9,969.2
160.7,-125.6,979.7
188.2,-124.5,953.3
178.6,-96.4,976.8
192.5,-73.9,996.4
176.1,-23.8,992.7
134.0,27.5,984.0
98.0,64.0,952.8
-,-,-
13.6,-18.1,975.3
20.5,-21.0,970.8
15.7,-22.5,953.6
 9.0,-22.0,945.5
 7.0,-27.8,955.8
-2.5,-66.7,968.2
 7.4,-150.9,957.0
93.9,-274.9,908.4
239.3,-354.6,885.5
272.1,-246.1,978.6
246.7,-85.3,1011.0
258.7,29.5,963.6
242.5,121.9,953.1
239.9,184.9,934.8
212.9,296.1,922.2
86.2,404.5,886.5
-51.8,460.0,901.4
-99.4,450.1,962.3
-109.6,403.1,973.3
-136.5,357.3,948.4
-137.4,279.0,942.1
-113.1,191.1,923.3
-131.5,144.9,929.1
-182.5,135.0,945.4
-179.4,98.5,901.1
-209.8,95.7,868.4
-217.2,80.1,862.6
-165.9,36.3,873.0
-248.2,61.6,905.4
-315.1,67.0,905.6
-223.6,-60.4,907.8
-176.3,-162.3,955.3
-191.7,-160.1,935.1
-105.6,-225.9,904.7
-53.6,-286.7,942.8
-65.5,-288.3,936.6
-59.9,-261.3,915.2
-64.9,-209.6,937.9
-18.2,-215.4,969.8
 2.1,-199.6,966.1
-9.2,-132.5,960.5
40.5,-130.6,958.3
77.6,-138.8,952.9
69.5,-106.3,952.8
67.1,-74.6,941.5
83.4,-70.0,960.6
97.4,-60.7,977.8
80.1,-26.1,953.9
85.9,-8.4,949.7
111.9, 4.9,971.8
91.1,30.1,960.2
69.8,65.7,967.3
60.0,85.9,975.3
47.4,62.4,944.1
-,-,-
33.9,-27.2,936.3
24.0,-21.0,947.7
15.2,-7.7,961.0
 1.5,-3.3,960.1
 5.4,-20.0,961.6
21.9,-49.9,964.4
18.1,-75.0,976.1
17.2,-105.0,988.2
33.0,-157.0,990.3
79.5,-216.0,960.6
140.4,-244.3,911.3
193.4,-220.2,898.3
224.4,-148.0,922.3
209.1,-50.8,959.7
169.2,38.7,972.7
128.6,125.4,951.2
76.1,201.2,934.1
35.8,218.6,926.9
-12.8,242.3,911.4
-81.1,281.8,927.6
-125.8,297.7,957.9
-120.1,294.0,944.1
-144.7,258.2,952.5
-207.4,220.7,967.0
-210.1,197.6,951.6
-199.8,184.9,960.9
-238.7,159.5,929.7
-225.9,63.2,873.3
-178.8,-57.3,881.5
-197.9,-107.5,850.1
-238.2,-93.8,865.7
-260.9,-78.4,887.3
-276.6,-82.2,873.7
-251.3,-102.3,891.5
-194.1,-125.5,896.4
-188.5,-107.3,927.7
-188.4,-91.9,926.4
-135.4,-110.3,934.1
-128.5,-117.5,945.6
-123.8,-127.4,929.9
-31.0,-172.9,968.6
-22.5,-148.1,980.4
 7.6,-117.7,991.0
83.6,-132.0,1003.1
 9.3,-69.7,964.4
-0.6,-44.3,954.8
55.9,-57.9,973.0
41.6,-19.3,977.1
37.8,22.0,967.8
35.9,49.2,958.0
68.4,48.6,976.7
70.9,61.8,970.8
33.4,111.5,948.8
30.1,157.9,938.7
-,-,-
-66.0,-17.5,950.6
-57.4,-28.2,951.5
-51.8,-43.9,941.3
-47.9,-53.1,940.5
-48.9,-50.5,957.9
-56.7,-55.1,965.9
-85.5,-71.5,977.4
-86.8,-114.7,985.0
-24.0,-173.9,957.2
60.7,-228.6,893.2
151.0,-251.0,850.4
181.8,-176.8,860.2
189.7,-40.1,936.8
208.2,103.2,977.4
188.9,205.9,978.8
167.4,262.0,983.1
84.5,346.5,987.2
-51.8,445.0,993.8
-120.9,464.1,964.2
-152.1,408.2,895.3
-188.2,373.2,876.2
-196.2,354.9,883.6
-213.2,323.4,897.1
-224.8,259.7,943.8
-220.7,184.7,951.1
-218.9,147.9,889.1
-244.0,123.7,830.1
-302.4,82.8,814.7
-306.0,43.3,812.3
-273.5,17.6,814.7
-278.6,12.5,836.0
-285.7,11.9,855.3
-252.8,-28.1,888.9
-253.6,-30.3,920.6
-244.6,-18.8,926.3
-161.2,-76.4,934.2
-112.2,-108.9,954.8
-88.9,-104.3,991.0
-53.0,-104.9,1012.9
-45.3,-69.6,1008.1
-39.7,-25.3,998.1
20.1,-47.4,1039.5
60.0,-67.4,1033.1
 3.5,-19.4,974.6
22.3,-25.2,970.3
86.9,-55.9,963.8
81.8,-33.7,943.5
111.1,-36.7,963.1
144.3,-42.6,975.3
142.7,-24.2,966.2
133.5, 1.0,980.3
109.7,32.0,992.2
78.8,71.4,974.2
50.4,111.0,967.2
11.8,159.7,961.3
-,-,-
-6.2,-10.7,941.7
-5.4,-3.2,952.3
-7.5,-5.9,948.6
-7.2,-12.3,942.7
-24.4,-14.3,956.2
-33.1,-46.0,987.5
-25.0,-117.4,1028.9
12.8,-204.8,1037.1
103.1,-285.7,971.5
220.0,-341.4,862.2
243.1,-259.3,846.4
238.2,-114.5,855.5
277.8,22.7,886.3
174.4,201.5,948.5
42.2,339.3,973.5
47.2,363.4,994.4
26.4,325.1,987.0
 0.5,290.3,1002.8
-8.6,269.9,1042.7
-59.2,243.7,1008.4
-132.9,214.1,987.5
-174.9,171.0,971.6
-178.2,134.7,951.1
-200.7,100.1,943.9
-249.8,100.7,912.5
-229.3,82.1,887.9
-207.9,34.6,869.5
-264.4,52.7,854.4
-293.4,53.4,838.9
-274.8, 9.2,814.4
-288.0, 0.0,846.9
-288.1,-17.7,884.6
-246.7,-64.6,888.7
-235.8,-68.9,912.4
-213.1,-85.1,939.2
-181.4,-113.5,936.4
-193.0,-83.9,917.4
-169.9,-64.0,897.9
-82.2,-77.5,939.3
-10.8,-86.3,1041.1
22.7,-106.2,1066.9
-28.1,-72.7,998.5
-43.9,-34.6,987.7
15.4,-52.7,1013.3
-10.6,-42.5,970.9
-38.1,-21.9,924.2
-19.9,-20.5,887.8
-23.7, 9.8,894.5
28.5,14.6,931.3
75.9,19.6,964.5
82.0,32.1,986.5
107.8,17.1,989.9
90.4,44.3,995.7
40.2,88.5,974.4
-,-,-
-5.2,-10.1,950.1
-2.9,-22.5,952.3
-11.0,-21.4,954.3
-18.4,-15.3,966.0
-13.8,-30.3,973.0
-1.5,-65.4,965.5
 6.1,-103.0,962.0
12.1,-161.1,968.2
57.4,-248.7,963.6
182.5,-301.0,954.5
265.1,-245.9,966.9
226.6,-128.2,941.1
209.5,-31.7,882.3
205.2,96.7,890.8
164.3,247.1,909.8
97.7,363.4,926.1
32.8,429.5,951.4
-7.2,430.6,939.8
-63.3,417.2,910.7
-137.9,425.5,867.4
-180.1,399.3,871.6
-212.2,375.0,926.8
-211.8,330.3,968.9
-116.7,190.9,1016.0
-44.4,48.6,1033.4
-53.2,-40.0,967.5
-64.7,-108.4,912.3
-150.6,-113.7,878.5
-240.6,-59.8,884.2
-196.5,-42.7,961.2
-190.9,-35.9,1006.4
-229.8,-13.8,962.1
-184.9,-29.1,925.9
-149.1,-33.5,937.3
-152.5,-33.4,921.7
-127.7,-53.3,912.6
-105.3,-62.8,940.9
-90.6,-70.2,943.6
-71.6,-65.7,942.4
-21.6,-71.2,972.3
52.6,-97.4,995.1
82.6,-86.6,990.1
92.0,-83.1,977.3
105.6,-71.2,949.4
106.9,-32.5,953.0
104.0,-11.8,966.4
83.1,22.7,958.6
42.2,69.5,955.2
34.9,86.0,975.1
53.5,81.5,981.8
40.3,82.4,953.6
20.0,90.5,938.4
14.3,101.7,935.0
 8.4,116.9,926.6
-,-,-
-4.4,-10.9,959.6
-19.6, 2.8,967.4
-29.2, 1.9,960.4
-8.6,-18.4,957.4
 2.8,-26.4,952.8
-2.5,-18.9,944.3
-21.5,-12.3,958.0
-28.5,-27.3,987.6
-17.5,-76.8,990.3
25.9,-162.7,959.1
137.3,-264.4,934.1
240.7,-306.3,961.0
238.3,-234.3,981.2
204.7,-124.8,958.1
214.3,-24.8,955.3
205.6,102.0,958.0
144.5,247.4,921.7
37.7,347.5,876.7
-53.6,396.9,882.2
-84.8,395.1,905.2
-81.2,359.1,903.5
-89.2,322.5,917.3
-118.5,279.1,938.8
-131.3,246.7,958.6
-166.6,244.0,948.2
-185.3,225.9,962.6
-156.0,187.1,992.3
-156.6,119.2,942.2
-143.2,26.0,910.9
-108.6,-22.9,925.9
-138.1,-14.9,928.5
-183.7,-5.6,918.1
-180.4,-26.6,940.0
-149.6,-62.8,966.0
-139.3,-80.7,962.0
-126.6,-89.1,957.7
-99.8,-136.0,932.2
-169.8,-113.0,846.0
-230.1,-55.5,816.7
-155.8,-104.3,879.3
-115.1,-136.5,922.5
-132.3,-130.6,951.5
-96.1,-180.9,938.5
-53.7,-201.1,909.8
10.5,-190.4,944.4
53.6,-188.0,976.4
60.4,-158.0,992.2
115.5,-149.2,1023.1
149.6,-162.9,1019.8
79.1,-98.7,1001.5
57.6,-35.7,974.5
90.7,-29.1,964.1
78.2,-9.3,967.3
65.1,12.5,964.5
60.7,16.4,947.1
22.8,47.1,944.2
-,-,-
-18.5,-18.5,953.0
-47.1,-19.6,959.5
-58.9,-18.7,967.2
-42.3,-29.3,969.1
-41.7,-43.1,954.0
-51.9,-49.9,948.3
-43.8,-66.3,955.5
-15.2,-108.6,971.5
 5.5,-170.8,951.5
62.8,-250.1,894.4
148.1,-269.4,910.4
177.8,-201.1,969.6
185.0,-134.0,959.1
161.8,-20.0,939.1
126.5,102.0,963.0
125.6,157.5,975.9
85.1,223.9,967.9
22.8,269.8,978.7
-3.2,256.0,989.5
-20.4,250.8,980.9
