-,-,-
167.7,-187.8,1011.5
202.5,-209.1,998.4
235.1,-204.9,974.6
257.3,-145.1,951.7
251.7,-71.4,922.7
225.5, 8.7,916.4
201.6,79.0,918.0
193.5,131.4,933.7
193.4,150.4,950.0
203.7,142.8,964.0
204.5,153.9,980.9
225.8,141.8,977.1
244.8,131.7,966.5
215.4,161.1,952.5
210.4,175.6,953.2
197.6,183.8,950.1
158.6,206.6,947.3
137.4,235.0,971.0
128.1,236.1,979.7
119.6,226.6,949.8
77.8,262.1,915.8
50.9,278.6,905.0
16.6,258.5,901.3
-15.5,195.2,880.3
-43.3,145.3,911.7
-72.3,130.6,992.5
-55.2,92.1,1055.5
-41.6,51.1,1038.1
-20.2, 7.0,1016.9
-3.0,-31.0,991.4
-52.6,-18.3,963.5
-57.1,-30.3,961.9
-29.0,-57.8,944.4
-48.1,-24.6,957.2
-43.8,-15.0,969.6
-39.8,-13.0,950.9
-33.3,-24.3,966.6
-63.1,-15.2,980.1
-93.8,-1.3,968.7
-59.9,-57.1,987.6
-65.5,-64.4,991.7
-76.2,-71.8,986.0
-66.2,-101.8,949.9
-81.5,-96.3,949.7
-15.6,-142.5,949.0
-52.8,-89.7,900.1
-52.2,-51.1,943.6
 9.4,-59.5,1013.9
10.7,-26.9,1034.2
95.7,-87.5,1049.2
86.9,-80.2,1052.2
19.8,-34.0,1017.2
59.6,-86.3,999.9
41.9,-77.6,1001.5
40.9,-55.6,958.9
82.6,-57.1,953.7
83.9,-49.2,953.2
67.4,-24.5,935.0
71.5,-1.9,943.3
63.5,17.4,947.3
47.7,32.5,939.3
65.1, 1.2,935.6
68.8, 8.6,956.7
46.2,35.8,969.4
57.6, 0.7,978.3
-,-,-
131.7,-164.9,979.5
169.2,-181.3,975.1
168.4,-148.6,971.4
164.2,-85.2,981.1
165.7,-53.1,972.1
153.0,-42.0,935.8
147.0,-31.7,919.5
172.6,-10.0,966.0
176.0, 8.9,979.0
171.3, 4.2,938.8
189.7,17.8,934.0
211.1,68.0,935.1
217.6,129.2,942.2
224.2,193.5,968.3
208.2,252.6,983.2
172.9,291.7,992.6
141.1,309.8,991.2
114.7,325.2,1001.7
104.7,317.4,993.0
73.3,297.8,940.4
37.5,292.5,924.5
-47.5,304.9,903.5
-111.5,320.2,934.4
-101.7,318.0,952.5
-144.0,315.5,899.1
-191.8,290.8,883.9
-176.9,214.7,886.9
-156.5,144.7,922.5
-141.3,79.9,924.5
-133.5,36.7,924.0
-182.9,53.4,936.3
-216.4,79.2,894.3
-230.8,83.8,881.4
-242.3,50.3,882.3
-272.5,32.8,917.3
-227.4,-35.3,959.8
-213.4,-57.6,960.9
-189.8,-75.8,975.6
-89.7,-176.0,971.9
-119.3,-176.6,930.9
-88.4,-203.5,902.9
-41.8,-223.6,913.9
-57.4,-180.4,922.4
 7.6,-194.2,950.4
19.6,-165.3,977.6
31.4,-134.7,1027.3
66.6,-151.6,1041.9
54.5,-132.4,989.7
57.6,-97.3,1034.0
82.5,-104.0,1030.7
31.9,-55.3,992.7
26.8,-43.2,980.8
43.4,-46.3,969.5
24.5,-16.1,973.6
31.3,-20.3,957.8
28.5,-24.5,942.3
24.2,-33.1,940.1
21.1,-25.0,931.9
