-,-,-
357.8,-641.9,1120.3
447.4,-661.4,1094.8
537.1,-677.6,1080.9
626.5,-681.8,1043.5
712.8,-669.7,1012.7
793.5,-641.7,959.3
866.4,-593.8,917.3
931.6,-521.9,857.8
986.0,-424.0,822.5
1024.9,-299.4,777.7
1042.2,-154.4,765.2
1035.0, 3.3,747.4
1007.3,156.2,756.9
968.4,306.4,748.4
927.5,449.7,751.2
887.1,581.1,726.3
835.9,705.2,720.2
773.5,816.9,712.5
706.0,917.8,744.8
632.9,1010.7,768.4
550.8,1105.4,810.5
455.0,1191.9,824.5
345.9,1261.8,848.0
232.1,1310.5,849.8
120.8,1335.2,876.0
25.5,1335.8,875.8
-62.2,1319.5,879.0
-145.4,1286.8,851.6
-209.6,1237.3,845.5
-251.8,1179.0,835.0
-274.6,1124.4,858.0
-291.5,1073.0,869.6
-312.4,1027.8,901.5
-341.4,986.5,911.0
-371.4,944.7,932.4
-395.4,900.0,932.0
-410.7,843.5,949.1
-417.4,772.1,950.6
-410.7,691.6,988.7
-385.9,602.8,1019.9
-344.4,508.3,1067.9
-294.4,409.7,1089.0
-237.1,309.6,1126.3
-176.8,206.7,1144.0
-115.9,103.1,1180.1
-62.6,10.1,1194.9
-21.4,-83.3,1211.5
 9.6,-173.3,1190.8
32.4,-254.6,1184.7
53.0,-329.6,1170.6
74.7,-395.7,1190.9
96.0,-452.3,1193.8
118.7,-499.3,1205.3
138.1,-535.7,1180.3
157.3,-561.5,1162.5
176.1,-570.8,1122.7
186.9,-568.7,1107.6
194.7,-560.5,1082.4
205.3,-551.8,1080.9
218.1,-544.3,1065.6
238.0,-535.7,1083.2
266.0,-525.4,1087.3
303.5,-513.7,1112.0
339.2,-496.2,1110.9
362.0,-471.1,1120.0
372.8,-437.1,1100.1
374.3,-396.2,1093.7
369.9,-351.4,1066.9
369.2,-308.4,1061.3
376.9,-271.9,1034.3
396.9,-241.9,1030.8
424.0,-215.0,1008.3
458.1,-189.3,1009.1
490.3,-159.4,997.8
506.1,-118.3,1014.0
-,-,-
570.5,-546.0,1014.1
691.4,-550.7,1014.3
800.8,-537.7,1038.0
891.1,-497.3,1036.8
950.5,-423.5,1054.0
983.3,-319.4,1039.0
999.2,-195.5,1031.6
997.4,-65.7,986.8
977.3,68.4,952.3
945.2,203.1,888.2
903.9,335.6,845.1
851.5,467.0,783.4
783.3,595.8,745.7
703.2,713.5,692.7
611.0,825.0,673.5
508.5,932.9,647.9
391.4,1042.1,660.9
261.3,1147.8,664.8
124.4,1243.3,702.6
-5.6,1312.9,719.6
-120.0,1354.8,759.2
-211.3,1368.1,770.2
-283.0,1359.2,795.5
-348.7,1329.7,791.5
-403.0,1281.5,810.6
-441.2,1216.3,806.1
-465.1,1140.1,822.9
-476.6,1057.2,815.7
-474.7,975.1,834.2
-464.5,896.5,831.6
-443.5,817.8,860.6
-406.9,734.9,875.6
-363.5,641.1,920.7
-327.9,543.0,954.3
-288.2,445.7,1027.9
-242.5,352.6,1082.9
-201.7,263.1,1149.1
-172.6,169.9,1176.9
-150.0,78.0,1217.7
-131.1,-13.6,1231.3
-110.3,-99.8,1271.0
-71.5,-184.4,1284.1
-21.0,-267.3,1311.0
27.4,-346.6,1304.7
71.7,-423.6,1321.5
111.1,-489.8,1312.6
138.7,-538.9,1315.9
148.6,-575.7,1276.5
143.0,-598.2,1242.7
127.3,-604.0,1176.6
111.4,-595.5,1136.7
106.2,-586.6,1081.2
118.2,-579.1,1058.2
143.7,-573.8,1020.3
179.5,-574.2,1021.3
217.7,-574.7,1013.4
253.9,-568.2,1040.8
284.3,-549.8,1044.8
307.8,-524.4,1062.2
320.0,-489.1,1043.4
324.5,-444.0,1038.4
327.5,-399.2,1003.0
334.2,-359.3,996.7
347.4,-319.3,978.3
368.7,-281.3,992.4
393.3,-247.1,976.3
417.5,-213.0,980.5
430.2,-171.0,956.9
425.8,-116.4,954.7
401.3,-49.1,928.9
364.1,32.5,929.7
329.4,112.2,907.2
302.0,184.8,910.8
288.8,246.5,896.9
283.7,303.0,918.9
282.8,353.0,921.1
-,-,-
246.2,-823.3,1224.9
368.4,-850.8,1247.2
493.8,-856.6,1249.6
624.6,-836.0,1267.9
759.6,-790.7,1270.3
887.8,-721.9,1277.2
1006.2,-620.0,1259.0
1096.2,-481.6,1243.0
1143.2,-321.4,1197.9
1148.3,-143.7,1157.4
1129.7,37.9,1096.9
1105.1,205.0,1047.8
1079.6,362.0,979.7
1053.4,514.8,925.2
1016.9,660.3,858.9
962.5,800.0,809.3
894.7,927.9,756.0
824.1,1044.9,731.5
745.3,1144.1,710.3
646.7,1237.8,719.2
533.2,1325.2,726.6
411.7,1399.9,752.7
286.9,1454.3,769.4
174.8,1480.9,800.7
80.7,1481.6,814.1
 0.2,1460.8,831.1
-73.1,1424.7,830.0
-140.1,1382.0,836.6
-208.7,1335.3,825.5
-285.2,1285.1,830.8
-365.4,1236.0,833.6
-432.2,1185.7,853.1
-477.5,1135.9,854.9
-503.5,1079.8,865.4
-513.8,1013.8,860.5
-525.5,943.4,867.8
-540.3,868.2,872.1
-550.3,792.7,907.2
-548.7,716.6,940.2
-531.5,641.0,988.0
-506.4,558.6,1025.5
-470.3,465.5,1078.7
-422.9,362.8,1126.2
-367.0,249.4,1184.0
-297.9,127.9,1226.2
-221.4, 4.9,1266.6
-149.1,-116.4,1271.5
-88.3,-235.4,1273.9
-44.8,-344.2,1260.0
-11.0,-439.8,1252.6
13.9,-519.8,1227.3
38.3,-584.4,1209.7
69.0,-634.2,1179.5
106.5,-674.5,1163.1
148.4,-705.8,1138.8
200.0,-729.8,1133.0
251.4,-751.2,1114.2
292.8,-765.6,1113.5
321.8,-764.9,1111.2
341.3,-744.4,1128.4
362.1,-710.1,1132.0
387.2,-673.5,1137.2
422.7,-634.8,1124.2
461.3,-595.8,1115.9
495.4,-553.2,1092.4
530.4,-500.4,1080.8
565.8,-439.8,1055.6
590.0,-375.4,1044.5
593.3,-304.2,1026.8
-,-,-
 8.0,-601.0,1216.7
67.6,-662.2,1243.6
136.1,-719.6,1285.9
221.7,-772.2,1296.4
326.6,-817.9,1331.4
445.7,-850.3,1328.6
576.0,-867.4,1336.3
702.6,-867.8,1309.1
