-,-,-
-3691.2,-3692.0,-3688.3
-3312.1,-3330.5,-3170.5
-2899.3,-2948.2,-2610.1
-2478.5,-2562.2,-2034.4
-2043.7,-2182.9,-1452.6
-1612.2,-1815.6,-879.3
-1160.5,-1444.5,-296.5
-706.3,-1074.3,284.6
-249.2,-713.5,850.3
48.6,-513.0,1184.4
116.2,-541.9,1173.2
184.7,-565.1,1150.2
250.2,-580.7,1116.1
306.1,-584.8,1069.9
359.8,-578.3,1019.2
412.4,-562.2,970.7
469.2,-533.3,928.9
524.5,-484.9,902.0
571.8,-414.6,889.8
604.7,-328.8,884.0
623.0,-229.4,882.1
631.9,-123.3,878.8
633.3,-16.3,874.8
629.8,90.2,868.1
620.0,201.6,862.6
599.3,314.6,846.9
573.7,420.9,827.2
545.2,516.6,815.7
514.7,604.1,818.6
477.9,688.0,833.8
435.9,767.3,854.8
382.9,841.8,869.6
323.8,897.4,868.4
265.7,931.7,858.9
213.3,952.1,854.6
158.9,965.0,850.8
106.1,972.6,845.8
49.0,972.7,838.2
-4.0,968.0,837.6
-53.5,961.2,847.9
-98.9,955.1,868.9
-147.2,952.0,896.1
-198.3,948.8,919.7
-260.1,940.0,937.6
-325.4,926.3,946.9
-384.7,906.5,948.9
-423.0,882.0,945.6
-446.4,852.2,941.5
-458.0,819.0,940.8
-470.3,786.7,944.8
-486.8,752.3,950.1
-501.3,714.8,954.2
-498.3,671.7,957.4
-479.5,622.6,956.5
-449.1,570.3,950.3
-416.8,514.6,943.7
-390.2,458.0,941.1
-369.7,396.7,947.5
-337.5,329.8,962.9
-300.4,259.9,982.5
-268.3,194.8,993.7
-245.6,135.7,999.4
-230.2,85.1,1018.3
-224.9,37.7,1051.7
-219.3,-12.0,1086.4
-195.6,-66.4,1115.6
-153.0,-123.5,1133.7
-107.8,-186.5,1136.9
-58.6,-249.3,1132.7
-11.4,-307.1,1130.1
26.3,-354.8,1130.4
51.2,-392.5,1127.2
69.7,-418.6,1125.7
78.8,-432.3,1123.9
78.2,-437.0,1117.8
74.7,-433.9,1106.7
81.9,-426.6,1099.9
95.8,-420.7,1102.0
112.5,-418.3,1108.9
128.3,-414.9,1115.2
144.3,-410.3,1113.3
155.2,-399.1,1106.0
154.6,-382.1,1100.8
147.5,-359.8,1096.9
136.3,-333.3,1091.0
120.8,-304.8,1077.9
114.2,-278.1,1058.8
117.4,-257.1,1031.8
129.5,-240.6,1000.7
143.4,-225.7,973.7
160.7,-210.6,952.1
176.4,-190.4,939.4
184.4,-163.9,940.7
185.4,-128.4,956.8
178.6,-84.4,980.2
166.3,-36.7,1002.8
155.5,10.5,1017.6
-,-,-
-3690.8,-3692.3,-3688.2
-3258.8,-3327.3,-3131.9
-2822.1,-2963.2,-2566.0
-2380.9,-2600.9,-1992.9
-1941.1,-2248.1,-1425.8
-1485.8,-1892.8,-846.5
-1023.2,-1540.9,-267.5
-560.7,-1198.3,297.8
-86.1,-849.1,872.1
175.2,-679.8,1169.3
220.4,-681.0,1179.9
275.5,-672.7,1178.1
326.2,-656.1,1163.4
384.9,-628.2,1140.2
431.8,-586.3,1110.1
475.6,-529.3,1078.8
499.3,-455.8,1051.1
524.2,-373.7,1019.7
536.7,-290.6,976.4
560.2,-213.1,926.0
573.4,-132.8,878.3
587.2,-43.0,838.3
581.2,54.0,808.6
572.8,159.2,790.9
547.9,267.3,779.9
526.3,370.8,770.6
501.4,462.9,759.0
486.4,548.2,754.1
463.5,629.2,759.3
443.1,708.2,775.8
408.9,783.1,795.0
373.8,850.2,817.9
329.3,906.5,840.4
287.0,954.4,864.6
230.1,994.9,888.5
173.4,1028.2,917.1
105.0,1054.1,941.5
39.1,1066.4,958.9
-30.5,1062.8,966.4
-79.2,1043.8,976.4
-126.3,1011.7,978.8
-157.4,968.4,975.9
-191.0,922.5,967.9
-220.1,884.3,965.2
-266.8,852.7,963.3
-312.7,826.6,965.8
-364.6,804.2,966.7
-403.8,784.1,958.6
-441.2,761.4,941.4
-457.7,731.3,927.3
-470.0,693.3,915.8
-461.1,640.5,909.7
-446.2,578.7,909.0
-418.5,515.3,918.8
-401.3,455.5,935.9
-380.5,394.8,959.5
-365.9,331.5,983.9
-338.0,266.1,1009.1
-316.3,200.8,1036.3
-281.4,136.4,1070.9
-249.9,74.3,1106.6
-207.5, 7.2,1140.9
-167.6,-68.7,1168.3
-117.8,-145.6,1187.8
-79.6,-218.8,1196.3
-43.0,-282.7,1201.4
-24.9,-338.8,1201.5
-0.7,-386.5,1190.7
12.0,-426.6,1166.8
25.3,-459.4,1137.4
33.0,-485.5,1105.4
63.7,-507.1,1082.0
91.6,-525.7,1079.2
128.2,-540.5,1101.2
152.6,-551.6,1128.3
181.1,-552.8,1153.6
190.1,-545.3,1167.5
199.4,-524.1,1170.2
196.0,-490.0,1160.4
190.1,-450.4,1145.6
167.2,-412.7,1124.2
160.9,-377.8,1095.2
156.9,-345.3,1062.7
169.1,-317.9,1033.1
179.1,-291.6,1011.1
203.3,-266.5,1003.0
214.7,-243.1,1002.4
226.2,-215.3,1005.0
221.4,-180.3,1000.6
220.0,-136.6,994.8
203.7,-88.1,980.1
193.3,-38.0,963.2
