-,-,-
338.10,-223.81,1500.00
20.64,174.60,914.29
-176.19,401.59,1063.49
-376.19,414.29,1177.78
-276.19,-125.40,1065.08
-179.36,-376.19,1176.19
-19.05,-655.56,961.90
276.19,-788.89,1088.89
233.33,-603.17,944.44
607.94,-579.36,1096.83
658.73,-333.33,1023.81
592.06,-150.79,1011.11
534.92,-3.17,914.29
377.78,179.36,861.90
309.52,301.59,806.35
153.97,404.76,709.52
-28.57,584.13,860.32
-200.00,588.89,888.89
-274.60,530.16,1036.51
-280.95,365.08,1220.63
-253.97,23.81,1068.25
-,-,-
333.33,260.32,1517.46
-201.59,482.54,1047.62
-253.97,225.40,1096.83
-258.73,-130.16,890.48
-204.76,-325.40,1068.25
103.17,-684.13,809.52
387.30,-788.89,1320.63
301.59,-790.48,869.84
636.51,-765.08,1328.57
639.68,-487.30,946.03
587.30,-204.76,711.11
592.06,77.78,736.51
439.68,480.95,744.44
325.40,487.30,734.92
157.14,634.92,792.06
-101.59,631.75,765.08
-222.22,582.54,868.25
-404.76,536.51,1119.05
-379.36,280.95,1195.24
-255.56,-28.57,1166.67
-,-,-
125.40,479.36,1177.78
-301.59,131.75,1017.46
-126.98,-353.97,1112.70
-130.16,-557.14,1036.51
-153.97,-477.78,1014.29
47.62,-587.30,1022.22
-30.16,-246.03,1141.27
314.29,-477.78,960.32
560.32,-225.40,1301.59
538.10,-206.35,895.24
480.95,-20.64,1073.02
334.92,228.57,896.83
206.35,234.92,717.46
182.54,531.75,863.49
-1.59,480.95,758.73
-123.81,644.44,836.51
-230.16,458.73,869.84
-282.54,458.73,946.03
-382.54,276.19,1119.05
-228.57,-71.43,1115.87
-,-,-
258.73,285.71,1452.38
-173.02,412.70,995.24
-230.16,357.14,968.25
-296.83,233.33,914.29
-247.62,-122.22,968.25
52.38,-425.40,914.29
390.48,-555.56,1323.81
358.73,-728.57,920.64
406.35,-511.11,1196.83
484.13,-525.40,944.44
465.08,-449.21,873.02
536.51,-234.92,814.29
592.06,-125.40,819.05
709.52,23.81,766.67
487.30,353.97,888.89
388.89,255.56,757.14
301.59,504.76,973.02
23.81,614.29,887.30
-73.02,534.92,988.89
-98.41,436.51,1098.41
-169.84,328.57,1139.68
-204.76,150.79,1173.02
-101.59,-144.44,1095.24
-,-,-
301.59,334.92,1404.76
-73.02,607.94,996.83
-95.24,509.52,942.86
-131.75,-19.05,990.48
-196.83,-203.17,1190.48
31.75,-679.36,1049.21
185.71,-714.29,1139.68
-4.76,-460.32,969.84
282.54,-511.11,963.49
338.10,-376.19,965.08
407.94,-430.16,792.06
561.90,-255.56,1000.00
479.36,-98.41,960.32
453.97,-19.05,861.90
333.33,584.13,846.03
303.17,131.75,792.06
260.32,476.19,936.51
100.00,338.10,760.32
98.41,490.48,963.49
-49.21,530.16,922.22
-79.36,534.92,1123.81
-231.75,403.17,1125.40
-131.75,109.52,1222.22
-153.97,-152.38,1163.49
-,-,-
279.36,363.49,1203.17
-100.00,436.51,1042.86
-176.19,277.78,990.48
-30.16,-149.21,1142.86
22.22,-380.95,1193.65
176.19,-588.89,1036.51
201.59,-604.76,866.67
331.75,-588.89,1088.89
439.68,-626.98,868.25
453.97,-479.36,934.92
682.54,-500.00,790.48
679.36,-176.19,866.67
682.54,57.14,766.67
506.35,207.94,836.51
539.68,336.51,788.89
303.17,509.52,911.11
209.52,428.57,842.86
157.14,588.89,1042.86
-93.65,509.52,1088.89
3.17,382.54,1090.48
-122.22,228.57,1200.00
-131.75,60.32,1085.71
-,-,-
104.76,-350.79,1655.56
-95.24,260.32,996.83
-152.38,311.11,1046.03
-179.36,136.51,1088.89
-171.43,-282.54,871.43
-119.05,-333.33,895.24
23.81,-582.54,990.48
49.21,-428.57,969.84
453.97,-601.59,1011.11
330.16,-477.78,1046.03
300.00,-400.00,946.03
560.32,-509.52,869.84
434.92,-171.43,995.24
509.52,-207.94,744.44
480.95,30.16,971.43
338.10,107.94,787.30
336.51,149.21,838.10
203.17,304.76,938.10
4.76,384.13,866.67
-68.25,352.38,1073.02
-128.57,352.38,1149.21
-,-,-
231.75,182.54,1603.17
-23.81,311.11,1022.22
-100.00,263.49,1023.81
-250.79,211.11,1147.62
-119.05,-247.62,1177.78
101.59,-584.13,1122.22
58.73,-684.13,914.29
58.73,-253.97,911.11
133.33,-577.78,1041.27
161.90,-507.94,860.32
350.79,-422.22,895.24
409.52,-423.81,782.54
461.90,-228.57,842.86
588.89,-28.57,947.62
558.73,-41.27,844.44
403.17,276.19,1023.81
306.35,200.00,833.33
185.71,384.13,949.21
58.73,406.35,973.02
-98.41,511.11,1066.67
-155.56,384.13,1141.27
-200.00,231.75,1096.83
-273.02,6.35,1114.29
-146.03,-274.60,1093.65
-,-,-
176.19,49.21,1580.95
-128.57,257.14,1022.22
-73.02,-50.79,1177.78
-93.65,-349.21,1147.62
-173.02,-357.14,1063.49
47.62,-660.32,1144.44
57.14,-603.17,915.87
207.94,-658.73,911.11
230.16,-525.40,866.67
428.57,-330.16,1071.43
609.52,-403.17,990.48
663.49,-249.21,993.65
687.30,-130.16,885.71
534.92,-76.19,763.49
487.30,198.41,814.29
434.92,201.59,734.92
223.81,434.92,687.30
98.41,593.65,912.70
-100.00,657.14,892.06
-279.36,666.67,1012.70
-307.94,506.35,1090.48
-307.94,250.79,1066.67
-,-,-
201.59,-226.98,1607.94
-96.83,434.92,995.24
-122.22,361.90,938.10
-301.59,407.94,917.46
-357.14,130.16,1042.86
-180.95,-200.00,1022.22
-1.59,-450.79,1271.43
0.00,-539.68,917.46
80.95,-509.52,1115.87
200.00,-512.70,1063.49
238.10,-409.52,1011.11
403.17,-426.98,1141.27
309.52,-201.59,1063.49
380.95,-31.75,1038.10
336.51,-76.19,820.64
307.94,101.59,763.49
284.13,249.21,941.27
222.22,314.29,771.43
158.73,436.51,912.70
77.78,455.56,919.05
47.62,452.38,990.48
-100.00,336.51,1044.44
-182.54,306.35,1063.49
-273.02,-28.57,1065.08
-,-,-
187.30,-455.56,1646.03
50.79,77.78,817.46
-73.02,377.78,971.43
-173.02,533.33,968.25
-307.94,380.95,963.49
-333.33,23.81,1090.48
-222.22,-425.40,1092.06
-22.22,-603.17,1085.71
53.97,-585.71,998.41
130.16,-609.52,1014.29
182.54,-479.36,895.24
433.33,-536.51,996.83
561.90,-485.71,814.29
536.51,-231.75,914.29
630.16,-74.60,811.11
388.89,98.41,795.24
407.94,233.33,892.06
428.57,177.78,866.67
300.00,463.49,993.65
79.36,387.30,869.84
25.40,553.97,1036.51
-177.78,285.71,1022.22
-282.54,323.81,1047.62
-355.56,173.02,1146.03
-,-,-
180.95,-385.71,1546.03
-23.81,333.33,968.25
-73.02,438.10,961.90
-276.19,412.70,1066.67
-407.94,158.73,992.06
-301.59,-206.35,1122.22
-103.17,-533.33,919.05
234.92,-733.33,1176.19
209.52,-687.30,842.86
226.98,-580.95,915.87
606.35,-553.97,995.24
406.35,-358.73,817.46
715.87,-282.54,893.65
720.64,-153.97,884.13
633.33,26.98,711.11
561.90,312.70,1017.46
407.94,252.38,663.49
300.00,557.14,966.67
82.54,504.76,841.27
-25.40,539.68,942.86
-177.78,387.30,1041.27
-204.76,352.38,1011.11
-280.95,238.10,1114.29
-180.95,-22.22,1146.03
-230.16,-282.54,912.70
-,-,-
-331.75,325.40,885.71
-409.52,109.52,1020.64
-233.33,-398.41,846.03
-193.65,-530.16,1039.68
52.38,-553.97,1009.52
203.17,-663.49,1095.24
230.16,-253.97,1111.11
204.76,-279.36,1047.62
434.92,-274.60,1096.83
339.68,-104.76,896.83
542.86,-274.60,866.67
515.87,71.43,1074.60
380.95,131.75,782.54
358.73,201.59,817.46
201.59,411.11,884.13
126.98,330.16,817.46
4.76,458.73,995.24
-144.44,503.17,941.27
-173.02,380.95,1061.90
-253.97,177.78,998.41
-296.83,200.00,1012.70
-,-,-
84.13,-177.78,1655.56
-104.76,277.78,909.52
-360.32,430.16,947.62
-425.40,47.62,1146.03
-196.83,-487.30,1044.44
-80.95,-561.90,1115.87
174.60,-890.48,939.68
258.73,-711.11,912.70
225.40,-561.90,949.21
436.51,-601.59,807.94
407.94,-282.54,966.67
606.35,-277.78,911.11
561.90,-103.17,807.94
534.92,104.76,841.27
411.11,174.60,733.33
280.95,384.13,834.92
203.17,406.35,766.67
69.84,412.70,890.48
23.81,404.76,841.27
-122.22,338.10,987.30
-250.79,463.49,1088.89
-436.51,411.11,1241.27
-303.17,153.97,1195.24
-,-,-
200.00,22.22,1650.79
-152.38,284.13,1019.05
-204.76,287.30,1017.46
-422.22,258.73,1195.24
-153.97,-355.56,973.02
-103.17,-626.98,995.24
-174.60,-658.73,1046.03
234.92,-707.94,860.32
-103.17,-426.98,1088.89
338.10,-511.11,922.22
276.19,-280.95,885.71
363.49,-182.54,795.24
558.73,-326.98,917.46
765.08,-71.43,988.89
406.35,196.83,1020.64
414.29,6.35,739.68
350.79,306.35,1063.49
128.57,301.59,838.10
53.97,376.19,836.51
-147.62,553.97,1011.11
-223.81,528.57,969.84
-247.62,452.38,1023.81
-284.13,309.52,1068.25
-304.76,57.14,1015.87
-,-,-
258.73,123.81,1677.78
-76.19,303.17,961.90
-147.62,282.54,987.30
-277.78,176.19,1268.25
-168.25,-246.03,1020.64
3.17,-607.94,1019.05
23.81,-558.73,1038.10
230.16,-807.94,917.46
149.21,-550.79,1011.11
257.14,-433.33,1063.49
311.11,-403.17,944.44
365.08,-307.94,941.27
409.52,-226.98,858.73
485.71,-149.21,814.29
463.49,123.81,893.65
363.49,149.21,784.13
285.71,326.98,865.08
98.41,431.75,842.86
-49.21,528.57,833.33
-66.67,488.89,915.87
-180.95,479.36,996.83
-349.21,565.08,1117.46
-307.94,311.11,1192.06
-277.78,106.35,1115.87
-195.24,-257.14,1073.02
-,-,-
131.75,-50.79,1785.71
-104.76,288.89,934.92
-153.97,304.76,987.30
-357.14,223.81,1019.05
-200.00,-76.19,1220.63
-171.43,-587.30,988.89
-120.64,-534.92,1112.70
-68.25,-558.73,896.83
-3.17,-501.59,941.27
128.57,-503.17,973.02
280.95,-487.30,820.64
365.08,-449.21,942.86
531.75,-352.38,912.70
614.29,-250.79,860.32
665.08,-17.46,887.30
512.70,30.16,634.92
403.17,385.71,842.86
255.56,338.10,790.48
174.60,487.30,871.43
1.59,482.54,834.92
-120.64,585.71,1047.62
-146.03,428.57,1017.46
-296.83,380.95,1117.46
-322.22,276.19,1019.05
-195.24,-80.95,1161.90
-120.64,-401.59,969.84
-,-,-
130.16,-196.83,1684.13
-150.79,280.95,946.03
-228.57,401.59,1019.05
-296.83,247.62,887.30
-246.03,-76.19,888.89
-171.43,-253.97,1139.68
150.79,-530.16,973.02
304.76,-579.36,892.06
276.19,-476.19,1195.24
407.94,-528.57,920.64
406.35,-476.19,846.03
639.68,-449.21,917.46
715.87,-298.41,941.27
684.13,-44.44,961.90
538.10,158.73,707.94
480.95,22.22,611.11
384.13,428.57,844.44
157.14,512.70,809.52
104.76,565.08,944.44
-95.24,592.06,938.10
-98.41,436.51,892.06
-176.19,452.38,1122.22
-231.75,257.14,1139.68
-153.97,-98.41,1141.27
-177.78,-177.78,1049.21
-155.56,-279.36,1019.05
-,-,-
130.16,-122.22,1733.33
-146.03,279.36,988.89
-220.64,360.32,1090.48
-358.73,357.14,987.30
-630.16,-69.84,944.44
82.54,-384.13,869.84
252.38,-736.51,857.14
311.11,-601.59,884.13
357.14,-534.92,1073.02
503.17,-560.32,946.03
330.16,-300.00,1020.64
465.08,-196.83,912.70
692.06,-284.13,819.05
738.10,-274.60,682.54
538.10,82.54,758.73
387.30,157.14,709.52
463.49,252.38,795.24
157.14,430.16,863.49
134.92,409.52,863.49
-44.44,428.57,963.49
-144.44,534.92,992.06
-196.83,309.52,1009.52
-247.62,363.49,985.71
-358.73,223.81,1066.67
-244.44,-20.64,988.89
-223.81,-279.36,998.41
-123.81,-422.22,941.27
-,-,-
53.97,80.95,1733.33
-198.41,282.54,890.48
-203.17,328.57,992.06
-228.57,149.21,969.84
-198.41,-179.36,912.70
-168.25,-303.17,920.64
211.11,-553.97,1252.38
0.00,-255.56,1015.87
231.75,-461.90,974.60
511.11,-525.40,1063.49
338.10,-196.83,996.83
452.38,-277.78,896.83
509.52,-150.79,912.70
458.73,76.19,909.52
507.94,47.62,815.87
504.76,230.16,895.24
326.98,325.40,841.27
285.71,258.73,785.71
253.97,407.94,860.32
77.78,279.36,887.30
-31.75,485.71,947.62
-203.17,390.48,969.84
-222.22,511.11,1012.70
-323.81,263.49,993.65
-284.13,207.94,941.27
-334.92,30.16,1019.05
-,-,-
103.17,247.62,1679.37
-180.95,436.51,920.64
-180.95,328.57,915.87
-250.79,334.92,1047.62
-120.64,-153.97,1071.43
-157.14,-271.43,1012.70
-28.57,-480.95,1020.64
130.16,-584.13,922.22
101.59,-358.73,1074.60
253.97,-553.97,920.64
