-,-,-
-3690.6,-3692.1,-3687.9
-3282.2,-3346.8,-3178.8
-2823.2,-2971.5,-2627.2
-2353.5,-2600.8,-2064.6
-1884.0,-2243.6,-1524.4
-1392.9,-1887.7,-966.6
-887.8,-1540.7,-421.8
-380.1,-1204.5,120.5
136.0,-859.4,661.8
472.9,-663.8,976.7
545.9,-682.9,972.1
612.9,-685.7,959.1
668.5,-666.7,958.6
711.3,-619.4,943.5
743.4,-545.5,927.2
757.0,-445.2,889.1
756.1,-326.8,864.4
745.6,-206.8,832.1
731.3,-95.5,812.9
715.8,11.7,775.0
707.8,108.7,741.4
712.0,196.5,694.9
708.0,280.6,672.4
687.0,368.7,665.4
662.5,454.3,683.5
642.8,530.3,686.7
621.0,602.0,688.3
593.6,676.4,682.6
562.1,755.6,702.2
515.0,832.6,724.4
461.1,903.2,770.6
405.1,957.0,807.0
351.1,993.0,847.5
297.3,1013.9,872.1
246.7,1027.1,903.1
195.8,1031.3,919.1
144.3,1028.3,940.5
88.9,1019.2,950.7
37.4,1005.1,971.8
-8.0,985.0,979.5
-40.0,958.6,994.7
-63.8,932.2,994.2
-92.1,907.9,1001.0
-123.3,891.7,1006.9
-151.0,879.4,1024.0
-178.1,862.8,1025.2
-198.8,836.4,1028.1
-218.0,800.2,1011.8
-230.9,757.6,1000.5
-236.4,704.7,976.5
-228.2,642.5,972.8
-198.1,573.9,969.5
-161.1,494.4,979.5
-133.3,410.2,984.9
-103.5,323.6,998.4
-86.1,238.5,1001.1
-68.0,157.3,1011.6
-58.4,82.9,1012.1
-37.9,14.5,1020.6
-23.5,-46.7,1022.2
-10.3,-106.0,1036.8
10.0,-165.3,1048.5
48.5,-229.3,1070.1
89.8,-294.5,1075.3
133.9,-358.5,1074.0
164.4,-417.0,1052.4
177.3,-454.5,1038.2
168.6,-475.3,1022.3
151.6,-482.2,1015.3
149.4,-485.8,1002.4
161.9,-496.6,996.0
185.3,-507.9,983.5
219.1,-515.1,994.6
256.9,-521.1,1003.3
300.1,-527.4,1034.7
336.9,-532.2,1050.0
360.3,-525.8,1076.6
368.7,-516.3,1080.9
365.3,-493.6,1088.6
350.6,-459.7,1079.5
341.7,-423.2,1076.4
332.6,-386.9,1061.6
326.2,-346.6,1052.4
317.3,-309.2,1031.7
316.3,-278.6,1007.5
324.8,-251.8,974.3
326.4,-222.6,950.5
320.1,-190.6,929.0
306.6,-154.4,922.2
288.2,-119.6,912.2
282.1,-89.3,913.4
287.2,-66.3,914.1
308.0,-47.4,929.1
325.3,-26.1,940.5
334.5, 1.9,954.6
328.5,38.3,961.4
314.5,81.7,968.6
-,-,-
-,-,-
-,-,-
-,-,-
-3690.8,-3691.9,-3688.5
-3278.4,-3320.4,-3180.0
-2835.0,-2928.1,-2622.3
-2388.9,-2536.8,-2075.0
-1944.1,-2154.0,-1518.4
-1489.8,-1769.2,-963.7
-1030.7,-1386.7,-390.8
-572.1,-1010.8,157.4
-96.7,-632.9,726.7
191.0,-434.6,1027.7
247.2,-459.5,1028.9
304.6,-482.3,998.3
363.0,-499.2,985.6
416.6,-508.1,951.1
479.4,-505.5,937.6
533.2,-489.7,907.1
576.7,-453.5,904.9
600.1,-393.9,891.5
611.9,-317.6,902.1
607.4,-225.7,888.1
597.1,-130.8,883.5
589.1,-37.7,850.6
586.3,52.9,834.7
571.9,140.1,803.4
567.0,225.6,796.7
555.7,305.1,777.6
550.0,379.4,777.7
532.0,450.1,765.0
515.7,519.9,775.9
484.2,592.2,775.6
441.5,668.8,800.1
381.1,747.7,814.4
317.6,822.0,846.0
247.0,879.5,854.0
188.1,920.2,876.6
125.1,945.5,885.4
76.5,957.4,912.3
29.9,956.8,921.8
-3.6,942.9,944.6
-46.4,922.7,940.1
-78.7,898.6,950.8
-120.8,871.6,941.1
-162.3,842.7,950.4
-212.6,813.5,936.6
-248.7,788.8,952.7
-279.8,766.6,951.1
-299.8,743.3,982.6
-318.2,721.2,984.8
-330.7,697.4,1002.7
-352.6,667.8,979.5
-356.1,632.4,987.0
-359.4,590.9,963.4
-349.6,542.2,972.5
-338.5,487.1,949.8
-323.5,432.1,963.6
-310.1,374.5,952.5
-286.0,312.8,978.6
-251.6,241.2,974.5
-210.7,170.4,1000.9
-176.6,104.3,989.2
-138.3,40.3,1011.7
-104.9,-20.5,1011.9
-71.2,-83.7,1055.0
-38.3,-149.7,1060.1
-2.0,-220.5,1085.9
31.1,-292.4,1070.4
61.2,-363.5,1094.4
95.9,-427.3,1102.8
137.7,-484.8,1157.1
169.2,-530.4,1162.8
188.3,-562.2,1169.7
197.6,-581.2,1121.8
197.6,-581.1,1115.2
193.0,-568.8,1091.5
199.4,-546.6,1115.9
214.8,-525.8,1095.1
233.5,-511.7,1092.9
257.4,-499.7,1059.5
287.2,-488.0,1064.5
317.4,-472.0,1052.1
338.4,-452.6,1064.9
352.5,-428.8,1041.6
360.3,-398.9,1037.4
362.7,-369.4,996.3
368.6,-338.5,993.0
375.2,-306.7,959.2
387.6,-280.3,957.3
406.1,-261.4,929.0
427.7,-244.7,933.6
452.8,-224.3,914.3
470.9,-192.4,929.4
470.5,-146.9,912.9
454.2,-88.5,916.9
421.2,-22.5,890.9
378.0,50.0,890.7
331.4,124.1,866.9
285.0,195.7,874.0
-,-,-
-3690.8,-3692.0,-3688.7
-3281.8,-3342.2,-3182.9
-2832.6,-2969.7,-2641.3
-2376.1,-2596.8,-2096.7
-1919.3,-2229.6,-1547.8
-1446.9,-1856.5,-983.4
-965.7,-1486.8,-412.8
-479.9,-1127.3,141.9
29.8,-764.6,704.4
363.6,-567.6,1025.0
454.3,-579.6,1021.1
548.0,-582.6,1039.5
635.6,-574.6,1020.5
709.6,-547.5,1016.7
762.4,-496.0,980.6
797.1,-419.5,971.1
811.4,-325.9,936.1
808.9,-224.7,927.5
795.3,-117.1,889.7
776.4,-8.0,867.4
756.9,97.3,827.8
733.5,199.8,809.7
703.1,299.8,784.4
671.4,391.6,784.9
638.3,474.7,769.4
603.6,549.2,771.3
561.5,620.3,763.9
510.0,691.6,786.6
447.1,765.2,803.8
381.3,831.6,839.7
314.9,886.5,853.8
253.4,927.3,876.0
195.3,957.9,881.5
132.9,984.0,907.9
70.4,1005.0,922.2
11.0,1016.6,950.9
-43.9,1019.8,957.4
-98.1,1014.1,971.8
-149.1,1001.0,966.5
-188.9,980.8,977.4
-219.8,955.6,972.1
-245.0,925.6,977.6
-260.7,894.9,968.7
-274.6,868.3,970.9
-293.7,842.9,958.5
-307.9,812.7,959.5
-314.0,775.0,947.1
-311.0,734.2,945.6
-300.8,687.2,929.6
-281.3,632.1,934.8
-251.3,568.8,925.7
-221.5,497.1,940.3
-188.4,417.1,937.7
-154.6,333.1,958.3
-128.6,252.1,960.5
-105.1,175.3,985.5
-81.3,99.3,993.1
-62.2,29.6,1027.7
-52.2,-35.1,1046.4
-38.3,-101.3,1089.1
-9.7,-173.3,1109.5
25.2,-248.1,1138.9
61.9,-321.3,1133.4
100.4,-388.5,1137.1
128.8,-444.4,1115.9
146.9,-488.4,1113.8
165.3,-524.0,1098.3
186.7,-554.7,1107.6
209.2,-574.9,1102.2
238.8,-587.5,1117.9
275.9,-599.4,1109.4
313.0,-606.3,1119.8
338.8,-605.7,1111.7
356.1,-595.5,1122.0
367.3,-576.9,1109.3
376.4,-554.7,1111.0
381.9,-531.1,1083.3
387.3,-505.5,1063.4
391.8,-477.3,1024.9
396.5,-442.0,1014.1
399.1,-402.2,992.7
408.5,-363.5,986.2
419.1,-330.6,954.7
422.3,-296.5,928.0
