-,-,-
252.3,-656.0,1091.8
358.1,-699.9,1074.4
467.2,-733.1,1072.2
579.6,-752.3,1054.2
692.8,-752.6,1042.9
807.5,-734.9,1014.1
909.5,-690.8,997.3
985.7,-611.5,971.7
1028.3,-499.9,958.8
1044.4,-359.1,927.1
1037.8,-205.5,900.1
1018.7,-57.9,850.9
995.2,84.8,806.7
965.0,221.5,747.5
930.6,352.5,707.1
893.5,478.3,670.8
848.9,598.5,663.3
793.7,708.4,656.9
729.3,813.2,674.6
654.6,911.7,686.8
564.5,1007.9,719.5
465.2,1095.3,748.4
361.4,1173.1,797.5
248.7,1236.1,831.3
138.5,1278.0,870.7
42.2,1300.1,891.0
-40.2,1301.8,915.6
-116.0,1284.4,918.5
-183.8,1253.2,930.7
-250.2,1212.0,926.8
-321.2,1164.0,933.0
-384.9,1109.9,930.5
-434.5,1057.5,940.9
-471.5,1004.4,934.8
-494.6,944.0,938.9
-493.6,871.6,931.6
-470.8,785.2,938.9
-432.7,687.4,943.9
-384.9,590.7,979.0
-337.0,500.2,1012.4
-288.8,413.6,1057.8
-239.8,320.7,1082.5
-190.6,224.3,1108.9
-148.8,130.3,1120.7
-110.8,41.4,1153.6
-69.5,-43.5,1177.4
-17.1,-134.3,1205.6
54.0,-236.6,1201.2
128.3,-349.3,1191.3
190.1,-456.5,1160.0
238.9,-546.1,1148.1
271.5,-618.4,1129.5
290.0,-664.7,1136.3
295.8,-691.1,1122.8
298.7,-703.4,1110.0
301.2,-699.4,1073.8
304.6,-683.3,1058.9
317.5,-664.0,1040.2
337.8,-644.4,1047.6
366.5,-626.7,1042.9
405.4,-615.2,1049.6
446.9,-602.4,1039.1
479.6,-575.7,1056.2
494.3,-534.5,1054.4
495.9,-486.7,1055.2
496.5,-432.2,1027.3
497.2,-376.4,1014.3
502.9,-319.3,982.3
510.6,-257.7,955.3
510.9,-191.8,895.9
514.8,-130.2,846.6
524.0,-79.2,788.2
-,-,-
216.7,-652.0,1176.8
317.0,-710.4,1153.5
424.3,-766.5,1132.9
538.9,-810.8,1081.8
645.4,-834.9,1041.1
740.8,-831.6,970.8
822.8,-796.6,918.3
889.4,-726.1,846.3
941.0,-620.2,808.6
974.7,-480.2,761.5
989.6,-318.0,749.9
993.6,-149.2,719.9
988.0,11.6,707.2
974.6,171.0,673.3
952.9,323.8,666.2
920.1,466.3,649.3
878.8,601.5,663.9
833.5,725.7,666.7
785.8,837.3,702.4
731.9,934.1,724.9
663.5,1022.3,772.7
578.3,1097.7,797.4
486.6,1160.4,843.5
393.9,1209.2,865.2
295.7,1244.5,905.3
198.3,1260.1,918.0
110.8,1254.5,944.3
31.6,1234.1,939.2
-32.7,1201.1,948.6
-78.6,1160.8,940.0
-114.7,1116.8,956.6
-160.4,1067.6,954.0
-216.3,1013.4,967.6
-275.0,953.4,953.9
-338.3,890.2,956.5
-396.7,826.9,944.1
-442.1,769.3,969.0
-473.0,717.7,985.6
-482.7,662.0,1030.7
-468.4,591.6,1054.9
-429.9,506.7,1101.8
-374.6,405.5,1135.9
-315.9,297.3,1191.5
-254.3,186.8,1216.2
-197.3,76.6,1232.7
-147.4,-37.4,1205.2
-108.4,-145.4,1187.1
-78.7,-238.5,1153.0
-44.9,-317.6,1150.1
 3.5,-386.3,1133.5
71.1,-449.6,1143.0
154.0,-511.1,1131.2
242.3,-570.0,1137.8
314.8,-620.4,1118.7
361.1,-658.0,1111.0
380.9,-680.1,1077.7
377.0,-685.0,1065.7
357.3,-670.5,1037.5
337.2,-649.1,1031.9
328.9,-626.3,1006.4
343.5,-608.7,1004.7
373.5,-595.1,988.7
411.7,-578.2,1008.8
449.9,-555.2,1015.7
481.7,-529.7,1033.8
501.7,-504.7,1010.3
507.4,-472.5,989.6
496.0,-425.4,940.4
471.0,-369.1,914.4
446.1,-307.2,877.4
439.9,-248.3,879.5
451.0,-195.4,871.7
476.4,-147.9,893.1
509.5,-100.3,897.7
539.8,-51.3,919.5
563.4,-2.5,914.3
576.5,45.0,922.3
573.5,97.3,910.6
543.7,158.3,924.4
496.8,223.3,918.7
-,-,-
181.1,-609.6,1097.1
297.3,-630.9,1115.5
434.2,-647.6,1113.1
582.0,-651.9,1138.4
723.8,-641.1,1140.2
858.1,-610.5,1155.0
971.1,-561.3,1128.1
1052.5,-488.5,1115.4
1091.6,-384.6,1075.0
1077.8,-251.9,1047.7
1024.4,-101.9,990.9
944.3,60.4,946.4
853.0,222.3,871.8
756.5,374.6,815.2
665.2,508.5,749.9
586.3,630.7,730.3
521.4,736.5,710.2
470.0,827.0,732.9
427.4,904.3,744.2
384.2,975.2,780.3
334.1,1036.3,792.7
278.7,1089.3,830.4
218.3,1136.9,848.7
151.7,1168.6,882.0
78.9,1183.0,879.9
14.8,1179.9,891.5
-43.5,1158.8,881.4
-99.5,1125.4,897.4
-154.6,1084.5,899.9
-212.0,1041.8,925.9
-274.4,993.1,921.7
-329.4,942.1,934.4
-369.1,893.6,919.9
-396.6,845.0,925.8
-423.0,800.8,908.1
-441.7,756.5,920.8
-450.6,701.3,918.2
-444.4,629.5,950.4
-421.4,548.8,980.6
-388.4,468.6,1042.5
-351.5,389.5,1069.9
-307.2,303.8,1109.9
-252.8,208.3,1133.0
-199.8,105.1,1183.7
-155.8,-2.7,1217.2
-103.3,-107.8,1267.6
-39.7,-210.2,1272.8
30.6,-314.3,1277.9
86.4,-409.6,1254.5
114.6,-485.8,1261.1
117.6,-542.9,1246.5
112.5,-583.5,1247.8
129.1,-619.3,1212.0
163.7,-651.5,1186.2
202.1,-677.0,1133.7
238.3,-690.7,1103.5
276.8,-693.5,1056.5
320.2,-691.5,1044.1
360.6,-678.2,1018.7
395.2,-653.1,1019.2
423.5,-616.9,1003.9
448.7,-567.0,1025.4
475.4,-513.5,1029.7
505.9,-464.1,1054.4
546.6,-422.2,1049.4
593.0,-388.6,1054.8
642.6,-358.9,1027.0
689.0,-328.8,1015.5
720.0,-289.3,979.7
724.8,-239.5,958.7
704.0,-180.6,908.8
665.0,-111.6,885.5
618.0,-38.9,850.5
573.6,31.3,851.3
540.8,95.2,838.3
526.2,152.6,863.4
527.4,200.9,877.7
538.3,247.2,909.2
-,-,-
386.0,-681.9,1126.7
459.2,-682.2,1122.0
522.3,-671.9,1113.1
570.9,-649.7,1090.1
616.4,-617.0,1063.3
662.9,-579.1,1025.6
716.1,-532.9,991.8
779.6,-482.7,960.0
847.6,-424.7,945.8
917.4,-356.4,931.8
980.6,-275.1,925.9
1034.3,-186.9,907.3
1073.6,-90.6,884.7
1092.7,25.3,855.3
1088.4,161.3,837.5
1051.6,318.2,829.4
987.0,486.4,836.1
894.2,660.1,841.4
786.7,818.9,846.3
685.8,948.0,837.1
593.7,1053.9,831.3
506.8,1141.5,823.7
421.3,1207.3,827.6
339.9,1247.3,830.5
262.3,1265.3,837.5
193.8,1260.6,836.8
131.0,1239.3,833.0
66.3,1213.5,817.6
-5.5,1186.5,802.0
-84.8,1153.7,781.1
-160.4,1111.3,765.5
-233.5,1061.8,744.3
-295.5,1007.6,728.9
-348.3,951.9,712.6
-390.0,898.8,708.8
-421.0,848.1,706.3
-445.1,802.5,720.2
-460.9,762.4,738.5
-469.6,725.9,766.6
-464.5,688.8,787.9
-436.2,645.0,811.9
-389.9,594.5,827.4
-330.2,536.4,846.9
-267.1,473.2,872.4
-201.0,407.8,919.9
-139.4,335.4,969.5
-82.2,257.0,1022.5
-25.0,170.3,1065.8
21.4,80.5,1105.8
52.9,-12.1,1134.5
81.9,-107.6,1165.0
114.6,-201.7,1186.9
142.0,-287.8,1208.0
168.9,-367.9,1215.6
197.6,-440.6,1226.9
227.1,-502.4,1235.3
248.8,-549.9,1247.4
265.9,-580.6,1244.0
276.6,-597.7,1227.9
274.8,-602.2,1189.5
267.2,-595.8,1148.2
269.2,-586.4,1108.2
289.4,-578.9,1091.1
324.1,-576.4,1080.1
369.8,-579.3,1078.6
420.3,-586.1,1068.5
464.4,-584.1,1060.8
493.3,-565.7,1050.1
510.3,-532.3,1042.6
519.4,-493.2,1015.4
524.3,-446.9,983.5
530.5,-394.1,942.6
542.6,-340.5,911.6
562.1,-286.0,885.1
588.5,-232.2,882.5
620.2,-177.3,884.7
651.1,-123.3,894.5
671.3,-62.9,901.9
668.9, 9.7,916.8
639.3,90.6,913.0
587.6,176.9,904.4
-,-,-
173.4,-617.1,1195.9
270.2,-656.1,1241.9
379.6,-691.3,1287.8
493.0,-719.8,1300.9
602.3,-740.8,1304.1
705.5,-750.8,1273.1
798.6,-744.4,1233.3
872.8,-723.1,1157.3
936.5,-688.5,1087.6
995.3,-635.5,1002.7
1040.5,-564.7,933.9
1071.7,-472.3,864.3
1095.2,-351.5,822.9
1102.5,-203.9,782.2
1089.8,-34.9,760.1
1049.9,146.3,732.7
986.6,344.4,728.1
905.8,540.4,722.6
816.3,720.5,738.1
720.8,886.3,745.1
622.0,1026.6,764.7
517.7,1138.9,769.6
416.6,1222.3,786.3
325.3,1281.3,793.0
246.9,1311.5,815.6
172.7,1324.2,830.0
95.1,1326.2,855.1
17.3,1314.0,861.3
-56.1,1290.8,874.4
-126.6,1257.6,866.7
-193.4,1214.0,861.6
-250.2,1163.8,840.5
-299.1,1109.4,832.1
-342.0,1048.0,812.2
-373.4,983.4,805.2
-390.9,917.5,792.3
-395.5,855.7,796.3
-382.4,789.9,788.1
-352.5,720.8,801.2
-319.4,654.4,825.8
-294.9,591.5,880.2
-277.3,530.7,930.6
-268.3,472.7,991.1
-269.3,418.7,1039.1
-270.2,358.5,1098.5
-262.4,285.2,1141.9
-244.9,201.6,1191.2
-212.1,107.9,1213.4
-161.4,-1.4,1241.6
-98.2,-119.5,1256.7
-30.6,-235.3,1285.6
37.8,-346.0,1296.6
100.1,-446.8,1297.1
146.9,-528.1,1269.7
172.7,-579.0,1255.4
185.0,-604.7,1235.4
195.3,-612.0,1227.3
208.5,-605.7,1198.8
230.2,-590.3,1175.9
256.1,-572.2,1133.6
285.4,-552.6,1107.4
310.2,-526.2,1075.1
328.4,-496.5,1060.7
341.5,-465.8,1042.8
350.2,-434.7,1044.0
359.5,-398.8,1037.8
375.4,-361.1,1035.5
402.6,-326.3,1019.7
440.4,-291.8,1015.5
478.2,-255.3,999.3
515.7,-217.4,994.6
545.7,-177.5,971.1
566.8,-133.3,947.5
571.8,-83.4,908.3
557.8,-32.0,888.3
528.6,25.1,870.3
493.3,83.8,877.0
461.1,138.0,880.3
439.4,184.7,901.3
423.0,222.5,915.3
-,-,-
479.4,-531.1,1291.4
584.3,-550.0,1306.0
682.9,-559.8,1291.2
775.5,-558.6,1236.8
845.2,-540.1,1155.4
889.8,-500.2,1062.1
920.1,-439.7,977.1
931.3,-360.9,905.5
932.8,-269.6,851.2
931.0,-178.1,804.5
924.4,-81.0,771.3
910.7,23.6,745.5
889.0,130.7,731.6
866.4,239.1,718.5
833.4,353.1,717.9
782.9,472.1,722.4
720.4,589.8,735.4
649.3,701.2,750.2
570.2,805.5,773.8
492.3,892.4,794.6
421.6,953.9,814.8
356.1,996.0,832.6
288.4,1023.9,848.7
219.2,1038.9,850.4
159.2,1040.2,849.0
99.3,1032.1,843.3
36.6,1018.3,845.6
-25.1,999.9,848.8
-83.7,978.8,856.7
-145.1,959.3,857.4
-212.5,934.2,854.3
-277.7,900.4,852.2
-337.2,861.8,861.1
-385.8,825.7,873.2
-423.1,793.0,887.3
-445.9,759.9,894.0
-458.6,724.2,903.9
-460.7,683.7,924.3
-451.7,636.9,969.7
-432.4,587.5,1023.7
-401.5,533.7,1082.1
-360.6,472.7,1128.1
-311.3,400.0,1170.4
-250.3,316.4,1215.7
-187.0,226.8,1269.0
-125.6,137.5,1316.8
-66.7,49.3,1355.5
-10.0,-38.2,1374.9
37.3,-119.2,1379.1
63.6,-193.3,1361.0
76.6,-258.8,1338.1
78.8,-310.8,1299.3
73.8,-351.6,1259.5
74.3,-384.7,1222.1
79.2,-413.5,1200.8
89.7,-435.9,1187.8
111.1,-459.8,1185.4
146.1,-489.5,1182.5
195.7,-526.2,1183.5
243.5,-564.4,1167.5
275.3,-588.3,1148.8
289.5,-592.6,1128.2
293.3,-582.8,1111.4
304.6,-568.8,1090.3
329.6,-553.2,1071.2
374.3,-538.5,1045.0
433.1,-523.2,1028.7
495.6,-505.6,1020.9
566.2,-487.9,1029.0
644.2,-473.8,1027.0
710.0,-457.3,1009.1
749.5,-424.4,971.6
758.6,-371.7,930.8
738.4,-301.5,888.4
691.8,-216.2,853.8
635.5,-118.0,812.4
586.1,-18.6,777.7
553.4,75.2,749.6
534.5,163.1,748.6
526.7,246.6,763.8
-,-,-
581.3,-447.9,1113.3
630.9,-397.3,1124.5
677.1,-347.9,1111.2
724.4,-299.2,1112.2
