-,-,-
565.1, 7.9,920.6
533.3,101.6,741.3
477.8,122.2,717.5
563.5,131.7,733.3
561.9,154.0,739.7
668.3,174.6,763.5
633.3,184.1,768.3
658.7,182.5,736.5
563.5,181.0,707.9
592.1,177.8,687.3
558.7,185.7,684.1
633.3,211.1,668.3
614.3,228.6,657.1
688.9,209.5,639.7
657.1,225.4,631.7
715.9,225.4,612.7
668.3,227.0,592.1
692.1,211.1,566.7
612.7,182.5,541.3
666.7,157.1,536.5
633.3,146.0,530.2
712.7,131.7,528.6
709.5,125.4,534.9
796.8,107.9,555.6
763.5,100.0,534.9
822.2,79.4,538.1
744.4,81.0,541.3
765.1,81.0,536.5
684.1,47.6,530.2
761.9,-66.7,515.9
734.9,-95.2,514.3
812.7,-107.9,511.1
736.5,-120.6,509.5
769.8,-123.8,506.3
717.5,-130.2,490.5
785.7,-171.4,487.3
692.1,-222.2,481.0
734.9,-246.0,487.3
504.8,-281.0,490.5
733.3,-301.6,584.1
668.3,-331.7,525.4
741.3,-376.2,507.9
692.1,-400.0,514.3
761.9,-409.5,554.0
663.5,-431.7,565.1
682.5,-449.2,590.5
536.5,-436.5,633.3
557.1,-428.6,681.0
487.3,-460.3,714.3
579.4,-482.5,720.6
531.7,-463.5,741.3
639.7,-423.8,807.9
631.7,-400.0,885.7
742.9,-374.6,941.3
685.7,-330.2,990.5
733.3,-254.0,1012.7
607.9,-206.3,1012.7
634.9,-173.0,987.3
514.3,-125.4,965.1
555.6,-54.0,968.3
454.0,22.2,984.1
515.9,82.5,996.8
488.9,82.5,1012.7
615.9,52.4,1020.6
590.5,-196.8,1025.4
631.7,57.1,1012.7
481.0,128.6,985.7
479.4,203.2,961.9
354.0,284.1,939.7
382.5,377.8,961.9
303.2,411.1,936.5
431.7,384.1,890.5
485.7,325.4,858.7
707.9,273.0,847.6
733.3,282.5,860.3
766.7,354.0,885.7
615.9,406.3,866.7
587.3,454.0,820.6
401.6,476.2,771.4
357.1,481.0,717.5
303.2,412.7,668.3
455.6,376.2,661.9
465.1,406.3,684.1
588.9,458.7,709.5
512.7,504.8,719.0
566.7,507.9,692.1
482.5,503.2,663.5
512.7,463.5,630.2
455.6,433.3,606.3
541.3,439.7,590.5
504.8,401.6,579.4
631.7,330.2,555.6
566.7,336.5,539.7
654.0,385.7,584.1
585.7,385.7,588.9
668.3,357.1,585.7
581.0,363.5,555.6
604.8,385.7,538.1
511.1,358.7,533.3
615.9,330.2,530.2
581.0,285.7,533.3
690.5,276.2,561.9
638.1,230.2,563.5
736.5,158.7,560.3
668.3,131.7,555.6
763.5,130.2,554.0
655.6,158.7,514.3
660.3,201.6,514.3
538.1,209.5,555.6
633.3,182.5,560.3
592.1,149.2,536.5
760.3,28.6,536.5
736.5,-28.6,555.6
817.5,-74.6,555.6
760.3,-104.8,560.3
-,-,-
514.3,201.6,919.0
401.6,228.6,719.0
407.9,231.7,715.9
460.3,255.6,741.3
507.9,281.0,782.5
581.0,325.4,788.9
587.3,338.1,795.2
590.5,357.1,782.5
557.1,352.4,738.1
557.1,328.6,688.9
539.7,301.6,682.5
554.0,303.2,660.3
515.9,303.2,660.3
515.9,330.2,655.6
515.9,327.0,733.3
587.3,303.2,592.1
611.1,281.0,607.9
633.3,234.9,581.0
606.3,206.3,557.1
612.7,184.1,541.3
592.1,128.6,503.2
614.3,128.6,501.6
615.9,123.8,488.9
682.5,123.8,488.9
706.3,123.8,484.1
734.9,128.6,506.3
711.1,109.5,517.5
731.7,77.8,507.9
709.5,54.0,485.7
715.9,52.4,488.9
688.9,28.6,454.0
690.5, 7.9,385.7
685.7,-22.2,361.9
766.7,-100.0,354.0
865.1,-179.4,363.5
938.1,-230.2,379.4
966.7,-279.4,381.0
