-,-,-
682.5,23.8,993.7
560.3,111.1,688.9
568.3,131.7,684.1
582.5,184.1,693.7
515.9,258.7,736.5
487.3,309.5,758.7
512.7,331.7,761.9
582.5,336.5,733.3
617.5,309.5,693.7
693.7,311.1,638.1
734.9,309.5,603.2
707.9,312.7,514.3
695.2,403.2,514.3
693.7,357.1,554.0
665.1,352.4,563.5
704.8,358.7,563.5
739.7,334.9,538.1
768.3,304.8,488.9
785.7,261.9,438.1
834.9,209.5,381.0
841.3,155.6,333.3
860.3,131.7,309.5
871.4,103.2,327.0
915.9,71.4,333.3
947.6,19.0,339.7
987.3,-28.6,328.6
969.8,-68.3,350.8
966.7,-73.0,350.8
917.5,-79.4,381.0
936.5,-95.2,431.7
914.3,-101.6,460.3
914.3,-120.6,479.4
919.0,-147.6,515.9
939.7,-201.6,536.5
923.8,-279.4,515.9
919.0,-358.7,482.5
884.1,-422.2,461.9
866.7,-433.3,461.9
809.5,-455.6,487.3
741.3,-433.3,504.8
838.1,-452.4,515.9
733.3,-431.7,541.3
757.1,-603.2,581.0
760.3,-679.4,584.1
717.5,-703.2,588.9
690.5,-677.8,604.8
641.3,-628.6,658.7
665.1,-550.8,714.3
715.9,-512.7,838.1
769.8,-458.7,965.1
733.3,-401.6,1093.7
661.9,-323.8,1166.7
554.0,130.2,1203.2
514.3,-193.7,1217.5
487.3,-144.4,1200.0
506.3,-144.4,1125.4
507.9,-128.6,1069.8
512.7,-79.4,971.4
639.7,-46.0,934.9
530.2,19.0,917.5
482.5,101.6,1038.1
457.1,182.5,1120.6
384.1,225.4,1114.3
357.1,252.4,1066.7
285.7,255.6,985.7
281.0,254.0,892.1
260.3,231.7,809.5
276.2,209.5,712.7
327.0,211.1,707.9
403.2,255.6,793.7
461.9,282.5,912.7
561.9,279.4,944.4
617.5,260.3,914.3
619.0,282.5,863.5
579.4,300.0,793.7
581.0,336.5,766.7
479.4,411.1,788.9
412.7,485.7,788.9
404.8,528.6,811.1
463.5,512.7,788.9
552.4,465.1,719.0
655.6,411.1,641.3
688.9,363.5,588.9
661.9,403.2,587.3
531.7,461.9,588.9
412.7,557.1,638.1
312.7,631.7,707.9
387.3,614.3,692.1
531.7,533.3,641.3
692.1,407.9,530.2
784.1,306.3,428.6
807.9,230.2,331.7
734.9,209.5,328.6
682.5,212.7,333.3
638.1,225.4,377.8
655.6,206.3,414.3
668.3,206.3,477.8
788.9,149.2,461.9
836.5,52.4,436.5
871.4,-20.6,412.7
817.5,-52.4,387.3
760.3,-68.3,403.2
-,-,-
507.9,285.7,1036.5
384.1,427.0,912.7
334.9,485.7,784.1
384.1,503.2,888.9
379.4,509.5,765.1
460.3,514.3,884.1
482.5,509.5,739.7
582.5,492.1,815.9
584.1,484.1,639.7
638.1,461.9,706.3
617.5,463.5,541.3
687.3,455.6,642.9
660.3,436.5,482.5
707.9,414.3,579.4
685.7,409.5,460.3
763.5,381.0,558.7
715.9,361.9,411.1
757.1,352.4,531.7
761.9,330.2,400.0
841.3,287.3,514.3
860.3,281.0,427.0
936.5,252.4,465.1
946.0,200.0,249.2
1039.7,103.2,412.7
1015.9,73.0,303.2
1038.1,-27.0,414.3
985.7,-1.6,287.3
968.3, 4.8,433.3
893.7,22.2,338.1
939.7,22.2,481.0
938.1,-25.4,377.8
1020.6,-100.0,511.1
1023.8,-154.0,388.9
1049.2,-228.6,484.1
990.5,-300.0,328.6
985.7,-347.6,438.1
887.3,-379.4,338.1
890.5,-358.7,531.7
834.9,-381.0,439.7
869.8,-430.2,606.3
860.3,-488.9,515.9
993.7,-509.5,687.3
820.6,-527.0,609.5
863.5,-561.9,731.7
793.7,-557.1,636.5
863.5,-557.1,809.5
833.3,-536.5,784.1
866.7,-533.3,936.5
839.7,-503.2,890.5
885.7,-476.2,1093.7
834.9,-384.1,1071.4
809.5,-276.2,1225.4
657.1,-207.9,1098.4
631.7,-169.8,1201.6
533.3,-123.8,1065.1
539.7,-74.6,1177.8
490.5,-71.4,936.5
561.9,-95.2,985.7
563.5,-44.4,842.9
633.3,33.3,1041.3
587.3,98.4,1012.7
581.0,158.7,1149.2
481.0,182.5,1011.1
