-,-,-
45.8,13.6,989.0
51.9, 9.1,976.7
52.3, 8.1,988.2
49.0, 6.0,974.5
44.5, 6.4,989.0
39.1, 8.8,977.3
34.4,12.1,989.4
30.7,14.1,975.8
29.9,15.2,989.0
30.3,13.7,978.0
35.2, 9.4,993.0
38.2, 5.9,979.7
41.4, 2.0,991.7
44.4,-4.3,976.7
47.6,-10.0,988.9
46.2,-14.5,979.0
42.5,-14.1,993.8
37.7,-14.8,981.1
33.5,-13.0,993.1
28.1,-10.0,980.1
22.9,-5.2,995.6
14.4, 3.3,986.4
 4.3,14.6,998.8
-6.5,28.7,984.3
-14.5,46.6,994.5
-24.2,70.2,981.0
-36.9,101.1,992.2
-52.3,138.2,972.5
-67.7,184.1,979.4
-79.1,235.5,954.1
-87.3,291.9,956.0
-90.4,352.6,937.8
-82.9,414.8,958.3
-65.2,472.4,958.3
-31.9,519.6,983.1
13.7,553.8,977.9
73.0,575.2,997.9
132.4,582.4,983.6
191.4,580.7,995.4
245.6,568.7,968.7
296.0,549.4,966.8
340.3,521.6,922.7
384.3,486.0,904.4
428.8,448.2,863.2
474.7,410.0,865.9
521.0,367.5,856.3
576.6,315.2,890.8
634.6,251.2,913.4
703.1,176.6,980.2
765.2,89.1,1020.6
814.8,-6.2,1083.3
836.4,-95.4,1117.5
839.4,-183.0,1171.3
828.0,-285.1,1179.8
809.5,-409.8,1193.5
773.5,-551.8,1164.3
720.6,-694.4,1153.3
643.3,-828.7,1105.0
556.7,-942.5,1088.9
465.0,-1040.5,1042.7
369.8,-1133.9,1016.9
261.9,-1204.8,959.5
136.5,-1225.2,940.7
-4.7,-1191.5,904.5
-152.1,-1110.1,901.7
-294.6,-1002.0,860.9
-414.4,-879.6,843.3
-517.5,-750.8,794.8
-593.9,-615.1,794.8
-647.2,-474.4,782.3
-677.6,-337.4,817.9
-692.8,-203.2,826.1
-696.2,-70.2,868.2
-686.2,58.3,872.2
-663.6,178.6,908.4
-630.7,289.2,920.7
-595.3,391.6,967.0
-571.0,483.4,972.9
-557.4,565.4,990.4
-539.7,627.7,959.7
-502.0,666.4,951.9
-455.6,689.8,924.0
-416.9,714.2,948.6
-396.3,740.4,962.9
-384.6,770.0,1003.3
-367.2,793.0,1003.3
-325.7,807.8,1019.4
-261.2,811.5,1010.8
-190.3,810.0,1035.0
-117.7,803.8,1041.6
-45.0,788.5,1067.3
29.4,761.4,1050.7
103.0,730.2,1046.5
170.2,699.5,1012.7
227.4,669.3,1014.9
274.9,642.3,995.4
316.0,618.6,1004.0
345.7,596.4,975.3
372.2,573.6,971.8
395.9,549.5,944.8
413.7,525.8,954.6
427.9,496.4,937.5
441.1,464.2,958.0
445.8,432.0,946.7
443.4,398.7,967.9
441.9,359.3,955.2
