-,-,-
173.5,471.7,952.4
217.5,496.7,943.8
258.1,507.6,930.2
309.1,503.2,913.2
357.8,481.8,896.4
404.1,444.1,883.8
439.9,398.2,876.3
471.2,343.7,875.9
496.5,282.5,886.4
518.6,216.6,913.3
532.5,150.6,957.6
544.8,77.2,1019.4
548.8,-9.6,1091.5
540.7,-110.0,1155.2
515.5,-226.1,1190.6
485.9,-349.6,1206.3
444.6,-481.8,1207.7
397.4,-614.0,1195.3
342.6,-743.2,1176.1
280.7,-864.2,1151.6
192.9,-964.3,1119.9
94.7,-1041.3,1083.4
-12.9,-1088.7,1050.6
-113.3,-1105.5,1021.7
-224.1,-1094.0,990.5
-319.9,-1051.4,963.2
-419.0,-980.2,935.8
-506.4,-877.6,916.3
-585.9,-748.3,910.7
-646.4,-596.2,917.4
-685.1,-438.5,934.1
-702.8,-281.1,962.1
-707.3,-120.2,996.6
-703.7,50.7,1027.0
-699.7,223.1,1051.6
-693.7,386.5,1073.8
-683.6,521.2,1091.1
-661.9,626.0,1105.9
-638.1,704.8,1117.2
-616.6,766.7,1121.6
-602.5,813.4,1114.5
-585.6,836.2,1101.8
-554.9,847.6,1088.5
-508.1,842.1,1077.5
-456.8,828.6,1065.8
-402.8,820.1,1049.2
-352.1,823.4,1026.5
-285.8,839.0,1002.6
-206.9,857.6,981.6
-113.4,874.6,967.2
-24.1,882.7,959.3
63.0,878.5,946.1
146.2,867.0,917.6
229.7,844.9,877.5
300.8,820.3,844.7
351.2,803.8,828.6
381.5,780.0,815.8
421.7,742.8,804.8
464.7,690.1,800.3
507.1,627.9,810.9
530.0,557.5,842.7
547.2,484.9,885.7
556.5,396.5,915.7
583.2,289.0,920.9
600.9,178.7,918.3
599.4,87.1,919.9
569.1, 5.3,924.4
533.6,-66.6,924.6
496.3,-130.2,920.1
461.1,-186.2,915.8
418.7,-232.7,922.0
380.6,-267.4,943.5
342.4,-304.9,969.1
320.2,-342.4,989.5
293.5,-370.3,1005.3
265.7,-380.7,1020.8
224.5,-376.7,1039.5
189.0,-364.3,1057.1
156.6,-349.5,1064.5
137.2,-334.4,1063.7
115.9,-319.8,1057.1
-,-,-
321.0,487.1,885.9
360.3,451.2,860.5
408.4,411.1,842.0
434.7,368.7,827.5
475.8,319.4,822.5
503.7,259.9,830.7
555.7,187.7,854.9
603.9,98.3,895.9
677.3,-10.3,948.6
732.5,-130.8,1004.2
788.8,-249.6,1053.1
805.0,-359.8,1098.0
811.3,-458.6,1141.1
772.2,-547.9,1178.8
717.8,-633.1,1213.6
624.0,-716.8,1242.2
534.9,-793.1,1263.2
417.8,-866.4,1268.6
314.2,-936.7,1254.1
200.3,-1008.3,1215.6
114.1,-1070.6,1162.6
 8.1,-1111.0,1102.0
-82.1,-1115.5,1040.8
-193.7,-1072.8,981.2
-304.6,-980.8,917.2
-432.7,-852.1,855.1
-530.0,-699.3,812.4
-621.5,-536.2,803.0
-691.9,-362.7,823.2
-747.8,-197.8,854.6
-766.2,-48.6,879.9
-764.4,82.6,900.6
-729.1,195.0,926.3
-686.7,289.9,960.0
-634.8,368.7,995.2
-591.9,436.7,1015.3
-532.2,481.3,1009.0
-477.7,506.6,986.5
-408.9,526.3,968.3
-361.0,548.9,966.9
-309.7,574.7,975.1
-273.0,593.8,980.8
-214.7,610.0,980.4
-156.0,621.7,979.9
-76.1,632.3,990.4
-13.4,646.6,1009.7
