-,-,-
-7.0,-310.0,355.0
0.0,-324.0,319.0
10.0,-330.0,365.0
-,-,-
-54.0,-308.0,347.0
-19.0,-330.0,355.0
14.0,-340.0,349.0
17.0,-324.0,351.0
-,-,-
-99.0,-324.0,366.0
-131.0,-327.0,318.0
-145.0,-313.0,349.0
-148.0,-295.0,348.0
-116.0,-275.0,402.0
-54.0,-282.0,418.0
-17.0,-248.0,418.0
16.0,-197.0,479.0
77.0,-229.0,401.0
90.0,-233.0,464.0
155.0,-243.0,399.0
138.0,-213.0,349.0
193.0,-281.0,386.0
210.0,-264.0,335.0
186.0,-294.0,368.0
127.0,-314.0,287.0
128.0,-390.0,350.0
122.0,-330.0,304.0
90.0,-315.0,432.0
92.0,-280.0,348.0
74.0,-327.0,385.0
63.0,-266.0,385.0
58.0,-296.0,337.0
-1.0,-275.0,397.0
11.0,-250.0,382.0
-16.0,-347.0,398.0
-78.0,-378.0,353.0
-83.0,-375.0,364.0
-99.0,-355.0,338.0
-104.0,-339.0,366.0
-103.0,-275.0,301.0
-83.0,-313.0,386.0
-99.0,-277.0,353.0
-84.0,-284.0,270.0
-66.0,-315.0,378.0
-87.0,-298.0,290.0
-49.0,-309.0,386.0
-52.0,-297.0,338.0
-31.0,-291.0,349.0
0.0,-316.0,320.0
17.0,-312.0,322.0
46.0,-346.0,334.0
78.0,-355.0,334.0
-,-,-
-50.0,-308.0,324.0
-55.0,-324.0,307.0
-96.0,-328.0,320.0
-130.0,-313.0,399.0
-134.0,-322.0,400.0
-101.0,-282.0,382.0
-84.0,-266.0,419.0
-36.0,-217.0,384.0
28.0,-215.0,429.0
78.0,-226.0,461.0
129.0,-202.0,444.0
173.0,-214.0,416.0
187.0,-212.0,493.0
172.0,-171.0,387.0
140.0,-200.0,466.0
136.0,-216.0,385.0
174.0,-137.0,318.0
141.0,-298.0,397.0
162.0,-226.0,347.0
93.0,-307.0,386.0
95.0,-325.0,382.0
92.0,-276.0,386.0
109.0,-298.0,398.0
43.0,-325.0,368.0
11.0,-314.0,364.0
12.0,-313.0,335.0
27.0,-345.0,348.0
-19.0,-312.0,368.0
-20.0,-340.0,370.0
-52.0,-313.0,290.0
-46.0,-315.0,401.0
-15.0,-314.0,348.0
-37.0,-299.0,367.0
-38.0,-292.0,411.0
-84.0,-277.0,239.0
-112.0,-339.0,399.0
-68.0,-298.0,351.0
-66.0,-314.0,320.0
-63.0,-311.0,398.0
-23.0,-307.0,368.0
-37.0,-299.0,338.0
-33.0,-298.0,350.0
17.0,-313.0,300.0
13.0,-310.0,348.0
17.0,-309.0,350.0
12.0,-297.0,305.0
-,-,-
-99.0,-323.0,331.0
-85.0,-298.0,340.0
-101.0,-326.0,330.0
-85.0,-261.0,364.0
-64.0,-267.0,402.0
-5.0,-262.0,463.0
13.0,-244.0,460.0
12.0,-226.0,431.0
92.0,-266.0,482.0
95.0,-260.0,435.0
113.0,-217.0,401.0
156.0,-212.0,415.0
157.0,-214.0,380.0
144.0,-259.0,338.0
137.0,-281.0,370.0
137.0,-233.0,304.0
159.0,-275.0,288.0
92.0,-359.0,320.0
110.0,-358.0,317.0
143.0,-326.0,287.0
94.0,-377.0,317.0
93.0,-325.0,324.0
93.0,-340.0,340.0
42.0,-329.0,333.0
29.0,-314.0,351.0
16.0,-346.0,332.0
15.0,-329.0,348.0
13.0,-342.0,289.0
16.0,-356.0,317.0
-17.0,-377.0,334.0
-69.0,-387.0,290.0
-50.0,-387.0,337.0
-51.0,-358.0,302.0
-86.0,-309.0,284.0
-51.0,-389.0,332.0
-86.0,-293.0,319.0
-5.0,-313.0,287.0
-51.0,-311.0,285.0
-36.0,-282.0,337.0
