-,-,-
48.0,-360.0,416.0
-,-,-
-79.0,-263.0,493.0
-96.0,-248.0,401.0
-192.0,-266.0,381.0
-71.0,-212.0,412.0
-70.0,-198.0,449.0
-35.0,-183.0,450.0
-17.0,-200.0,413.0
-6.0,-197.0,498.0
59.0,-211.0,383.0
48.0,-226.0,430.0
78.0,-264.0,352.0
73.0,-279.0,396.0
30.0,-308.0,302.0
59.0,-344.0,385.0
57.0,-389.0,352.0
25.0,-307.0,398.0
-3.0,-391.0,402.0
-53.0,-390.0,336.0
-81.0,-378.0,305.0
-97.0,-371.0,306.0
-82.0,-376.0,257.0
-101.0,-388.0,252.0
-15.0,-338.0,272.0
-130.0,-389.0,188.0
-65.0,-342.0,207.0
-79.0,-330.0,209.0
-102.0,-316.0,235.0
-118.0,-314.0,223.0
-115.0,-323.0,284.0
-95.0,-274.0,366.0
-130.0,-315.0,332.0
-47.0,-247.0,395.0
-64.0,-295.0,353.0
-35.0,-278.0,370.0
-22.0,-291.0,403.0
10.0,-291.0,385.0
-,-,-
-117.0,-291.0,432.0
-55.0,-258.0,363.0
-144.0,-280.0,369.0
-129.0,-226.0,428.0
-67.0,-199.0,403.0
-70.0,-202.0,475.0
13.0,-148.0,466.0
10.0,-210.0,431.0
32.0,-202.0,495.0
93.0,-242.0,394.0
77.0,-251.0,351.0
92.0,-344.0,396.0
32.0,-386.0,368.0
46.0,-330.0,368.0
47.0,-314.0,335.0
-2.0,-325.0,331.0
-53.0,-345.0,301.0
-80.0,-314.0,287.0
-80.0,-340.0,368.0
-53.0,-308.0,331.0
-130.0,-300.0,335.0
-94.0,-292.0,336.0
-145.0,-282.0,353.0
-211.0,-262.0,398.0
-149.0,-249.0,366.0
-177.0,-229.0,355.0
-196.0,-231.0,362.0
-146.0,-185.0,482.0
-179.0,-230.0,385.0
-80.0,-165.0,524.0
-49.0,-185.0,396.0
-100.0,-232.0,385.0
-,-,-
-100.0,-279.0,512.0
-111.0,-250.0,398.0
-163.0,-261.0,370.0
-112.0,-243.0,403.0
-128.0,-247.0,413.0
-69.0,-184.0,430.0
-85.0,-199.0,399.0
-67.0,-196.0,507.0
-5.0,-154.0,524.0
-22.0,-200.0,475.0
-36.0,-247.0,402.0
32.0,-249.0,402.0
33.0,-412.0,321.0
46.0,-330.0,225.0
-54.0,-394.0,241.0
-22.0,-361.0,288.0
-144.0,-389.0,330.0
-67.0,-328.0,338.0
-134.0,-343.0,315.0
-163.0,-356.0,274.0
-215.0,-340.0,335.0
-166.0,-313.0,334.0
-194.0,-291.0,412.0
-142.0,-263.0,346.0
-212.0,-251.0,335.0
-177.0,-263.0,321.0
-163.0,-260.0,339.0
-163.0,-259.0,394.0
-148.0,-233.0,352.0
-129.0,-249.0,356.0
-144.0,-250.0,323.0
-67.0,-233.0,396.0
-53.0,-262.0,399.0
-,-,-
-128.0,-274.0,432.0
-145.0,-278.0,348.0
-167.0,-244.0,365.0
-239.0,-260.0,366.0
-195.0,-197.0,444.0
-164.0,-187.0,399.0
-82.0,-166.0,477.0
-53.0,-201.0,493.0
-67.0,-217.0,529.0
0.0,-215.0,416.0
-19.0,-251.0,450.0
77.0,-308.0,272.0
26.0,-404.0,290.0
91.0,-408.0,282.0
17.0,-421.0,289.0
-22.0,-407.0,267.0
-119.0,-404.0,259.0
-164.0,-386.0,251.0
-117.0,-354.0,285.0
-181.0,-438.0,269.0
-132.0,-311.0,338.0
-213.0,-314.0,348.0
-119.0,-282.0,348.0
-259.0,-308.0,323.0
-180.0,-266.0,367.0
-243.0,-295.0,284.0
-193.0,-292.0,287.0
-207.0,-266.0,349.0
-96.0,-231.0,430.0
-101.0,-227.0,381.0
-22.0,-217.0,460.0
-39.0,-249.0,428.0
-101.0,-281.0,412.0
-37.0,-265.0,412.0
-,-,-
-181.0,-261.0,432.0
-238.0,-407.0,323.0
-222.0,-246.0,352.0
-229.0,-229.0,369.0
-166.0,-180.0,443.0
-210.0,-228.0,427.0
-159.0,-169.0,460.0
-38.0,-153.0,589.0
1.0,-169.0,479.0
-83.0,-215.0,430.0
29.0,-217.0,411.0
-38.0,-332.0,332.0
77.0,-328.0,305.0
30.0,-424.0,286.0
44.0,-421.0,366.0
-80.0,-409.0,334.0
-208.0,-437.0,252.0
-179.0,-343.0,335.0
-230.0,-342.0,259.0
-177.0,-309.0,336.0
-182.0,-309.0,319.0
-99.0,-245.0,381.0
-162.0,-280.0,239.0
-,-,-
-145.0,-362.0,318.0
-126.0,-360.0,300.0
-86.0,-307.0,364.0
-98.0,-310.0,333.0
-47.0,-298.0,397.0
-16.0,-310.0,367.0
75.0,-316.0,347.0
112.0,-358.0,351.0
158.0,-357.0,315.0
139.0,-354.0,275.0
140.0,-425.0,253.0
97.0,-403.0,259.0
106.0,-440.0,222.0
49.0,-428.0,222.0
42.0,-389.0,175.0
45.0,-394.0,270.0
31.0,-374.0,255.0
12.0,-407.0,269.0
11.0,-410.0,243.0
-17.0,-408.0,239.0
