-,-,-
-228.0,-504.0,788.0
-175.0,-299.0,321.0
-132.0,-308.0,336.0
-83.0,-278.0,396.0
12.0,-244.0,445.0
95.0,-267.0,449.0
137.0,-331.0,368.0
127.0,-396.0,287.0
123.0,-424.0,240.0
43.0,-514.0,138.0
10.0,-471.0,337.0
42.0,-426.0,206.0
-117.0,-436.0,175.0
-143.0,-419.0,176.0
-256.0,-438.0,163.0
-210.0,-372.0,268.0
-191.0,-309.0,334.0
-255.0,-307.0,324.0
-213.0,-277.0,402.0
-162.0,-179.0,395.0
-159.0,-276.0,351.0
-98.0,-299.0,354.0
-65.0,-325.0,322.0
-23.0,-360.0,282.0
26.0,-339.0,332.0
-,-,-
-272.0,-551.0,716.0
-213.0,-327.0,291.0
-198.0,-306.0,319.0
-180.0,-276.0,369.0
-130.0,-251.0,412.0
-19.0,-260.0,427.0
47.0,-265.0,432.0
93.0,-294.0,411.0
107.0,-360.0,332.0
109.0,-450.0,220.0
77.0,-422.0,269.0
63.0,-483.0,147.0
33.0,-517.0,126.0
-38.0,-392.0,237.0
-96.0,-471.0,143.0
-134.0,-373.0,235.0
-145.0,-408.0,159.0
-207.0,-373.0,257.0
-168.0,-340.0,238.0
-261.0,-375.0,237.0
-207.0,-274.0,349.0
-224.0,-343.0,259.0
-210.0,-309.0,332.0
-150.0,-298.0,353.0
-146.0,-329.0,302.0
-132.0,-329.0,307.0
-83.0,-372.0,63.0
-40.0,-359.0,284.0
75.0,-388.0,274.0
-,-,-
-197.0,-1016.0,877.0
-228.0,-357.0,223.0
-181.0,-342.0,256.0
-191.0,-330.0,257.0
-128.0,-324.0,331.0
-68.0,-327.0,315.0
-53.0,-330.0,319.0
-6.0,-327.0,334.0
-17.0,-341.0,318.0
10.0,-329.0,353.0
-2.0,-340.0,288.0
-49.0,-373.0,288.0
-19.0,-344.0,315.0
18.0,-362.0,302.0
-21.0,-393.0,253.0
26.0,-409.0,225.0
17.0,-426.0,204.0
-4.0,-472.0,131.0
31.0,-375.0,253.0
-68.0,-419.0,171.0
-119.0,-378.0,235.0
-190.0,-663.0,221.0
-192.0,-374.0,211.0
-225.0,-377.0,254.0
-180.0,-326.0,316.0
-190.0,-328.0,274.0
-193.0,-342.0,271.0
-195.0,-292.0,339.0
-147.0,-297.0,321.0
-132.0,-311.0,331.0
-84.0,-327.0,317.0
-49.0,-327.0,318.0
43.0,-323.0,350.0
78.0,-330.0,339.0
-,-,-
-117.0,-555.0,750.0
-160.0,-361.0,256.0
-194.0,-357.0,258.0
-178.0,-328.0,286.0
-163.0,-343.0,283.0
-113.0,-324.0,331.0
-64.0,-325.0,339.0
-47.0,-329.0,332.0
-21.0,-295.0,366.0
26.0,-340.0,320.0
-21.0,-355.0,304.0
32.0,-355.0,316.0
0.0,-404.0,222.0
45.0,-404.0,28.0
42.0,-438.0,212.0
-1.0,-452.0,192.0
10.0,-408.0,239.0
-66.0,-435.0,189.0
-126.0,-391.0,226.0
-85.0,-402.0,207.0
-180.0,-390.0,176.0
-145.0,-388.0,251.0
-190.0,-422.0,203.0
-134.0,-314.0,316.0
-162.0,-363.0,254.0
-164.0,-315.0,333.0
-129.0,-300.0,336.0
-166.0,-343.0,254.0
-96.0,-266.0,394.0
-143.0,-328.0,318.0
-70.0,-298.0,352.0
-48.0,-322.0,319.0
32.0,-324.0,354.0
-,-,-
45.0,-824.0,955.0
-133.0,-344.0,303.0
-114.0,-341.0,319.0
-100.0,-314.0,330.0
-71.0,-323.0,322.0
-38.0,-297.0,351.0
44.0,-293.0,380.0
31.0,-308.0,364.0
10.0,-312.0,350.0
0.0,-314.0,353.0
30.0,-341.0,315.0
32.0,-357.0,305.0
63.0,-377.0,306.0
14.0,-420.0,221.0
27.0,-407.0,226.0
80.0,-452.0,211.0
13.0,-424.0,208.0
-30.0,-406.0,207.0
-81.0,-440.0,239.0
-127.0,-375.0,370.0
-159.0,-406.0,225.0
-198.0,-394.0,220.0
-97.0,-325.0,287.0
-183.0,-363.0,252.0
-113.0,-282.0,383.0
-167.0,-331.0,285.0
-117.0,-296.0,349.0
-130.0,-298.0,334.0
-114.0,-282.0,349.0
-81.0,-295.0,349.0
-67.0,-248.0,354.0
-68.0,-341.0,292.0
-50.0,-329.0,319.0
-20.0,-341.0,317.0
-3.0,-361.0,284.0
64.0,-326.0,352.0
-,-,-
95.0,-715.0,927.0
-118.0,-355.0,291.0
-111.0,-330.0,305.0
-97.0,-329.0,303.0
-64.0,-329.0,339.0
-31.0,-325.0,334.0
-23.0,-339.0,321.0
17.0,-297.0,366.0
-3.0,-325.0,338.0
-5.0,-339.0,319.0
2.0,-331.0,335.0
45.0,-342.0,320.0
91.0,-358.0,303.0
79.0,-410.0,253.0
95.0,-442.0,189.0
94.0,-435.0,220.0
46.0,-419.0,208.0
-16.0,-427.0,163.0
-80.0,-408.0,238.0
-35.0,-410.0,209.0
-161.0,-389.0,260.0
-130.0,-403.0,189.0
-159.0,-360.0,222.0
-163.0,-362.0,270.0
-150.0,-358.0,285.0
-115.0,-342.0,254.0
-151.0,-343.0,301.0
-163.0,-358.0,257.0
-118.0,-298.0,338.0
-117.0,-339.0,306.0
-80.0,-308.0,335.0
-65.0,-355.0,300.0
-81.0,-327.0,305.0
-32.0,102.0,288.0
-52.0,-371.0,270.0
2.0,-344.0,306.0
1.0,-363.0,285.0
-,-,-
-134.0,-743.0,831.0
-134.0,-348.0,370.0
-86.0,-339.0,301.0
-71.0,-324.0,323.0
-63.0,-329.0,337.0
-15.0,-327.0,332.0
30.0,-346.0,349.0
45.0,-340.0,333.0
11.0,-345.0,316.0
10.0,-362.0,302.0
-50.0,-394.0,239.0
14.0,-402.0,283.0
-23.0,-375.0,270.0
-176.0,-419.0,195.0
32.0,-423.0,208.0
-22.0,-455.0,160.0
-17.0,-437.0,162.0
-101.0,-410.0,173.0
-118.0,-470.0,127.0
-116.0,-363.0,244.0
-116.0,-409.0,174.0
-130.0,-374.0,236.0
-97.0,-331.0,291.0
-165.0,-410.0,189.0
-133.0,-313.0,347.0
-180.0,-379.0,210.0
-194.0,-358.0,251.0
-177.0,-331.0,254.0
-118.0,-345.0,43.0
-128.0,-326.0,332.0
-82.0,-325.0,767.0
-99.0,-372.0,241.0
-69.0,-359.0,274.0
-38.0,-362.0,268.0
-33.0,-374.0,253.0
29.0,-358.0,288.0
-,-,-
125.0,-818.0,957.0
-182.0,-330.0,315.0
-129.0,-361.0,271.0
-111.0,-355.0,269.0
-79.0,-346.0,291.0
-50.0,-330.0,319.0
-38.0,-330.0,430.0
-34.0,-342.0,317.0
-1.0,-330.0,334.0
-34.0,-359.0,300.0
-31.0,-361.0,290.0
-30.0,-330.0,314.0
-35.0,-376.0,257.0
9.0,-363.0,286.0
-4.0,-387.0,273.0
-31.0,-423.0,203.0
-16.0,-389.0,240.0
-86.0,-471.0,171.0
-37.0,-435.0,178.0
50.0,-405.0,226.0
-55.0,-410.0,163.0
-399.0,-408.0,196.0
-68.0,-392.0,208.0
-96.0,-405.0,254.0
-96.0,-339.0,287.0
-150.0,-363.0,252.0
-198.0,-357.0,252.0
-211.0,-346.0,242.0
-209.0,-373.0,226.0
-176.0,-314.0,319.0
-164.0,-348.0,269.0
-143.0,-309.0,324.0
-99.0,-328.0,335.0
-118.0,-356.0,292.0
-68.0,-332.0,92.0
